20.83646,23.67012,29.77585,24.31707,25.005,25.36294,25.15224,24.6763,25.43868,25.49429,26.43243,23.08854,27.68077,26.46879,21.78677,19.72409,24.47604,23.11619,24.94859,21.37284,26.96164,21.69713,25.49408,24.44696,22.52883,25.17584,25.66296,23.63279,28.87829,25.05399,22.79472,21.5598,23.26626,23.95899,22.95551,25.21908,22.92453,18.77221,25.28486,25.40215,
25.51043,27.52696,23.60364,25.1917,22.91392,19.94335,24.46365,26.11091,26.35769,26.00038,26.68214,21.52764,27.90295,23.25396,22.8274,25.73521,21.1761,25.07894,24.37581,23.97096,26.09812,21.62421,24.20869,26.48428,26.37235,24.0686,23.82808,26.0997,23.35974,24.97027,21.54763,25.20145,25.85099,26.17503,22.46591,24.27585,27.68078,21.78165,25.47737,24.89253,
23.22235,24.67835,21.97934,26.47081,24.05054,23.77332,22.71201,21.53288,26.71102,25.31945,23.49811,25.12339,25.33132,24.1146,22.523,26.28276,19.25034,26.19983,24.16615,23.35918,24.04856,22.38897,20.70739,24.5493,24.39379,27.86033,22.92792,26.61171,20.65863,23.78476,23.01727,21.47696,24.96911,27.45822,25.02696,25.53053,23.71818,25.18342,23.25447,27.11933,
25.71237,26.7307,26.13609,20.06808,23.22855,23.10129,25.55475,23.56868,22.03911,24.99413,21.965,23.60214,22.5753,26.69254,23.33327,25.6111,22.92952,25.68596,25.72528,21.875,26.14828,26.53933,20.50293,21.034,24.25872,21.45533,23.85672,22.66295,26.98249,24.52035,24.65914,22.60836,22.24878,23.98215,20.48245,25.30009,22.42625,23.31505,25.97961,22.79202,
26.43999,26.06193,25.73217,25.06719,25.44611,21.27849,21.97347,27.04988,27.50621,21.60674,28.65005,26.32891,23.6344,22.8082,23.67357,28.2288,28.96788,25.18119,24.37036,23.07977,23.92114,22.49549,25.1141,23.20354,28.60134,23.74775,26.12597,23.4325,25.72535,25.7051,28.44032,24.10809,27.15446,26.31942,22.47251,24.63987,21.95556,20.77442,24.76434,27.40123,
21.22257,28.05542,28.99395,25.13135,19.68011,25.12505,27.23182,23.84636,22.63153,21.77603,24.53763,23.07001,22.50964,23.89417,28.50173,25.73302,23.563,21.325,25.50653,20.7317,26.20773,26.32938,27.83595,25.41005,24.24835,24.76374,25.07489,22.0302,25.72529,20.8284,24.8494,23.06441,26.78261,28.68548,26.31664,19.98681,24.1987,26.64107,21.6967,26.65859,
25.39645,23.80651,24.99449,24.56823,23.23981,25.2874,27.59837,24.38555,23.05126,26.82204,24.67684,24.04975,27.28014,25.3886,22.66354,28.35217,26.18509,23.59012,22.25899,23.05274,26.26643,22.21782,22.5396,20.03639,25.92031,27.63498,24.50461,23.95343,24.99406,21.06841,24.47007,22.99419,25.56162,22.65304,22.48883,27.11359,24.22996,26.51348,27.12922,24.02911,
24.65519,28.35987,24.5404,22.93178,23.0541,26.47326,25.96537,18.68879,25.25191,26.83781,26.48856,24.59308,20.01893,25.04234,19.95113,23.83229,21.69997,22.49757,23.8831,23.39021,22.91679,26.9394,23.21478,28.82901,25.77391,24.34418,22.81066,22.63772,25.09991,24.11879,23.24561,23.655,26.66826,20.68894,25.6175,22.07298,23.54517,23.00189,25.64499,20.44928,
24.42844,25.12819,24.72865,26.79995,28.769,25.61764,26.91108,25.62865,21.56613,25.19024,29.16711,23.90456,26.29642,22.93809,22.68343,25.2532,23.36469,24.1814,26.33327,23.23174,26.72195,24.85109,23.84858,27.55667,26.60457,21.67987,21.68081,22.70486,23.07568,25.44949,23.80472,25.72309,21.53511,25.8982,22.6635,23.53498,23.30273,26.27363,24.80271,25.17369,
24.74483,23.87612,24.91656,24.17589,23.51777,24.72201,23.83668,26.87222,24.77713,21.91449,26.53237,22.66193,22.39233,23.92972,23.2308,22.558,22.36637,19.59302,26.88017,23.8966,24.99679,23.07911,21.59507,24.12283,22.8295,22.72269,25.91378,26.12346,22.60173,23.19845,27.48521,24.84306,23.8633,21.17509,24.48296,23.24166,26.08635,21.35538,26.53974,21.91925,
27.37259,24.77736,23.37953,25.38403,20.51011,24.99447,25.95193,25.87411,21.90953,30.05391,26.77753,28.63719,24.84332,29.11154,26.15134,24.96432,26.77409,22.94567,25.40896,27.87079,22.85546,22.54982,22.78104,24.42842,26.51588,22.81281,22.92719,25.56359,23.83337,25.08778,23.84251,24.63789,26.26505,22.45451,23.32981,25.13909,22.28084,23.60994,23.87632,25.3577,
21.89998,23.45102,23.31737,23.52138,24.54439,21.25154,22.43912,25.91195,25.71768,24.38758,27.88931,26.57152,30.90557,23.56213,25.36123,25.31109,26.26437,22.62102,24.82097,21.51572,24.03196,26.4727,24.6756,20.44004,20.18778,28.44644,25.14682,24.85493,21.61372,25.76683,24.80085,25.27606,20.64714,28.44326,23.5341,27.62968,26.14726,23.51574,27.37261,28.68279,
27.61523,27.5681,24.8419,19.91085,27.0568,21.82893,31.13662,25.79154,23.47235,23.12135,24.30146,27.03131,31.30404,23.67693,25.1688,26.03598,25.60699,26.29169,22.02622,25.74273,25.77078,27.95966,25.4394,24.60976,22.74909,27.36623,26.21393,26.31732,23.21202,24.13984,24.0852,27.01472,22.69137,26.21433,22.52631,21.25062,22.81031,21.85114,26.02617,24.23376,
26.4653,26.18866,28.59524,21.93962,19.8513,22.81427,26.34259,21.67644,26.12894,26.62979,27.40799,23.09347,26.03587,31.20053,24.10463,25.15623,23.90487,26.70229,18.6594,26.7081,22.4429,19.8333,20.1132,23.38278,25.11657,24.70932,26.60803,27.00529,22.72349,28.39405,31.15756,21.65535,24.8501,25.57924,21.02547,25.94654,18.51136,24.1937,25.64859,24.69093,
22.10853,29.61564,21.53169,22.68619,26.54943,26.23916,26.3346,27.43539,26.96119,21.14045,27.98219,26.16189,24.82483,27.10055,25.68694,21.56667,23.76278,31.80009,27.42692,23.01893,23.9611,24.49079,25.16744,28.07239,24.32006,24.75652,25.92567,25.01653,23.36074,23.05222,23.25686,25.63483,21.58692,23.73476,25.18844,23.10054,22.09492,21.87515,25.69949,25.65749,
