0.2657858,0,2.223031,11.2866,7.213221,7.511152,8.801186,7.722438,8.877424,6.911283,6.736517,12.25426,11.99344,15.47279,13.4858,14.01015,11.47001,14.44322,15.3583,13.11705,10.60911,12.94168,11.93108,10.90367,12.86434,16.20106,16.76266,12.87345,12.79851,10.55572,16.99759,11.71984,9.51349,6.226295,9.890676,9.947221,9.634245,8.748713,11.9195,10.67196,
11.16767,3.909695,8.29035,8.995221,9.072478,7.58658,8.920169,8.570276,8.693894,4.605409,7.480124,9.46346,7.113063,16.49672,12.6056,13.22853,14.49825,15.34168,13.18274,13.38959,10.51268,14.52731,13.42968,11.03277,11.0336,10.16392,12.42772,14.04806,16.16178,11.78399,13.16619,11.74904,13.07956,10.54018,9.676431,7.572811,6.309623,8.882301,6.907881,6.578483,
11.35541,11.5438,9.295198,8.351506,9.429593,9.170604,8.366134,8.205861,6.996003,6.09779,7.788438,10.71591,9.329321,7.686885,11.40434,11.23117,14.94209,13.82654,12.38803,13.18672,11.80144,11.04349,14.54741,15.69849,14.51565,12.43522,10.96303,11.69641,14.02511,14.27404,13.94875,15.4151,8.854066,10.69241,12.19376,5.123042,7.624581,9.431073,9.914747,6.343345,
14.28837,12.55961,9.197674,8.078182,8.524394,4.930309,8.920271,9.308074,8.584484,7.365785,7.724856,8.390357,8.688379,6.079762,6.390046,7.653661,8.2637,10.61373,8.433439,14.76146,10.72721,14.7379,14.47348,12.64597,9.767977,12.76015,12.75521,10.51496,10.7494,10.15946,14.72682,10.65461,13.28822,8.986857,8.785583,10.26422,8.24596,9.109751,7.478762,7.907253,
11.76721,14.91147,8.633547,12.38133,14.37986,12.71759,9.666248,9.324423,4.372034,11.94409,6.532873,9.997632,9.132347,8.205687,7.013816,6.539991,5.576794,6.898626,7.103936,9.3974,10.42939,10.25323,12.52575,13.13662,11.93544,15.22986,17.24551,13.78981,11.07459,10.71483,9.202398,16.368,10.77858,10.02245,8.907882,5.745838,7.1144,9.192713,8.615641,8.783304,
17.71574,11.21849,11.93809,12.81296,14.178,7.285013,4.287962,7.790852,9.169037,9.464722,5.116705,7.598128,10.87947,7.953288,6.50089,6.554184,10.3895,6.333967,9.628732,5.468024,7.614978,10.23874,12.40584,12.52716,14.99268,14.5269,12.45723,17.1333,14.1516,16.81224,14.86773,6.667121,7.321725,8.659164,7.405003,8.50345,5.829006,6.895704,7.554369,5.26632,
13.07059,13.02631,10.38127,11.88095,12.96395,14.24793,13.44108,13.33977,10.72277,8.048621,6.969087,8.383597,9.550724,7.348798,8.180187,4.381095,7.302843,9.212113,7.345495,6.189771,6.314876,8.931598,9.115894,9.422014,8.519588,12.57187,12.0234,10.42795,9.349924,8.560328,7.626226,8.974536,6.258937,7.104988,7.97506,8.224634,8.365134,8.472984,7.607646,10.24056,
13.2287,11.72981,8.711186,7.202826,8.339445,10.77861,14.4078,14.76332,11.71643,9.891351,8.149837,6.13189,10.2815,6.587709,7.775279,7.481369,9.38045,8.67012,8.390536,8.866232,6.439178,4.817269,7.121371,5.87368,7.332243,4.428384,6.412979,11.57743,9.007701,9.338329,8.184391,7.351951,8.378658,8.481884,9.649046,7.684046,7.253757,10.70786,8.615982,6.600936,
13.17929,10.46211,10.86854,13.8555,10.13566,13.67636,11.47333,15.17297,13.75326,13.21529,8.046879,9.466995,8.168417,11.32255,9.147265,4.263658,10.0541,8.028732,6.177483,10.19757,7.215162,9.190441,7.468992,6.922442,7.646859,9.437999,8.02308,9.020175,8.457842,8.457938,9.93153,7.477427,5.322713,7.809983,9.481497,8.229717,8.075855,7.353813,7.425573,6.169289,
11.59512,12.07366,10.87393,11.6532,17.75527,13.51776,14.97054,10.78041,13.10035,13.20466,2.20113,9.284231,8.591119,7.852943,7.426806,9.635348,7.285087,10.35351,6.360551,5.902552,8.077202,11.54887,8.878855,7.20479,8.115012,7.672955,10.12465,8.993611,7.673322,9.172339,7.562246,6.215724,9.116181,7.253217,7.799356,7.958643,4.129866,6.899869,6.636131,7.972037,
11.57253,9.058903,11.32355,10.81395,17.11468,15.51648,11.56159,14.27033,12.65765,1.151032,0,0.8708622,7.871615,5.902033,6.845477,7.715385,6.799999,7.513991,7.9598,8.537945,7.933862,7.949848,9.477867,8.151111,8.328339,8.406134,7.82969,9.410833,8.336761,6.844352,5.990479,10.04089,10.1989,6.733019,6.204864,8.355799,7.103013,8.318121,4.814179,6.511483,
14.91551,14.49786,12.72828,11.8708,12.52446,12.18917,11.96342,12.08839,10.52235,0,0.1974485,0,4.586404,9.030402,8.922919,8.858446,11.17003,5.916403,6.206427,7.857118,10.00646,5.774957,7.80722,8.47883,6.424531,4.349649,5.788027,8.925673,7.388767,7.529203,4.546224,9.358408,8.118108,7.296041,7.909517,9.433632,6.404411,8.124818,6.96991,6.343964,
13.47715,14.60187,10.43452,17.78568,15.23858,13.47723,13.90776,17.69165,2.609979,0.04599941,0.2553093,0,1.264365,11.12975,8.40489,8.854665,6.101542,8.280263,7.640761,8.531313,7.659206,5.893767,8.863035,10.40076,7.678142,4.826538,9.316792,4.66431,6.614726,9.930607,7.71664,10.56882,8.072379,8.830359,7.925259,10.09153,7.663476,12.41354,6.341823,7.333667,
12.77416,13.70992,13.38791,16.8565,16.34335,19.3526,10.12726,13.82938,0.5053006,0,0,0,0,2.289212,6.652992,5.459558,6.816425,4.523057,9.340924,7.927209,6.454461,8.723853,10.02712,9.636647,6.357593,7.681064,6.30488,9.109805,7.21472,7.061973,4.574373,6.815309,8.976254,4.78125,10.30312,9.124877,5.639999,8.961257,6.573526,5.889257,
12.98251,10.30094,14.25392,15.97099,14.66185,16.03344,14.0044,2.475587,0.9124621,0.179087,0,0,0,0,3.050072,7.219087,5.443715,6.733788,5.708162,11.84473,9.348507,7.467584,8.077985,5.924874,7.60158,5.890343,10.3896,7.032526,8.503612,8.062253,9.14292,4.725772,8.961203,5.37607,9.409984,6.965815,10.10978,3.736083,7.765477,8.517427,
14.24071,11.91763,12.37658,13.06244,16.28944,12.72134,14.10966,0,0,0.2925489,0.08392096,0.2937097,0.005726143,0.3928958,0,6.487096,7.378049,5.080164,3.201497,10.2951,6.74814,8.502171,5.537222,8.288736,10.58452,6.780439,8.34779,8.820889,11.61577,7.718684,6.618274,12.20665,9.780318,5.52865,6.393904,6.520288,7.055287,7.309623,9.579308,9.03515,
11.52594,13.85086,10.54931,16.03857,11.30892,12.25288,6.494028,0.1784355,1.138338,0,0,0,0,0.5727391,0,0,4.363251,9.298479,8.942538,11.11019,8.919312,7.353499,7.301981,9.008688,8.896264,7.464805,11.74442,5.927992,8.600298,10.44688,8.740713,9.424852,8.042073,7.12433,9.655189,8.677053,6.757238,5.426648,6.352189,5.752507,
11.76575,12.88564,10.04782,13.09735,10.62606,11.12701,0,0.3738167,0.2860032,0.1440278,0,0.546457,0.4197346,0,1.059029,0,0,0,0.3179545,7.615127,6.971703,7.952194,10.05356,7.456014,6.166559,7.011374,5.569377,9.031322,10.2231,7.572629,7.030745,12.52607,9.272334,7.210198,7.248572,9.730476,7.329064,7.435707,4.234415,9.174639,
15.61914,11.76779,14.77882,12.68489,8.79331,0.1868968,0,0.8194973,0,0.3260691,0,0.1702553,0.7164702,0,0,0,0.3637272,0,0,0.8865173,8.720735,7.443576,6.113413,13.53983,6.214756,7.50582,5.629787,7.422705,8.094059,7.415908,6.796387,6.511768,4.313515,9.432348,10.21568,7.564548,8.472342,9.448359,7.696999,6.330008,
12.10352,13.99991,10.93452,12.37021,0.868821,0.3864467,0.1858862,0,0.4328391,0.4029218,0,0,0,0.4464732,0,0,0.614529,0,0.1354018,0.05706387,7.927774,9.608723,10.28206,8.914454,5.988025,6.795579,9.394579,5.576161,10.56675,4.817913,5.470073,7.526709,11.24634,8.504166,8.802832,6.968489,9.989447,7.629226,9.024679,7.585968,
13.86663,14.94856,9.347148,3.54514,0.2702177,0.3008642,0.07175586,1.118649,0,0.1879147,0,1.009432,0,0,0,0,0,0.2025473,0,0,0.9107785,6.993915,6.70061,9.23984,5.843938,8.518907,10.5542,6.144566,10.02797,7.472328,6.955616,8.703316,8.921187,7.820097,8.340272,7.423058,10.34956,7.626242,8.143498,9.113816,
