1.402342,0,0.8202006,0,0.3887269,0,0,0,0.1300547,0,0.2870027,0.5160981,1.071208,0,0.5937376,0,0.1445383,0.3256699,0.5586715,0,0,0,0,0,1.346943,0.324299,0.08421791,0.194023,0.2416165,0.458468,0,0,0,0.3314291,0,0,0.9657769,0.1486645,0,0,
1.161021,0.4418502,0,0,0.6172507,0,1.065908,0,0.3988665,0,0.07724189,0.7011892,1.130171,0,0,0.0189722,0,0.5721047,0.8566487,0,0,0,0.2643325,0.2185842,0.002736747,0.4392311,0,0,0.2582814,0,0,0,0,0.1885275,0.5696031,0,0,0,0,0.4517319,
0.1422244,0,0,0,0,0.02253743,0.1835127,0,1.301551,0.5557269,0,0,1.696637,0,0.4033858,0,0,0,0,0,0.416325,0,0,0,0,0.009296871,0,0,0.02719605,0.7842944,0,0,0,0.1373967,0,0.3612634,0,0.5815153,0.003191016,0,
0.6980386,0,0.3635221,0,0,0,0.2719602,0.7510065,0.2771049,0,0.7057069,0.6011766,0.3848571,0,0,0,0,0,0,0,0.2293122,1.070408,0,0.00884578,0.7206759,0,0.3557816,0.01124611,0,0,0,0,0.01808119,0.6554086,0,0.3936396,0,0,0,0.950597,
0,0.4574468,0.3195053,0.09657831,0.9861764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003710125,0.2043638,0.2887455,0,0,0,0,0,0,0.8688006,0,0,0,0,0,0,0,0.2059794,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,1.047192,0,0.2509659,0,0,0,0,0.3175403,0,2.018859,0,0.4710376,0,0.02578415,0,0,0,0.1812937,0,0.7142549,0,0,0,0.2651465,0,0.007786448,0,
0,1.04665,0,0.8638715,0,0,0,0,0,0,0.4083571,0,0,0.7117967,0,1.419174,0.542596,1.548926,0,0,0.3197686,0,0,1.063414,0,0.1611651,0.7760073,0,0,0,0.1159154,0,1.140934,0.9140669,0,0,0.06991515,0.4848071,0,0,
0,0,0,0,0,0.6562288,0,0.2568737,0,0,0,1.549679,0,0,0,0,0.3301571,0.1826478,0,0,0.4921435,0.5220191,0,0,0.1968468,0,0,0.3953006,0,0,0.3093019,0,0,1.276017,0,0,0,0.2814001,0,0.7089127,
2.901199,0,0,0,0.2276969,0.9841763,0.2287495,0.8263429,0.005314156,0.09821871,0,0.9288657,0,0,0.9548317,0,0,0.4363125,0.00334397,0.1232039,0,1.198945,1.277229,0,0.2927623,0.322815,0.6231818,1.084246,0.05546213,0,0,0,0,0,0,0.3409545,1.16134,0.5077263,0.2993612,0.851764,
0,1.42028,0,0,0,0,0,0,0,0.3287609,0,0,0,0.4427291,0.4692386,0.7124339,0.3767101,0,0,0.4087297,0,0.4564162,0,0.2346964,0.5005526,0,0,0,0.3016968,0,0.7518287,0.0454679,0.6999969,0.268533,0,0.1509667,0.373022,0,0,0,
0,0.8238274,0,0,0.08160423,0.2109553,0.9114088,0,0,0,0,0,0,0,0,0,0.1768292,0,0,0.08877831,0.2201913,0,0,0.3226824,0.009284561,0,0.4489896,0,0.3757221,0,0,0,0,0,0,0,0,0.123143,0,0,
0,0,0,0,0.9248437,0,0.2047054,0,0,0,0.4759835,0,0,0,0,0,0.229871,0,0.8920925,0,0,0,0.08629658,0.6576493,0,0,0,0,1.276928,0,0,0.4047372,0,0,0,0,0,0,0.933112,0,
0,0,0,0.03756325,0.1687162,0.6164669,0.2753743,0.1913656,0,0,0.6279169,0.6873833,0,0,0.2276882,0,0.3207164,0,0.8342348,1.509568,0.293148,0,0.5098475,0,0.7102376,0.2599613,0,1.360334,0,0.3476169,0.7713357,0.1094561,0,0,2.020198,0,0,0.2421491,0,0.3353401,
0.4601271,0.5368483,0.3210262,0,0,0.001358202,0.3370257,0,0,0,0,0,0.005437342,1.300467,0,0,0,0,0,0.003744133,0,0,0,0,0,0,0.4973152,0,0,1.087238,0.03890968,0.07830364,0,0,0,0.852182,0.8182998,0,0,0,
0.6453754,0,0,0,0.9328915,0,0.387316,0,0,0.2962844,1.322605,0,0.597455,0,0,0.1919615,1.427029,0,0,0,0.2021348,0,0.9747085,0,0,0.1643406,0,0,0,0.5039797,0.1053257,0,0.8560131,2.06347,0.04348957,1.286375,1.009818,0,1.087674,0,
0.02187162,0,1.066732,0,0,0,0,0.650224,0.333281,0.4952761,0.0146253,0.1844652,0.08856671,0,1.142557,0,0.2001242,0.8495423,0.3490393,0,0,0,0.3481359,1.09788,0,0,0.3240898,0,0,0.2442499,0.0461502,0,0.03180945,0,0.5711449,1.01921,0.3445944,0,0,0,
0,0,0.4058535,0,0,0,0,1.602978,0,0,0,0,0.1430677,0,0,0,0,0,0,0,0.1227214,1.027875,0,0,0.410673,0,0,0.2780342,0.1483609,0.0308724,0,0,0,0.125786,0,0,0,0,0,0,
0,0.3836263,0,0.3459068,0,0,0,0,0,2.562029,0.3371223,0,0,0.6745868,0,0,0,1.178623,0.3337315,0.167717,0,0,0,0,0,0,0,0,0.1730893,0.9789127,0,0,0.3656689,0,0.5610381,0,0.4827711,0.5443519,0.7881725,0,
0,0,0,0,0,0,0.4529181,0,0,0,0.3843911,0.8449407,0.5464513,0.1505489,0,0,0.3241057,0.01340009,0.2234112,0.2499558,0.321772,0,0.8550023,1.166424,0.07772559,0,0,0,0.6880374,0,0,0,0.2040779,0,0.2188612,0.2436245,0.09636217,0,0.2933617,0,
0.600292,0.2455894,0,0.7543549,0,0.2849433,1.081248,0,0,0,0,0.6969298,0,0,0.08011819,0,0,0,0,0.3294719,0,0,0,0,0,0.002501155,0.3670378,0.3722157,0,0.5804819,0,0,2.759069,0,0,0.8781754,0,0.3598756,0,0,
0,0,0.3141299,0,0.6875654,0.1195866,0,0,0,0,0.364853,0.4227695,0.04407683,0,1.420491,0.1852315,0.3238066,0,0.4379777,0,0.1274198,0.1014958,1.151147,0,0.03194924,0.09899819,0.2269001,0,0.6071754,0.1447368,0.04316559,0.1168925,0.03966102,0,0.1473716,0,0,0,0.514132,0.2511952,
1.064052,0,0,0,0,0.3423945,0.5971969,0.7446622,0.9973437,0,0,0.2598704,0,0,1.236833,0,0.585849,0,0.1043199,0,0.7612674,0,0,0.3825211,0.8945139,0,0,0,0,0.5363421,0.04790147,1.360703,0.1904597,0,0,0.9382446,0.2587848,0,0,0.1281866,
0,0,0,0.5127782,1.838834,0.8231713,0.04010458,0.9171368,0,0,0,0,0.2265962,0.1227978,0,0,0.3462816,0,0.2318355,0,0,0.08588497,0,0,0,0,0,1.057164,0,0.2216407,0,0.4769235,0,0.1652033,0.3671723,0.8788152,0,0,0.3538144,0,
0.06853065,0,0,0.289918,0,1.155209,0,0,0.1968036,0.3966471,0,0,0,0.3866445,0,0,0,0,0.08289072,0.07400677,0,0,0,0.5035027,0.2706583,1.100766,0,0,0,0.9709845,0.4180716,0.06984628,0,0,0,0.4895896,0,0,0.2774316,0.2532187,
0,1.261383,0,0,0,0,0,0,0.3609948,0,0,0,0,0.5451416,0.5204961,0.2138791,0,0,0.5597627,0.0083102,0.4868183,0,1.151936,0,1.104177,0.1103364,0.4165658,0,0.07491618,0,0,0,0,0,0,0.2124097,0,0,0.1889202,0,
0.4206741,0,0,0,0,0,0.200321,0,0,0.2883977,0,0,0,0,0.3849702,1.360781,0.6139957,0.2104333,2.115146,0.04846713,0.731328,0.4922383,0,0.3433234,0,0,0,0.2882656,0.2195297,0,0,0,0,0,0.8995852,0.4168102,0,0.02618819,0.4398485,0,
0,0,1.742826,0.0055674,0.6174604,0,0,0,0,0,0,0,0.03222792,0.2043062,0,0.6634666,0,0,0.05722942,0.27728,3.323721,4.327935,0.8021279,0.8091598,0.3962117,1.89693,0.8739622,1.088306,2.005359,0,0,0,0,0.1439332,0,0.8180381,0,0.4532936,0,0,
0.05633208,2.577171,0.5602056,0,0,0,0.03563047,0.06371658,0,0,0.9916493,0,0,0.3595863,0,0.1267444,0,0.708791,0.001254793,0.3346417,0.6139268,0,0,0,0.2553735,0.8064133,0.4869843,0.001979386,0.1887043,0,0,0,0,0.5158941,0,0,0.2069289,0.1318151,0,0,
0,0.2687252,0,0,0,0,0,0.5255926,0,0,0,0,0,1.694377,0,1.002956,0,0,2.145887,0.6805691,1.032663,0,0,0.335276,0.5680302,0.767728,0,0.9316506,0,0,0,0,0.2610391,0,0,0.3093822,0.8057125,0,0,0,
0.9583974,0,0.4176256,0,1.091973,0.01262811,0.06062907,0,0,0,0.8070734,0.7105952,0,0.3130693,0,0,0.9767751,3.908959,0,0,0.03972147,0.5208541,1.244896,0.3241342,0,0.08325494,0.1682348,0.9137588,0.2031562,0.5046188,0.4915843,0,0.8790526,0.1110651,0.8275768,0,0,0.5552095,0.6321962,0.02305243,
