0.1767745,0.240025,0,0.8567489,0,0,0,1.452876,0,0.7269061,0,0.00274571,0,0,0,0.3318038,1.347922,0,2.329829,0,0.1839163,0,0,0.3873054,0,0.7306447,0,0,0.05128788,0.6119402,0,0,0,0,0.7411256,0,0,1.637848,0,0,
0.2195958,1.904367,1.28856,0,0,1.598572,1.671715,0.8962775,1.662896,0,1.333219,0,0.1782863,0,0,1.839471,0,0.08923846,0,0.06270817,0,0.5101735,1.839472,0,0,0.5916386,0.4384494,0.4566133,0.337433,2.113312,0,0.3489322,1.620162,1.199502,0,0.8536434,0.4969463,1.061046,0.5546918,0,
1.02612,0.2702174,0.09489565,0,0,1.474648,0.07178538,0,1.476266,0,0.08149657,0.5246322,0.6572382,0.8251121,0,0.05889904,2.761626,0,0.1439754,0,0,0.5281168,2.286063,0.02081468,0.5674469,0.9549233,0.4001396,0,0,0.4179967,0,0,0,0,0,0.1063267,0.6260427,0.3042982,0,0.7561557,
0,0,0.4900787,1.459684,0,0,0.382684,2.246184,0.02648037,1.850936,1.15204,0.2995608,0,0.9178183,0,0,1.491523,0,0,1.73141,0.8577416,0,0,1.111359,0.4720992,1.870762,1.437067,1.53281,0.1952806,1.691899,0.07091396,0,2.277568,0.2321801,2.755402,0,1.595023,0,0,0,
0,0,0.3903331,0,0.6348065,0,0.9628697,0,0,0.9144268,0,0,0,1.324334,0.7671741,0.876807,0,1.109007,1.559527,0,0,0,1.483871,0.3599787,0,0,0,0,0.3329153,0.12074,0,0.8681092,0,0,0,0.07130496,0.3553233,0,1.571193,0,
0.3727345,0.2979738,1.456142,0.09938467,0,0,0.2971019,0,1.270932,1.592936,0,0,0.4625726,0.1665908,0.4575021,1.100045,0,0.8501543,0.3914087,0.2535239,0.2574802,0,1.060292,0.6397638,0.2870541,0.1379655,0,0,0,0,0.232196,0,1.066691,0.334594,0.9314498,0,0.9935883,0.5970939,0.04501135,0,
0.4302518,1.779829,0.9718723,0.2757643,0.4550019,0.5681435,0.8178042,0,1.733844,0,0.1325449,0.2556277,0,0.1642693,0,0,1.009223,0,0,0,0,0.609706,0.707673,1.195629,0.6712406,0,0.6571742,0.4432566,0,2.143303,0.2184505,0,0,0,0,1.394048,0,0.1760215,0,0.05507696,
0,0,0,0,0,0.2807839,0.4213685,1.39159,0.725657,0.3291804,0,1.386102,0.8440978,0,0,0,0,0,0.4343983,1.688101,0.4265063,0,0.9331698,0,0,0,2.399128,0.6038884,0.4730195,0.5516496,1.096434,0,0,0,0,0.9064354,0.6629572,0.8289438,0.2581791,2.18507,
0,0,0.492796,0,0.9645911,0,0,1.428544,0.1497479,0.1747657,0.8878543,1.769562,0,0,0.09608109,3.293159,0.2389222,0,0,1.254914,1.769398,0.9261394,0.726365,0.7653304,0,0,2.213521,0.6430835,1.778887,1.891414,0,1.994553,0,0,0.1870223,0,0.2222861,0,0,2.478376,
0,0,1.007203,0,0.9088393,1.316921,0.04321229,0,0.09450733,2.1085,0.6699837,0,0.641676,1.611352,0.03988647,0.8601483,0,1.403324,0,1.780049,0,0,0.1431936,0,0,0.9010878,0.8723179,0,0,0,0.8111467,0.4567114,1.019262,0.9084975,0,0,1.314956,1.131728,0,0.5742662,
