4.114971,2.477066,5.154496,6.902664,4.168905,4.669631,6.457204,8.349401,9.629848,9.534063,12.99201,8.822379,7.828272,11.51871,22.00159,19.40389,19.52686,19.26924,10.74487,19.53151,10.80517,17.6997,16.61353,18.36454,18.21755,12.28087,11.99697,20.64675,9.565904,20.62394,16.16063,18.61555,5.780527,10.11315,8.724363,7.985499,10.59336,25.05949,17.52566,18.93826,
8.668356,7.610462,4.722607,7.006317,9.174649,10.10315,1.752932,3.461331,9.033474,4.724389,6.949512,10.27384,5.331628,15.4794,23.5252,13.86996,19.91526,11.54415,10.51425,16.21448,20.31053,20.30226,15.74239,16.41417,18.2009,20.18551,18.33067,11.51504,17.37728,17.42121,20.76075,18.62389,12.94079,8.770308,10.0312,6.1469,7.417292,10.91639,7.239582,23.26553,
18.04143,19.1364,7.011364,7.430214,9.476914,6.956633,8.994157,11.85393,1.340174,7.531938,7.390959,3.418129,4.690658,9.33924,10.45601,4.718204,15.98194,13.67617,18.30172,19.46349,19.12446,23.23005,18.90279,15.70708,15.69695,12.56312,23.01235,16.66978,20.37321,13.6855,16.55055,15.64491,16.65181,11.96299,8.795328,2.314869,7.840688,4.285617,10.01754,5.026693,
14.62614,17.09368,12.9781,13.34745,5.315005,10.17855,4.630812,8.15586,11.24392,9.351233,10.68233,12.5474,11.38048,8.815565,11.1029,10.39234,5.617525,6.897816,7.73253,14.88418,14.73283,11.24921,18.89471,19.22714,20.59018,18.39959,15.47894,19.82158,15.73145,17.95227,13.51596,18.15911,16.96571,7.868552,9.646758,6.275075,6.724034,8.237342,6.624208,7.317935,
10.60311,13.53312,11.34249,15.36281,12.63246,4.930538,5.313157,0.7139495,11.36809,9.692244,10.96902,6.916135,4.46173,8.556745,7.14883,0,8.189677,6.913532,8.455663,7.983881,19.15069,21.91352,15.99644,19.69099,7.367652,17.80832,8.396382,14.7153,12.76145,13.82562,16.21708,9.912178,4.031075,4.994349,9.306844,8.642318,8.817126,12.68138,3.755165,6.824802,
14.14188,14.62478,11.89827,17.10136,23.67446,10.52653,12.39634,9.103961,10.27876,9.530941,9.859458,9.247809,5.772826,8.596193,4.09576,8.259704,8.253397,10.03361,7.095737,9.665477,9.071177,7.313829,10.98267,16.25656,12.59189,13.89029,18.49811,14.2773,14.40858,15.91099,13.05628,9.34043,0.3950422,0,8.225916,12.43465,8.722733,9.116079,10.57289,8.22908,
14.00528,9.534725,3.259743,14.77991,14.21538,14.21396,5.538994,17.1321,8.571505,7.208901,10.25045,9.863546,12.15361,7.523681,10.4817,10.62164,3.546612,7.534696,7.215072,10.4571,9.864646,9.880214,15.18226,7.715615,10.91628,7.814185,9.833061,12.80753,17.66776,5.914816,13.88938,7.564729,6.948413,6.593332,9.376666,3.463482,3.020056,8.965649,9.327393,5.447032,
3.57708,10.22092,7.519895,8.467456,8.725544,11.29092,13.59338,15.43046,15.74138,10.15164,3.62916,9.341766,10.69165,5.619379,13.14672,6.195413,9.445179,7.610126,9.005999,6.157777,8.208414,6.340418,10.65906,4.91241,6.917034,15.24785,7.765491,11.19846,11.19598,2.495356,7.789404,9.620207,10.08562,12.34805,0.9957874,7.497853,9.139593,4.334935,3.831524,6.189107,
14.25496,16.59272,18.30469,13.23182,10.96056,12.65713,13.59466,10.76472,18.22205,13.6972,3.935791,8.195892,8.149954,9.104997,0.4434654,4.346033,5.366827,7.855156,6.387868,9.441591,9.842611,10.51309,7.193457,9.372005,10.65419,8.285937,10.08124,6.390923,8.208587,0,6.991994,9.023556,14.11575,6.047639,7.787649,9.664097,8.314638,6.20919,13.1486,5.733687,
16.2418,13.52514,18.19508,17.46363,9.478278,13.66236,15.33211,17.7326,18.16685,14.25737,0.4870662,4.951883,9.187727,9.14054,6.804821,8.352448,8.550676,4.467543,10.56292,12.71652,11.30727,10.14554,7.046407,4.119763,7.794394,7.411063,2.839907,8.463486,9.788324,7.029543,7.4586,9.484612,8.564699,8.743429,9.274866,7.622343,9.359283,7.575063,4.296392,10.71822,
12.72575,12.61761,18.09511,18.31672,14.28438,13.69081,12.63192,12.80793,23.38844,0,1.517206,0,4.420926,0.3146726,2.348439,7.339279,8.852289,3.590842,6.255063,4.583656,10.76,4.237399,10.58032,2.907269,2.873945,8.938393,8.469156,6.050208,4.752383,8.332754,4.67591,6.767233,1.095234,12.29801,8.025195,5.280847,11.18752,11.00672,9.804295,9.219663,
17.74726,18.70133,18.08749,17.69273,15.98536,17.71377,18.83755,13.62843,16.56234,1.559906,3.140813,0.1637046,0.8049619,6.793961,10.33007,8.515991,2.032361,10.72107,11.89399,12.88095,3.959323,7.339395,8.363143,12.88303,11.34247,3.99913,6.272732,5.737411,13.68568,8.700468,11.63446,5.184518,9.217516,2.113002,4.760132,5.788958,6.277134,5.535466,6.711274,3.152614,
8.707172,11.43066,21.45926,16.922,11.94687,14.348,5.201482,10.30349,5.633864,1.341278,0.7160255,0.6997848,0,8.118682,9.929482,2.056535,9.467617,6.300089,8.322854,6.19538,7.835379,5.329767,7.905807,8.765715,6.367577,8.02605,6.876437,11.97319,7.295068,10.57988,5.019362,4.61445,12.10681,5.941153,15.00187,9.147425,9.114175,12.31148,10.89318,7.855953,
11.29521,13.43896,8.509487,16.00065,18.95931,8.805799,17.7455,17.43103,3.150248,0,2.220538,1.903692,0.9273238,2.359537,5.293401,7.630085,9.303795,0,15.53268,6.785865,8.284245,10.10323,13.40374,11.25204,10.42237,9.344498,11.59753,1.686047,5.331501,3.31619,0.8481331,15.25548,4.980402,4.875519,13.10861,7.281213,9.035354,6.865795,4.121441,11.16151,
