18.11118,13.71947,5.775939,0.9263945,2.208256,0.6712719,2.326224,2.151731,0.5494447,0.8887144,0,1.680012,1.758977,0.683798,0.2235953,1.009413,0,0,0.7429968,1.579106,2.701458,1.787607,0.9445628,0,0,0.9476782,0.8003149,0,0,0,0.6072695,1.2591,1.346786,0.8119805,0.4785443,1.826379,0,0.5984156,0,0.4575271,
5.325075,2.965902,1.509594,0.7713481,0,0.2874095,0.4302494,1.186629,0.701983,0,1.683459,0.06522118,1.366991,0.5488869,0,0,1.474982,1.355992,1.655774,0.40592,0,0.7129302,0.4584005,0.6645468,0.5031089,0,0.7796185,0,0,0.2139792,0,0.2306185,1.291087,0,0.05340641,2.014324,0.0283217,1.315926,0.3854105,0,
0.3984098,0,0,0.9840513,0.2110535,0.2570353,1.566278,1.371062,0.801598,0.3401169,0.8228548,0.1506254,0.8819449,0.8558022,0,1.076435,0.7069679,1.230465,0.2582819,0,0,0,1.091311,0.3764,0.2269892,0,0.07695842,0,1.215296,0.547739,1.047332,2.094544,2.277794,0,0.3770552,1.295169,0.8119035,1.298824,0.6293244,0.682873,
0.3011383,0,0.01772121,0.7707139,0.7554628,0.3587273,0.357194,2.057394,0.7664384,0.1701519,0.8221685,0.9529084,1.280381,0.8028026,2.058092,0.5229615,0.9043778,0.7916676,0.3007482,0.815569,2.051889,0.7724942,1.293418,0,1.070498,0,0,1.241782,0,0.7952281,0,2.901886,0.351165,1.43745,1.282812,0,0.5603043,0.615571,0.8363678,2.440578,
0.5043663,0,1.452903,0.9236338,0.1072024,0.9449515,0,1.676846,0.2144104,1.28045,0.3673718,0.5559324,0.6941102,1.310176,0.7722047,0.9740187,0,1.822797,0.02318773,1.567724,0,0.5671107,0.01173548,0,0,0.08063872,0,0.6467205,0,0.9102373,0,1.578805,0.2647375,0,0.8357146,1.678579,0.2588008,0.3617941,0,0,
0.9007168,0,0,0,0,0.6634394,0.3923651,2.273905,2.356526,0,1.061897,1.563227,0.9675329,1.658762,1.602077,1.355563,0.7076128,0.7237428,1.168254,1.934748,0.632603,1.063542,0.009174105,0.3663587,1.42714,0,0,0,0,1.451765,0,1.398083,1.615732,0,0,2.78975,1.062364,0.3246987,0,0.196612,
0.03166537,0.6493277,0.2241053,0,1.109062,0,1.09929,0,1.1773,0.1459612,1.205008,0,0,0.9045376,0.1392332,0.6000017,0,0,0.2186867,0.5248784,1.340484,1.082395,0.2048788,0.1823086,0,0,3.326939,0.7030796,1.337959,1.981639,0,1.718891,0.3465509,1.362766,1.318886,1.563433,0.6716831,0,0,1.57969,
0,0.5630946,0.545745,7.126793,8.315129,2.317432,0,1.134051,0,1.401034,0.6960514,0.09432258,2.098225,0.8479373,0.5879191,0.6222388,0.8738828,1.183151,0.9841086,1.387551,0.9270669,0.3109776,0,1.63297,0.2265041,1.119509,0,0.781524,0,1.308379,1.214633,0,0.6688843,0,0,1.437431,1.857591,1.11108,0,1.019641,
0,1.609513,0.1932709,0,1.02869,2.449135,0.9793318,0,1.550316,1.398415,0,1.017467,0.6015852,0.2703772,0,0.5213793,1.549549,0,0.6424062,0.5944083,1.305086,0.25867,0.1921666,0.2010281,0.04804227,0.9487026,0.7918535,1.11715,1.694381,0.3585934,1.276082,0.005955632,0.1242768,2.240441,0.2545417,0,0.01134796,0.0319436,0.4785778,1.592663,
0,2.182932,0.1645463,0.4907771,0.685842,0.8808366,0.9905384,0,0.2132618,2.726536,11.38812,0.9872624,0.799305,0,0,0.883365,0.300291,0.3767572,0.2118496,0.4715429,0,0,1.875752,1.485139,0.406476,0.6265872,0.2858713,2.468442,0,0,0,1.286573,0.6091009,1.080433,0,0.1893366,1.369593,1.386766,0.319087,2.076844,
0.4036208,3.536052,0,0,0,0,1.623127,1.107849,0,9.204703,14.76163,11.3358,0.924349,1.299588,0.7314551,0.01120609,0.3463659,1.167525,1.023419,0,0,0.3013983,0.5255927,0.5907456,0.9585655,1.63766,0.492725,0.1327228,1.871324,0.8532358,2.517213,0,0.3082042,1.102688,0.7602509,0.08678025,0.5034686,0.3817402,0.7366788,1.34003,
0,0,0.6874986,0,0.6276773,1.025296,0.7743639,1.505789,0.7321776,16.1331,13.51037,13.86513,5.089813,0.4680306,0.6669455,1.974947,0.4477303,1.77678,0.450476,0.122713,0.8114501,0.5222378,0,0.4070138,0.7058221,0.9195803,0.6891951,0.8711631,0.6811203,1.335844,1.392149,0,0.6596802,0.5925405,0.8957977,0.09929192,0.5308336,0,0,1.209517,
1.929743,0,0,1.448936,0,0,0.2064453,0.3811673,9.295922,16.08647,14.2832,13.01797,8.200608,1.112106,1.431686,1.402531,0.3816515,0,0,1.019312,0.6592313,1.696948,0,0.3520982,2.278584,1.112951,0.02347602,0.4173619,2.112983,0.5633267,2.145112,0.1648858,1.08397,0.3924212,1.370119,0.1412257,0.2861468,0.3661431,1.275191,0.8574899,
1.004854,0.04281878,1.190877,0.05105087,0,0.5381703,0,0,14.05916,14.60867,13.10047,16.96771,14.6775,6.91299,2.124476,0.5199268,2.041795,0,0.08083852,0.3770148,1.167785,1.111528,0,0.9507257,0.7590031,0.2049535,0,0,0,0,0.3979675,0.5433151,0.7083287,1.584952,0.3148462,0,2.088985,0.6289993,0.9733486,0.8673262,
0.09835246,1.35021,0.8421322,0.2052977,2.709901,0.8475933,0,12.06968,11.50443,16.50369,12.08601,16.46015,14.24064,14.11852,0.6912455,1.302838,0.8165888,0,1.82145,1.208908,1.161712,1.208342,2.687923,1.448111,0.5006537,1.053787,0.3973848,0.3005478,0,0.6774964,2.068952,0.3938833,1.782483,0.9321236,0,0.7761214,0,2.325362,0,0,
0,0.9705681,0.2915054,0,0,0.8169871,0.7096673,15.18531,18.95642,14.86574,15.04539,14.84421,15.07167,15.12825,15.92206,1.433301,2.622928,2.663639,1.802012,0,1.357054,0.6390828,0.5293172,0.3778532,0.3720613,0.3404492,0.1563471,1.607057,0,1.311348,0,0.4244888,0.2886631,0.764107,1.192322,1.657027,0.4946693,0.7633494,1.170928,0.7926219,
2.66489,0,1.540803,0,0.3149805,1.160127,6.964432,9.02868,15.68621,11.86827,12.20403,12.14453,16.58796,13.20827,15.66991,15.72579,8.131945,0,0,0.05432774,0,2.587554,1.404995,0.3554882,0.8331248,0.9206626,0.412157,0.4678781,0,0.665251,0.3167767,0.2007601,0.1305052,0.4993273,1.375709,0.1276387,0,0.4455616,0,0.8889414,
0,0.8435152,1.698797,0.6368549,0,1.222385,16.34159,13.03859,12.734,13.71463,14.50479,11.98205,15.6533,15.08574,16.38456,17.21034,13.95388,18.37826,14.28892,0.2625999,0.6506539,2.006096,1.020691,2.019567,1.27046,0.7692677,2.572257,2.258622,0.9348068,0.1926393,1.380665,0,0.9234115,0.8958086,0,1.392893,0.7802911,0.8641816,0.3685831,0,
