1.321249,0,0.2161517,0.2908047,1.294042,0,0.2841686,0,2.530581,0.9540041,0,1.805673,0.01563337,1.694808,0.2818091,0,0.6458409,1.278462,0,0.7810743,0,0,0.7016511,0.41835,0,0.3571763,0.6488098,0.02742526,0,2.565099,3.479875,0,2.730869,0,1.183088,0.6093171,0.5290869,0.9572516,0,1.469297,
0.6581744,0,1.53546,1.381488,1.761655,1.298303,0.9268243,0,0.005434985,1.997627,2.404934,1.562632,0,0,0.3612141,0.9291914,0,0.9988775,0,2.321093,0,0,0,0,0.03893783,1.366944,0.1082762,0,0,0,0.5323573,0,0,0,0.4070071,0,0,0.3120972,0.9862931,2.762197,
0,1.007059,0,0,2.311609,2.347992,0.2420248,0,0,0,0,0.7624238,0,0,0.2018378,1.683244,0.5170516,2.35495,0.2650267,0.7139866,1.547805,0,0.9623612,0,0,0,0,2.332542,0,0.08178855,0.6183378,0,0,1.022915,0,0.1948471,0,0,0,2.462416,
0,0,0.7599266,0,0,0,0,0,1.713415,0,0,5.029081,1.174904,0.5573772,0.7002159,0.7993901,0,0.5708357,0.8437822,1.132406,0.3781299,0.8229794,0.523402,0,0,1.689284,0,0.4009095,0,0,0,1.187741,1.881986,0.04634381,0,1.057519,0,0,0,2.233379,
0,0.6128043,0,1.243207,0,1.267671,0.4804225,0,0.05902179,0.1509503,5.545435,0,0,0.7671595,1.603926,0.1457105,0.7791211,1.208237,2.579977,1.211014,0.6491803,0.01064103,0,1.378666,0,0,1.319365,0,0,0,0,0,0,1.111444,1.714242,0,0.8375004,0,1.450599,0.9875163,
0.5674859,0.07917749,0,2.657627,0.2245337,0,3.017764,0.1900564,0,0,0,0,0,0.4793999,0.07141501,0,0,0.5869143,0,2.868123,2.820412,1.317862,0,0,0.5119051,0,1.425941,0,1.171872,0,0,1.909604,0.8193902,0,0,1.561889,1.239766,0,0.9371384,0,
0.4768695,0,1.917447,0,0.962225,0.8794498,0.3503738,0,1.301227,2.22366,0,0,0.8966875,0,0,0,0.7608283,0.811571,0.5014201,0.6893499,0,0.07538004,2.008335,0,1.477422,0,0.6965916,0,0,1.121134,0,0,1.664221,0,0.6886615,0,1.143765,0,0.8742961,1.810436,
3.26371,0,0,0.01809326,0.5750357,0,0,0.8456866,0.9156976,0.3720261,0,0,0.2400387,0,0.1407158,0,0.3255298,0,0.7713845,0,2.435942,0,0.3055139,0,1.622042,0.2149606,0,0.9005105,0.7053404,0.198899,0.4910271,0.06852178,0.748524,0,0.05049577,0.357628,1.400649,2.549968,2.93942,0.04716647,
0,2.297343,0,0,0.004653195,0,0.9529806,0.0748065,0,0.00440574,0.2545982,2.124793,0.8533079,0.3479108,0,0,0.4872134,2.349329,1.264054,1.025612,0,0,0,0,1.85016,0,1.40829,2.108859,0.6278258,0.1567842,0,0,0,0,1.134872,0.7410578,0.1319511,0,1.378364,0.1384083,
0,0,0,1.08354,0.3665399,0.6155298,0,1.151193,0,0,1.016634,0,0.1910213,0,0.3505199,0,0.6343809,2.881896,0,0.9507173,0.496574,0,0,0,0.08963611,0,0,0,0,0,0,1.78063,0,0,0,1.398275,0,0.176827,0.4940954,0,
