13.25937,16.00918,7.224142,2.199007,1.286183,1.064308,3.970199,2.130681,2.774258,1.074846,1.249239,3.774968,0.09834407,0,0.07605892,0,1.562025,0,2.002789,0,1.418206,0.6362377,0.1293804,0.5737501,0.1940676,0.3976569,0,0,0,0,0.7295234,0,2.830621,0,1.259459,4.866929,0,0,0.5654209,1.207133,
2.887289,1.455799,1.115674,0.2672673,0,3.178894,0,0.4539882,1.987998,0,0.7642461,2.463191,0,2.728359,0.2777785,0.4227623,1.562691,0,0.3103205,0.6309614,0,2.248653,0,0,1.285173,0,0,0,0,0,1.549356,0.1665851,0,0,2.493383,1.720353,0,0.6712071,2.874611,0.6557378,
0.3812501,1.79864,0,1.110508,0,0.259607,0,0,1.683657,0,0.6339842,1.037216,0,0,2.340617,1.371044,0.214008,1.71282,0,2.355126,0.2266607,0.06456062,0,0.8427751,0.248175,1.702046,0,0.1499424,1.459702,0,0.9541631,0.9885625,0,1.963628,0,0.3523106,0.8420426,0.5735933,0.1194542,0.6934236,
0,2.279628,0.9750507,1.875446,1.681715,0.9223393,1.069647,0.6753172,1.72414,0.7657416,0,0,1.049356,0,0.7762761,0,0,0,0,0,0.2721208,3.110002,3.494885,0.6024703,1.301184,0.4894964,0.09452584,0.4127147,2.662959,0,0.1719587,1.301592,1.675315,0,0,0,1.591807,0.02154825,0.275672,0,
0,2.109613,0,0,0,1.236494,0.8183596,1.47924,2.272003,0.4805361,1.905689,1.12073,0.4702957,1.03533,1.399531,1.584319,1.730936,0,0,0,0.5452136,0.1596749,0.572369,0.8883578,1.081999,0,0,0,0,0.5928684,0,0,1.098672,0,0.7614354,0.002161701,0.005610525,0.06118543,0.9255446,0.029341,
0,0,1.11175,0,0,0.2898543,0.5902867,0.3452913,0,2.210842,1.17624,1.729889,0.7136509,0,0.598972,1.83413,0.7397163,0.9237894,0,0.5389516,0.7746018,0,0,0,0.1592487,0,0.3437304,0,0.2327417,0,0,1.992568,0,0,1.139861,2.6713,0.4096247,1.905393,1.716757,0.651598,
1.126638,0,0,0,1.424373,0,0,0,1.156529,0.9329265,2.425417,0.5049506,0.807507,0,0,0,1.229328,1.97442,0,0.2687716,0.2568321,0.2560517,1.800027,0,0,0,5.427607,0,0.0007546949,3.987087,0.2335697,2.01364,2.722055,0,0.5889246,1.281955,0.98912,0.6836556,1.848661,3.894459,
0,0.07596686,2.8355,7.535491,13.37083,0.4294596,0.2923999,0.3312693,3.238961,2.100172,2.173883,0,1.800414,0,1.068709,0,0,1.254411,2.222475,0.9641461,3.136664,0,0,1.105706,0,0.7024032,0.2793768,0,0.4512491,0.6337833,0,2.593867,0.5359933,0,0.5428341,0.7514392,0,0.5963596,1.563747,1.108742,
0.2457499,0,0,0.7995485,0,0.175031,1.030729,1.028426,0,0.4156242,0,0.9947388,0.778527,1.212728,0.9060128,1.004708,1.252304,0.3304754,0,0.9099146,2.954732,0,1.479786,0.8726062,0,1.912413,0.3658179,0.7485421,0.2475376,0,0.6810062,0,0.4243591,0.2777242,0,0.6747752,0.05939482,0.690157,0.03717482,0.5063857,
0,1.026851,1.134769,3.49722,0.1212561,0,0.8920991,0,2.905331,0.02173075,13.71201,5.316622,2.818539,0.7444813,0,0.009060234,0.9435059,0.5953684,2.562655,1.397367,1.333877,0.09819427,0.6644966,1.074371,0,0,0,0.3819412,0,0.1673283,0,0.3418327,0,0,0.1703468,0.06087973,1.751203,0,1.195129,0.596453,
0,1.011919,0,0.6102844,0.6458694,0,0,0,2.428641,11.4035,15.1161,13.89624,0.6790412,0.7768172,0.03362702,0.7332677,0.8880041,0,0,0.1985296,0,1.311361,0,1.171097,0.1603577,0,1.295357,1.350987,0.6616406,0.5310416,0.1379828,0.8162278,0,1.452956,2.374917,1.603953,1.395461,1.189931,0,0.833479,
