0.8987505,0.1894197,0.4934121,0.6392407,0,0.4348872,0.6005275,0.2348004,0,0,1.664628,0.07543825,0.09591295,0,0.1929207,0.9526896,0.1789129,0,0,0.8815067,0,0,0,0.351542,0.274055,0.1653389,1.084374,0.09077991,0,0,1.132243,0,0.2120643,1.067562,0.8866833,0,0.3591777,0.1506453,0,0.2333242,
3.555564,0,0,0.8062505,0.8650488,0.07801422,0.3689098,0.2538055,0,0.235914,0,0.2621549,0.5784848,0,0,0.1443537,2.30936,0,0,0,0,1.032008,0,0,0.007935795,0.9333701,0.08138962,0,0.1335274,0,0,0,0,0,0,0,0,0,0.07732407,0,
0.8658304,0,0,0,0,0.2258381,1.125538,0.797996,0,0,0,0,0,0,0,0,0.7201989,0,0.8371166,0.6792131,0.1018986,0.9553429,0,0,0,1.007957,0.502975,0,0,0,0,0,0.6386292,1.41162,0,0,0,0,0,0.2801082,
1.058103,0.2102941,0,0,0,0,0,0,0,0,0.0895913,0,0,0.2862669,0,0.1715306,0,0,0.4551949,0,0.9532591,0.8587129,0.1653411,0,1.797504,0,0,0,0,0,0,0,0,0,1.048867,0.5497187,1.157512,0,0,0,
0,0,0,0,0,0,0,0.3942387,0,0,0,0,0,0.1975932,0,0.4113759,0,0,0,0.5301504,0,0.08131417,0,0.2919795,0,0,0,0,0,0.010231,1.346879,0,0,0,0,0,2.31939,1.401979,0,0.21974,
1.09889,0,1.301673,0.5687441,0,0,0,0,0,0,1.211079,0,0,0,0,0.1591549,0,0,0,0,0,0.6474532,0,0,0,0,1.928833,1.651687,0,0,0,0.8821226,0,0.1045158,0,0,1.062038,0,0.7246467,0,
0.9449946,0,0,0.002627002,0.4789182,1.922999,1.873365,0,0,0,0.7066475,0,0.8395109,0,0,0,0.2683414,1.796924,0.01268779,1.405914,1.667326,0.7633539,0,0.8392465,0,0,0.01650844,0,0,0.1033132,0,0,0.2897471,0,0,0,0.9591894,0,0,0,
0,0.8678727,1.942049,0,0,0,0,0,0.05049641,0,0,0,0,0,0,0,0,0,0,0,0,1.168093,0.5771251,0,0,0.05179878,0.9101707,0,0.2718094,0.7439998,0,0,0,0,0.7759652,0.3917849,0,0,0.9017687,1.792664,
0,0.9340072,0,0,0,0,0.7224101,0,0.5963063,0,1.158275,1.210588,0,0.529749,0,0.5055202,0.2166154,0,0,0.8258088,0,0,1.673409,0,1.63815,0,0,0.09076219,0,0,1.216793,0,0,0,0,0,0,0,0,0,
0.8505127,0.004526957,0,0.9920678,0,1.063117,0.1342525,0.04281911,0.3593128,0,0,0,0,2.325399,0,0,0,0.3188686,0,0,1.294425,0,0,0.06610069,0.6804812,0,0,0,0,0,0.965694,0,0,0,0,0.2073946,0,0.2133754,0.5500979,0,
0.9303814,0,1.21316,0,0.1488608,0.7563043,0,0.04889679,0.2076789,0.40226,0,0.4094177,0.5988264,0,0,0.6945,0.3468824,0,1.629065,1.729229,0.7993021,0,0,0,0.2667582,0.2733523,1.148404,0.4832542,0,0,0.7798761,0,0,0,0,0,0,0,0,1.44712,
0.08849068,0,0.09299337,0.4701762,0,0.4715888,0,0.2826944,0.8952599,0,1.201612,0,0.7274684,0.3916807,0,0,0.5820028,2.027785,0.2046281,2.076333,0.1309102,0.4310331,0,0,0.4750009,1.207292,0,0,0.5136522,0,0,0,0,0,0,0,0,0,0,0,
1.113695,0,0,0,0.9111441,0.7985026,0.7799001,0,0,0.5719758,0,0.8304261,0,0,0,0,0.6529606,0.2590583,0,0,1.620021,0,0,0,0,0,1.020866,0,0,0,0,0,0,0,0,0.8019338,0.3463524,0.5136143,0,0,
0,0.348976,0,0.5976263,0.3184564,0.58865,0,0,0,0,0,0,0.3007362,0.1833311,1.728201,0,0.2980867,0,0,0,0,0,0.568231,0,0,0.9100061,1.323432,0.3241308,0,0,0,0,0.7551002,1.648607,0,1.7614,0,0,0.5645664,0,
0.176535,0,0,0,0,0,0,1.434526,0,0,0,1.596883,0,0,0.3641256,0.1894567,0,2.111611,1.414597,0,0,0.0906241,0,0.8750569,0,2.1808,0,0,1.150181,1.118293,0,0,0,0,0,0,0.7802305,0,0.7102193,0,
0,0,1.765564,0.5420503,0,0.5037462,0.2217579,0,0,0,0,0,0.3332035,2.335949,1.989065,0,0,0.2832349,0,0.09601088,0,0.975364,0,0.1491184,0.8883266,0,0.149434,2.020717,0.8245403,0,0.1146555,0,2.058284,0.02437956,0,0,0.3789007,0,1.341583,1.938152,
0,0,0,0,0,0,0,0.08378083,0,0,0,0.5180988,0.09573453,0,1.248508,1.145711,0.6238853,0,0,1.061526,0.8254937,0,0,0,0,1.01397,0,0,0,0,0,0.1472395,0.1546413,0.5010224,0.7998245,0,0.6282633,1.105727,0.9378104,0,
0.3166316,1.365487,0,1.138101,0.02180768,0,0,0,0,0.002362665,1.322713,0.8789884,0,0,0.6730822,0,1.156662,0,0,0.5764455,0,0.2318034,1.055965,0,0,2.19733,0.6273052,0,0,0.7251115,0.511754,0,1.405633,0.8525113,0,0,1.710906,1.312002,0.132594,0,
0,0,0,0,0.8957826,2.447048,0.6577564,0,0.893224,0,0,0,0,0,0,0,0.3027463,0,0,0,0,0,0,0.02226766,0,0,0,0.5257077,1.612117,0.3126622,0,0.1387555,0.3748856,0.04971974,0,0.8037663,0.03033073,0,1.288919,0,
0,0,0.2436583,0,0,1.739141,0,0,0,0,0,0.1318052,0.2086181,0.3275784,0,0,0,0,0,0,0,0.1483868,0,0.9122352,1.69137,0,0,0,1.721503,0.376085,0,0,0,0.002828094,0,0,0,0.004154673,0,1.426337,
0,0,0,0.03447108,0,0.03087838,0.3896955,1.386012,0.4561842,0,0,0,2.018108,0.1719076,0.3030196,0,0,0.7795289,0,0,0,0,0,0.08287333,0,0.1886661,0.9245965,0,0,0,0,0.006796724,0,0,1.109944,0,0,0,0,0.722915,
0,0,0,0,0,0,0,0,0,0,0.939613,1.112406,0,0.0386203,0.2760523,2.156788,0,1.41299,1.198479,0,0,0.4381266,0,0.4149095,0.1940212,0,0,0,0,0,0,0.3759432,0.03175357,0,0.4501959,0,1.021843,1.243639,0.5819932,0.9580873,
0.09372436,0.1227049,0.9230679,0.2098852,0,0.2140705,0.6487007,0,0,0.2641632,0,0,1.383278,2.191365,0,0.7337514,0.1137819,0.7511263,0.1540714,1.289776,0,0,0,0,0.5333693,0.1085394,0.0634367,0,0,0,0.7005865,0.3367939,0,0,0,0,0.8970351,0,0,0,
1.140452,0,0.8387716,0,0,1.137792,0,0,0,0.1874946,1.140475,0,0.9862863,0.3994705,0.003176854,0.5028055,0.1734351,0.09045926,0.4748112,0,2.87516,0,1.234163,0,0,0,0,1.850745,0,0,0.7819386,1.703547,0.006646835,0,0.5470126,0,0.5714236,0.2979073,1.593163,1.057451,
