2.896367,0,12.19753,0,8.896455,8.641865,8.095585,2.855649,4.923483,0.5965202,13.54893,11.75721,21.21294,12.95052,20.65015,16.61335,15.69273,20.71412,18.28885,14.3294,0,14.74815,15.45486,13.57946,19.63838,19.58534,6.053935,10.98304,11.59971,10.7849,12.89293,11.741,2.320502,13.27178,4.588338,6.249503,7.25952,18.51735,8.981812,21.60326,
20.25819,6.303965,8.227481,6.527861,1.091513,3.520928,3.96125,7.803949,3.864858,9.715269,0,4.45467,4.522178,13.88932,22.10177,12.42305,12.0397,12.82958,19.45276,12.7699,16.69645,13.72647,25.12091,21.7541,12.44892,16.37024,21.06474,14.55835,24.73131,18.3676,20.30534,17.68438,3.017278,2.794425,8.461188,9.88093,5.320895,13.19551,4.84055,11.25122,
15.65297,16.11735,5.677629,4.121712,11.51326,0,1.880374,6.052093,5.956297,8.698347,2.647386,2.486177,4.906213,13.69517,8.187202,17.74608,0.4749903,18.4136,9.934907,20.65449,15.61235,14.71264,17.61557,15.48539,22.49153,9.611506,17.65644,7.723146,13.32683,15.95296,15.35303,17.54212,10.96105,11.62697,6.475492,5.277029,1.216069,6.336265,9.926717,0,
20.05267,16.75894,19.44739,0,0.5809931,0,10.07829,18.03263,4.013624,2.687723,10.00901,7.993361,9.258691,5.640261,4.327507,6.984314,5.806862,8.059874,3.585133,16.5532,19.34796,15.02904,17.50549,11.90044,17.92751,13.68982,19.58587,13.04977,21.18949,23.9991,13.47163,20.84846,5.342753,6.162278,0.9879763,7.946877,5.756958,9.794046,11.19962,10.80371,
23.00222,9.637645,14.64365,13.59424,20.77504,7.664032,9.037304,10.23607,8.978994,15.13835,9.344005,9.742065,0,2.156651,0.8488104,14.87814,2.921877,8.690263,11.58691,7.839274,8.888542,16.55374,15.46338,15.42678,27.52033,8.967896,16.27029,8.076488,14.49775,20.56531,20.14543,13.71319,14.40272,2.460806,7.672486,9.026468,6.019256,7.444175,10.52388,8.220112,
21.56343,3.656757,23.02776,7.764947,12.27515,16.01136,8.718019,3.196076,6.649616,5.375142,4.701061,8.520107,8.228597,8.868022,11.06649,10.27708,7.857986,14.66822,9.396281,4.28258,4.481213,2.024831,26.99605,16.49531,14.52008,21.37381,10.39139,8.721695,27.26597,16.1817,22.78138,8.671075,8.089272,0,10.54822,4.642335,3.787695,0,19.86865,11.28091,
24.20787,23.74167,5.769696,12.28624,6.597244,15.11226,9.386827,23.58137,9.592723,0.4518874,11.37118,8.038765,14.92318,10.18415,3.526723,11.45604,2.178838,6.154078,4.581719,10.32566,6.289908,8.966701,5.590331,7.187556,12.89238,15.21778,8.236628,11.01567,8.639331,8.667739,4.635059,8.169861,0,6.910303,9.525264,2.823836,13.31197,15.03869,8.717504,0,
11.89548,19.20818,10.49006,5.348733,3.329196,13.94172,8.933769,14.56239,17.41611,20.36217,7.959667,5.066526,9.06206,7.773416,7.233323,4.056664,13.58334,10.15638,1.612857,9.598966,6.937878,5.75951,11.14675,5.649205,15.0876,3.954233,28.34102,7.849999,5.392239,14.88317,15.05529,12.82478,5.124563,8.705184,1.892106,7.765213,8.610602,6.876635,13.23605,8.676302,
8.102201,22.79692,12.79757,14.64551,18.91887,10.3221,16.83878,18.28429,7.113917,12.57042,5.51328,11.1449,9.815922,13.5722,9.631087,7.403279,14.43205,2.965479,5.108603,13.89202,6.13084,2.99356,3.148008,9.730183,8.245726,3.736881,9.875712,5.51031,11.88737,12.61901,7.748013,7.906412,4.478515,13.25764,10.96523,18.04409,6.437014,5.635962,7.572052,13.88487,
21.71209,11.96477,16.67523,25.93481,9.160726,8.679309,19.28929,20.5797,16.089,13.25591,2.978843,2.019629,6.595128,7.689122,5.46557,14.01029,11.10555,0,14.33312,10.27169,10.97385,3.74161,1.79838,1.463492,3.575114,3.832464,0,19.61229,10.32218,11.71371,7.661263,2.749308,10.00461,0,13.30313,14.12659,6.499282,7.456848,5.935616,6.589181,
18.38712,14.67291,13.3062,24.2026,21.55838,15.81499,25.66164,15.29228,18.7114,0,0.6655129,0,1.131249,10.40856,3.87462,9.744932,7.310219,6.063625,8.97173,2.058233,16.96223,5.021888,8.534967,9.706245,5.396362,0.4812182,11.93733,13.51831,12.58021,13.80928,7.628149,19.57521,4.630048,11.28434,9.300574,4.550123,13.79292,1.117149,0,6.733705,
19.34473,15.17975,11.17655,14.75668,10.51172,16.89483,9.517601,21.42808,14.54673,0,0.6830869,3.815981,0,7.761167,17.13453,13.76558,8.317246,15.09645,5.524566,7.76724,4.583778,6.656152,17.77263,5.056721,3.032335,10.23491,10.33119,6.801157,3.822764,0,10.04841,10.87616,11.57466,5.032415,4.265625,2.231626,6.525917,7.425981,10.99328,12.85939,
17.01782,29.61727,8.153044,23.04811,21.83598,4.422923,23.84833,14.48909,2.43971,0,0.05254686,0,2.65945,0.3794298,9.169076,4.583436,12.33331,6.722265,5.717216,12.39001,0,0,6.30908,9.073731,9.496399,16.5583,11.35999,9.779241,5.65378,8.35985,2.740289,5.834523,9.245426,12.84948,11.06988,6.007218,3.14237,13.3932,10.61907,4.682101,
11.87887,20.36094,14.69556,15.51236,14.58029,11.74223,10.46646,20.23628,4.169754,0.2795375,0,0,1.8809,1.540906,8.592127,13.69779,16.11442,8.462704,14.13775,22.306,6.138452,6.762602,7.581349,5.84102,8.985296,9.34349,15.21452,11.37945,19.40576,3.906884,12.17241,3.224041,11.60536,10.36186,9.425499,10.0474,12.18297,1.855703,6.962244,5.0104,
14.24766,13.85632,17.43087,18.93377,7.137278,12.09746,15.12951,4.502568,0,0,0.2359767,2.258049,0,2.378028,3.392884,5.357872,4.929255,3.285199,6.873084,1.846726,6.938344,3.936791,4.839105,6.222059,2.715606,6.294314,11.73343,10.74059,3.423591,10.78054,8.008994,3.938397,8.991162,7.649036,9.250767,10.07224,6.017561,0.3406404,4.772044,9.255261,
10.82845,18.3412,21.26544,14.49787,13.77117,22.23238,12.45205,0.2277291,2.39733,3.086003,4.701777,0.4227825,0,4.028067,0,3.166503,10.93467,9.672817,20.35243,13.1329,4.607497,3.960627,9.148416,6.048604,10.09231,4.219989,0,9.985005,10.11944,0.6736698,11.61642,8.877069,6.165854,1.091609,6.157902,2.95737,6.436361,8.913124,7.468064,2.635142,
24.49115,14.72485,18.49566,9.984086,1.835602,23.23001,6.045426,0.1089505,1.915023,1.727536,0.03812936,3.896152,0,0,1.233476,1.552278,5.966006,17.96429,8.022496,9.610785,12.39834,10.53065,7.892574,9.137823,1.549155,7.907571,3.140421,7.923909,8.33517,2.10367,0.4567485,7.053992,3.478545,3.974535,3.706278,9.239673,13.48637,4.686258,3.008754,4.790016,
18.55532,12.94656,8.708824,3.602431,11.27568,16.557,0,0.01103894,1.905686,0,0.1634633,0,1.57075,0.08138587,2.504356,0,0.08726223,0,0,7.618193,6.391088,4.749592,7.138215,6.608551,5.995148,1.993149,1.852346,4.275052,11.79167,9.849438,11.32439,4.635883,0,10.50682,0,8.820068,2.678967,7.869379,0,14.04147,
21.77755,25.25399,12.55343,18.84239,13.41295,1.544268,0,0,2.567625,1.392345,1.742352,1.782601,0,0,0.033237,0,2.719555,0,1.386935,0,8.181921,10.84217,2.957281,14.39914,4.668278,15.24405,6.11435,12.29882,8.772,12.08565,12.71879,5.587493,0,1.000155,8.40928,6.755979,3.343448,13.12382,2.916946,0,
5.456333,31.0639,18.49197,14.98234,0,0.5952874,1.011719,0.1875564,0.09854006,3.691067,2.0462,0,0,0.6099078,0,0.7171664,0,2.076325,2.350873,0.9505396,6.722871,8.370872,6.525529,11.20428,3.943733,12.56479,8.492984,4.803283,4.923856,6.624682,8.818011,12.54388,6.285749,6.642019,1.725914,2.893426,1.39683,4.828424,0,16.67496,
18.25378,15.79549,19.1041,0.6466866,2.165957,4.183044,2.457133,0,0,0,2.700974,5.264604,0,0,3.572651,0,0.03775508,0,0.5460469,0.8620344,0,5.865599,5.061106,8.982807,6.683469,6.872267,6.7385,9.127669,5.534376,6.026904,10.78259,7.308208,8.450261,9.851146,1.900191,6.079652,2.850814,13.76944,5.885576,11.35337,
10.83578,8.456779,21.80465,3.397063,0,3.39667,0.7538809,0.6436809,0.1120841,2.422344,0,0,0.4789197,0,0,1.206074,0.3972015,0,0.1074342,0,0,6.193081,10.22862,13.57345,11.66992,10.18778,0.8776,7.151901,10.9861,7.79004,6.926445,10.10767,8.330225,0.2209901,3.614701,9.394949,5.375769,7.945942,3.909455,4.972118,
14.70638,12.55319,11.95477,1.978188,0,0,0,2.094507,1.119267,0.7345706,4.278244,2.729901,0.4107229,0,0,0.6211013,0,0,0.3609116,0,0,0,4.155653,8.914369,28.54424,31.75327,10.94146,7.57814,1.550506,14.17343,10.62258,17.08291,6.42733,9.547715,4.716391,3.565807,3.149606,9.647823,6.351235,9.526309,
17.72221,7.83678,0.4642586,0,0.7980249,0.211552,0,1.136477,0,0,0.1454091,0.0824009,1.620353,0,0,1.457064,0,2.242095,0,1.726178,0,2.374513,2.216964,26.04276,42.92851,29.09904,35.03986,43.81854,25.66265,40.2663,33.71405,38.44548,14.82015,8.30339,2.077388,1.794561,3.186613,6.215147,7.790667,6.974781,
23.07878,11.58691,12.11242,2.331362,4.987776,0.4937382,0,0.3352291,0.5907607,2.082088,0.4963527,0,2.300449,1.431117,1.899326,2.471491,7.4896,1.198889,0,1.595122,0,1.832319,14.92749,43.16751,41.19625,38.65281,41.55055,34.51277,29.15248,31.82941,36.04557,36.52573,41.62778,14.8896,3.523976,6.670608,4.022259,10.51423,8.230664,12.73936,
16.63084,32.29155,31.15917,10.66753,1.499493,0.6805044,0,0,0,0,0,0,0,0,0.8781312,0,0.2656539,0.4871133,0,0,0,9.695588,34.77672,33.77538,35.02719,39.39203,43.83341,31.53381,44.34124,55.08137,25.20923,38.96065,43.01346,5.386165,5.904131,6.887717,7.456218,7.03762,7.422352,7.30899,
26.4726,17.87334,43.17184,42.76332,0,0,1.257074,3.978675,0.1304073,0,3.784326,0.507746,3.487926,0.9891709,1.878188,0.4410995,0.2708527,0.2748969,2.188055,0.2279921,0.7499487,0,19.25282,39.16122,36.68388,42.69574,29.39559,31.54314,42.28608,41.9442,42.22487,47.32232,9.007789,42.00491,6.673438,14.11611,6.119787,3.385896,8.787483,14.82618,
