0,2.756498,0,0,0.413751,0.7782549,3.203183,0,1.438631,2.295128,0,0,2.04669,0,0,1.60354,0.8770272,4.206147,0,2.453662,0,0.6276506,0,0,0,0.1115564,1.317216,0,1.827226,0.4036532,2.36037,0,0.7979627,0,0,2.045365,0,0,0,0.5141685,
1.837649,0,0,0,1.26485,3.218491,0,2.713094,0,1.695259,0.1207188,0,0.8537079,0,0.1231141,0.1053053,0,0,0,0,0,0.7881817,0,3.424427,0,0,0.2345014,0,1.410025,0,0.07619773,1.320431,3.001967,0,0,1.902747,0,0,0,0,
0,1.72958,0,0,1.089894,0.6011612,0.308925,0,0.2018642,0.7055602,0,0.08192617,1.96583,1.893837,0,0,0.7250299,0.8643456,0,1.193367,2.550417,0.8739534,0,3.299257,0,0,2.037189,0,0,2.252636,0,0,0,0.2202143,0.4445854,0,0,0,1.054557,0,
1.561986,0,0,0,0,0,0.9867086,0.3792557,0.1847757,0,0,0,0,0,3.059227,0,0.5528143,4.189384,0,0,1.034256,2.747052,0,0,1.365872,4.09985,4.714548,3.942826,0,1.624492,3.946073,4.696022,0,0,0.1688468,0,3.160846,0,0,0,
0,1.476346,0,0.1244994,1.050124,0.09733426,0.7581331,2.288415,0.2567938,0.7302095,2.949246,0.02781923,0.7461783,0,0,0,0.5858844,1.380264,0.1522599,2.348409,0,5.747398,1.859965,1.218045,1.031742,0.7409342,2.248489,2.763136,1.264659,1.594872,1.338483,1.082287,0.3026687,0,0.7415879,0,0,0,1.336885,0,
0.3758943,0,0,0.8428151,0.273477,1.555232,0,4.455498,0,0,3.29722,1.346491,0,0,0,0,0,0,0.9790592,0,4.992959,0.8914825,1.342281,0,0,0,2.927906,0,0.8955681,0,1.78693,0,2.281633,0,1.074589,0.587501,1.73414,0.441204,0,2.282119,
0.3695093,0,0.1262763,5.271372,2.108835,0,0,0,0,2.263068,0.5821167,0,0,0,3.088204,0,0,0,1.928483,0,0,0,2.401786,0.288592,0.3873668,0.08727003,0.07168514,0,0,0,4.082903,0,0,0,2.168604,1.325276,0,0,0,5.947827,
0,1.241058,1.572271,0.6642066,0,0,0,1.932754,0,0,0.8571199,0.8610656,0,0,0,0,0,0.5215718,0,0.4025294,0.526615,4.09631,0.625173,0,0,1.771168,0,0,3.393698,0.2462747,0.2634583,3.498006,1.843803,0,2.260342,1.259165,1.280018,0,0.4653505,3.458899,
0.4874995,0,0,0.3578164,0.5075662,3.468316,4.062429,0.2940394,1.653671,2.914994,3.881908,0.1274339,0,2.118051,0,1.987096,0,0.6354661,0,0.2700244,0,0.1831257,1.730655,0.08884634,1.547075,0,1.565618,0,2.417626,0,0,4.979219,0,0,0,0,0.262567,0.2691719,4.218591,0,
0,1.356072,1.085566,0.9855651,0,0,0,0,0.228459,0,0,0.3346845,2.278959,0,4.044568,0,0,0.0460228,0.679524,0.1511225,0,0.2910267,1.524281,0.6208225,0,0,0.9071966,0,0,1.825496,0,0,5.981375,0.8485542,0,0,0.5203549,0,1.386496,2.352049,
2.557466,0,0.9181144,0,0,1.102586,0.4386389,0,0,0,0,1.969394,0,1.418526,0,0.9438238,0,3.424517,0.1117756,3.808191,0,0,0,0.8734465,1.110801,2.82773,0,0,0,0,0,0,0,0,2.344269,0,0,0.5521863,3.675662,0,
4.378825,0.4246434,3.590769,0.8468773,0.6466496,0,1.148796,0.734993,0,1.647883,0,0,0,1.349071,2.188635,0,0.2654682,0,0,3.226348,1.154455,0,0.5333258,1.399423,0,1.796065,0,0,1.906439,0,0,0.5731079,0,0.9806474,0,1.553117,0,0.1848776,0,0,
0,0,0.5165361,0.01484121,0,0,0.297868,0,0,0,0.3595948,0,1.466582,1.002296,0.4736321,3.024007,0.2505208,0,0,0,0.1312023,0.05368897,0,0,0,0,1.060446,0,1.280335,0,0.3180846,0,0,3.253641,0.0139494,0.2346823,0,0.6001301,0,0,
2.837419,0,0.8825966,0.2975171,0,3.355336,0,0,0.201797,0,0,0.2539832,0,0.6204438,0.1613993,0,1.704137,2.271605,1.103069,0,0,0,0,0,2.340771,0.252341,0.06774011,0.3254059,0.1374654,0.3721764,0,0,0,0,0.4019962,1.112297,0,0.6737266,0,0.1559334,
0,1.323764,0,0,0.3673326,3.240891,0.731535,0,0,0,0.01465933,0,0.6609059,1.911419,0,0.04967095,1.031614,0,0,0.9014231,4.126451,0,1.131757,0.6173882,0,0,0.02422815,0,0,0,2.350333,0,0.02888733,3.942539,0,0,0,3.123303,0.3656295,0,
0.06355398,0,0,2.310798,0,0.6027653,1.124021,1.345829,2.497761,0,0,0.1071117,3.076756,0,0,0.5445107,0,0.5001675,0.782964,0,2.052171,1.880733,3.807908,0,0,0,0.1675615,0,0,0,0,0,0.4919302,0.7114606,1.973824,0.8230984,0,1.123911,0.007938362,1.471801,
