0,0.4524185,0,0,0,0.74914,0,0.99332,0.09857077,0.7895927,2.449414,0.3190244,0.254207,0,0.7044987,0.4807817,0.119652,0.1228422,0.8301555,0,1.570704,0,0.515044,0.3340203,0,0.09861742,0.7446188,0.1419486,0,0.02999435,0.07535702,0,0,0.6769847,0,1.659839,0.8771334,0,1.036829,0.02921648,
0,0.7413987,0.7964858,1.357484,1.007627,0.6604986,0.9013078,0.573624,0.7242232,0.9177543,1.067973,0,1.707867,0,0,0.1319935,0,0,0.7336802,0.05007757,0,0.2665254,0.8975841,0.350399,0,0.5185949,0.8246936,0,0.01309383,0,0.4980331,0,0,0.2800229,0,0.7240075,0.3051547,0,0.2667424,0,
0.1167869,0,0,1.13907,2.260128,0.1170765,0,0.8717149,0,0,0,0.7196835,0,0.8701119,0.7294773,0.2282612,0,0,0,0.3313315,0,0,0.2890641,0.2129925,0.09894131,0.1420247,0,0,0,0.7710781,0,0.2904251,0,0,0.7566565,0.701947,1.483235,0.1530738,0,0.1972932,
0.01432052,0,0.3888049,0.6952114,0.09643953,0.9653065,0,0.5607292,0.1943492,0,2.036558,0.009693308,1.075277,1.742936,0.9222999,0.6178066,1.016649,1.083946,0.9122124,0.1119107,0,0.184812,0,0,0,0.644834,0,0,0,0.3636113,0,1.377943,2.176132,0,0.4275098,0,0,0.2583601,0.691951,0,
0.3633991,0.1534131,0.6423594,0,0,1.356327,0,1.902395,0.574448,0.4172114,0,0,0,0,1.107994,0,0,0.5806393,1.77416,0,0,0,0.387272,0.7761132,0,0,0.8006852,0,0.5748437,0,0.6697183,0,0.1197192,0.05540384,0.1480379,0.6730809,0,0.01339494,0.4834677,0.331415,
0,0,0,0.7187333,0,0.4528607,1.252315,0.5820882,0,0,0.5326428,0,0.6193975,0.5300747,0.2351751,0,0.8246508,0,0,0.5094216,0.575197,0,0.8952432,0.9236298,2.220698,0,0.7857997,0,0.04204132,0,0,0.3737766,0,0.2091523,0.4649555,0.3006615,0.4623696,0,0.7474639,0,
0,0,0.386134,0.2016801,0,0,1.33577,0,1.706483,0,0.8019713,0,0.2011177,0,0,0.4736462,1.544362,0,1.893207,0,0.1723407,0.7190284,0,0.7565681,0.4930999,0,0.977769,0,1.187146,0,0.47808,0,0.1082594,0,0,0,0.1611322,0.7034853,0,0.7253363,
0,0,0.5268317,0.9373394,0.6796533,0,0.3509139,0.5820518,0.3351167,0.2621908,0,1.320216,2.167701,0.2781433,0.9479973,1.075694,0,0,2.082147,0,0,0,0,2.394712,0.6223468,1.610474,0.09225504,0.03448111,0.507427,0,1.290091,1.325233,0.3898599,1.324219,0,0,0,0,0,0.8132482,
0.09380301,0.2603442,0.4167256,0,0.4757143,0,0.337471,0,0.3548606,0,0.2608179,0.7287436,0.6030148,0.9449272,0.7729159,0,0,1.310659,1.972045,0,0.4797365,0.1957056,0.73431,0,0,0.366269,0,1.009644,0,1.202848,0,2.330413,0.1892084,0,0,0,0.9894592,1.376955,1.399952,0,
0,0.2628275,0.3743273,0,0.7979535,0,0.3124492,0,0.2114334,0,0,0.989795,2.844182,0.9968244,0.5566806,1.207891,0,0,0,0,0.9160663,0.1208157,0.7442993,0.6759821,0.3207603,0.8663449,0.4731443,0.9267047,0,0,0,0,1.226928,0.6658829,0,0,0,0,0,0.05019815,
