24.87069,27.55713,26.84811,23.11756,25.01124,25.15305,24.79755,21.96314,23.23322,26.0456,22.37192,22.79808,24.20867,25.01824,24.25424,25.1003,26.68847,25.00001,24.83917,27.19061,25.74726,23.68758,25.67365,26.73247,23.93131,26.98832,25.65227,23.71428,24.34081,23.4652,25.69855,27.08212,25.61708,26.62929,23.20363,25.463,23.97524,25.17707,24.31383,22.84987,
23.87736,31.9229,26.25072,22.49756,25.5105,23.11597,24.96353,25.15605,23.64369,24.23883,24.07443,25.4151,22.986,23.43188,25.91902,20.52507,26.04088,23.47501,26.79057,23.69813,24.90217,22.72112,26.3075,23.1558,26.67056,24.43718,25.66474,24.68219,25.2455,22.40075,24.07623,25.5358,23.77748,21.68565,23.72018,23.22491,25.55608,26.68632,23.84686,22.88642,
23.66618,23.31915,24.24538,24.84558,24.30498,23.51818,24.2897,24.54061,21.48603,26.56692,23.09636,23.97512,23.56507,22.66562,25.61923,23.09778,23.67223,24.96901,26.86757,26.30898,27.53625,22.14845,25.06347,24.59434,23.40112,25.63406,25.96353,22.20884,24.54367,24.70625,23.42355,23.23704,26.71811,23.33048,25.34181,23.5646,25.05355,22.59623,22.93565,22.88942,
23.78947,26.13293,24.5919,25.02778,23.80558,22.04664,24.8533,24.40224,23.91091,23.85273,21.20144,22.65936,23.36936,22.60353,24.82878,26.61963,23.22515,25.42671,20.88484,24.59598,26.31941,23.85332,22.09132,26.24935,23.06747,25.26186,25.49286,23.38193,23.37906,24.30992,22.72354,25.47607,21.51414,23.02336,21.40866,26.3034,23.31485,23.29622,25.69086,23.9665,
23.55864,25.72506,23.59709,26.42421,25.43577,23.97111,24.58381,25.32281,24.60483,25.10602,22.98731,24.88179,27.33221,24.35878,24.92208,22.1384,23.01011,24.4707,26.05029,24.78397,24.20202,26.02322,24.7028,26.83335,25.78953,26.36779,26.85538,23.80351,25.4076,26.28919,25.76602,24.96088,24.10217,21.96443,24.77406,22.77829,24.17211,26.23693,24.05714,23.21988,
23.58851,25.85376,26.14718,23.97534,23.40111,26.33897,24.99966,23.11836,24.91573,22.65191,24.01373,23.20957,25.58225,27.83613,23.96599,23.38564,23.97775,22.6559,19.65349,22.78366,26.37437,23.82495,25.82693,23.27445,24.69238,22.20131,26.48652,24.19436,25.0952,27.50396,23.21984,25.39144,26.49621,24.34072,24.12933,24.91978,24.63368,24.94818,22.49996,24.92914,
24.13955,24.30956,23.57764,24.74102,24.54028,27.71466,25.65673,23.54823,24.34626,26.20844,23.84683,24.51689,26.70626,25.62627,26.89931,25.31948,22.43292,25.62227,22.67387,23.4902,25.51854,26.2168,23.06807,24.80263,21.19807,26.55848,30.30221,24.82886,24.21426,26.77307,22.12449,23.97357,25.56799,24.03752,23.53963,24.96297,23.53608,23.27667,22.65011,24.015,
22.45051,24.26147,25.74388,20.96477,19.19291,23.11457,23.38666,23.03063,29.29757,23.97347,24.07609,25.02927,21.99972,24.43491,24.5201,23.32194,22.92086,23.20381,22.52779,22.42829,23.71519,24.79244,25.30616,23.56173,23.87399,22.07316,19.93737,22.35555,23.2697,24.46381,24.68492,23.90681,25.25608,23.25256,25.11,23.06857,25.31884,24.16122,25.25465,23.64318,
25.10795,24.81691,25.2637,26.43409,25.82826,22.99196,24.56029,24.59631,25.72808,24.38446,24.30623,24.08834,26.38287,25.24991,24.97836,23.43363,25.84263,25.84084,23.22599,27.88111,24.13636,19.65804,24.96819,23.07648,23.30402,23.9616,24.96822,23.81922,21.73319,25.39606,22.92179,25.8936,25.72809,24.5246,24.53572,21.93351,23.39351,25.02281,21.10653,27.33723,
23.6458,25.85362,25.21205,26.87236,24.85023,24.10213,25.94034,23.85268,25.64228,27.31247,25.37262,21.57498,24.64667,24.41204,23.45035,23.67528,25.35809,24.92965,23.73091,22.46742,25.16138,23.20555,24.3677,24.78439,23.9648,23.07369,23.60732,22.74339,21.01349,26.8568,24.39082,26.12105,24.75475,25.36344,24.19007,24.22988,24.89178,23.56904,22.93079,22.55641,
24.32093,24.31758,23.81289,23.37417,22.3631,22.99138,21.48079,24.94839,23.4558,25.69013,21.67372,24.26574,22.84182,25.66121,22.6605,22.94553,22.67428,23.45233,25.40918,24.40326,22.28648,24.27894,23.29483,25.71299,24.29885,22.42153,22.73865,23.23404,21.84228,25.28411,25.1864,24.23047,24.80829,26.2816,24.46343,24.51371,26.02727,25.83857,22.92197,23.5474,
26.24701,24.24244,23.99956,22.54102,26.74259,26.06645,26.06276,26.78701,23.50445,24.96175,24.43171,24.37532,22.04315,25.17729,25.23488,24.2186,25.88331,23.47746,26.73284,24.76347,23.36619,21.73543,23.77394,22.28412,23.71836,23.05533,22.20811,24.49526,23.98391,26.00426,26.61485,22.96503,21.22173,25.03151,22.50209,23.4942,23.94711,22.56733,22.05775,24.09301,
26.26823,23.89376,25.55293,23.19715,25.24027,22.77191,24.50151,23.98466,30.2087,26.36695,24.96384,26.52444,23.83589,24.83609,24.29743,25.83332,24.43001,23.67492,22.12357,23.08984,23.66349,25.99323,22.35127,24.49851,22.82957,22.84544,23.97857,23.76502,23.263,21.31337,23.43488,23.10801,23.311,23.87964,23.93204,24.17164,22.82217,22.49789,22.78962,24.87136,
22.57349,25.1938,23.69228,24.91504,23.98833,24.45685,24.93312,21.94997,24.71769,28.34821,24.82818,21.55852,27.73475,31.2798,24.76215,23.27733,22.46798,20.67912,25.06389,25.02538,25.19792,21.01272,23.50169,21.86954,23.88364,24.00123,24.00332,23.93317,25.24282,28.30317,23.98902,22.83045,24.5922,25.107,22.94349,23.6274,23.90128,24.26626,23.98256,22.6771,
22.70647,25.97148,26.00382,25.47028,23.34237,24.69557,25.91717,27.16167,24.33998,24.57789,24.79503,24.71445,26.58004,26.08304,25.09214,25.82507,24.51658,24.6143,24.77886,22.87807,23.96269,23.53402,23.36828,24.72216,23.93992,24.37299,26.43386,28.98288,21.80947,26.84569,26.14539,23.37943,22.11141,24.69153,24.15152,25.15875,23.77336,25.65981,24.7618,22.24762,
26.69253,24.42452,24.81591,26.45279,21.78292,28.06909,24.94673,26.00411,24.11324,24.31369,27.5493,23.20113,23.96496,27.12612,24.82291,22.88283,25.23307,23.7084,25.23341,23.18581,22.94154,25.17836,24.12766,24.15278,25.10407,24.02795,24.1911,23.33266,26.02834,24.06676,23.24009,25.35304,22.37614,23.07359,24.59082,24.01335,22.75031,23.88867,22.91965,26.21741,
