46.06127,48.03098,46.15002,42.13317,42.55538,43.00875,42.81087,41.52773,41.88666,43.99482,42.22526,40.89855,42.52721,43.0638,43.13009,43.33969,43.97722,42.88727,42.39059,44.53494,44.02288,43.04035,43.04592,44.23742,42.09211,44.165,43.24352,42.39106,42.48851,42.11385,43.37365,44.26004,43.53012,43.95213,42.2456,43.07284,41.848,41.77702,41.95377,41.49307,
42.59963,46.76965,43.74046,41.53175,43.34628,41.76342,42.80555,43.3009,42.12787,42.4178,42.44052,43.37178,41.74266,42.09565,43.47235,40.78728,43.16549,41.84305,44.23693,41.75959,42.82423,42.02358,43.38365,42.41268,44.29491,42.71603,43.86462,42.18565,43.16575,41.53081,42.3798,42.65567,41.9916,40.64336,42.03677,42.02526,43.0847,43.16452,42.67036,41.46547,
41.99617,41.95993,42.24217,43.0172,43.03121,42.14595,42.60181,42.61509,40.86513,44.22472,42.10501,42.67057,42.20893,41.60749,43.25366,42.10595,42.7522,43.25356,44.34565,42.91209,44.56228,41.81709,43.21759,42.7978,41.92442,43.55968,43.94688,41.44529,42.05326,42.93253,42.58285,41.21946,44.01369,43.06019,43.4606,42.20505,42.93675,41.26026,41.5347,41.09365,
42.11944,43.73038,42.62121,43.38147,42.00013,41.7897,42.55709,42.47755,42.50213,42.91954,40.92243,41.58196,42.20248,41.96696,43.0513,44.46853,42.14145,43.51814,41.57322,43.03076,43.82692,42.00486,41.72218,43.34845,41.60649,43.0849,43.1552,41.50033,42.04865,42.36209,41.38292,43.29887,41.10342,41.43179,40.8068,43.82727,42.16374,42.09477,43.46487,42.20104,
42.73644,43.59552,42.79964,43.8779,43.79672,42.91033,42.57671,43.54396,43.14087,43.28328,42.10685,42.7065,44.12193,42.32992,43.014,40.59821,41.87414,42.57001,43.53183,42.04591,42.84263,43.52103,43.2802,44.02254,43.65396,43.53988,44.00972,42.75974,43.72144,43.54791,43.73435,42.87651,42.01218,41.16095,42.48495,41.70708,41.86977,43.2546,42.67627,41.40655,
42.97937,43.68159,44.03397,41.99767,41.84958,43.67156,42.67532,42.19989,42.21987,41.75184,42.07102,42.12057,42.97021,44.30134,42.30618,41.91488,42.93795,41.58167,39.91001,41.68446,43.00435,42.23468,42.89668,42.71244,43.6969,41.3741,44.1953,42.21666,42.42106,44.35895,42.08743,43.26389,44.14871,41.93876,42.41284,42.32248,42.27987,42.55346,41.72992,43.10047,
42.39666,42.3372,42.47524,43.39959,43.13115,44.31496,43.87054,42.85542,42.73878,43.39513,42.42606,42.57436,43.78976,43.38557,43.68942,42.98738,41.95657,42.88113,42.07254,42.28095,43.46808,43.45911,42.35242,43.08923,40.55104,44.246,46.28486,43.53968,43.06026,43.5429,41.32472,42.11914,43.17229,42.2975,41.58046,42.89258,41.77708,42.19055,41.88154,42.95777,
41.38744,41.99298,43.38975,43.51614,42.91015,41.63942,42.61701,42.34052,45.19615,42.7142,42.70983,43.13831,41.40463,42.18204,42.86735,41.97985,42.05956,41.88474,42.15026,41.2685,41.60566,42.44293,43.15175,42.32427,42.28181,41.40909,39.73778,41.32273,41.76195,42.07751,42.58802,42.04261,43.18362,42.24963,42.04453,41.72685,43.07153,42.9021,43.12033,42.11467,
43.55109,41.86541,43.17301,44.26053,43.61252,41.98409,42.9902,42.74054,42.73882,42.47054,42.62557,42.22084,43.65268,43.21366,42.58371,42.43119,43.09296,43.55846,42.46474,44.14881,42.33514,39.29206,42.79556,41.2695,42.52659,42.24184,42.75798,42.18784,41.02845,43.10203,41.36921,43.38282,43.56597,42.43418,41.98405,41.09075,42.33783,43.10803,41.34642,43.61764,
42.8811,44.36338,43.39665,43.6787,43.35766,42.42734,44.18439,41.72475,43.32095,44.26154,45.20864,41.54601,43.5045,42.77305,42.33358,42.3107,42.87389,42.61593,42.06976,41.44118,42.9699,42.10089,42.27454,42.86264,41.96976,41.44669,42.03465,41.92629,40.93287,43.34163,42.94844,43.70518,42.82269,42.91331,42.00899,42.12992,42.44706,41.86047,42.18571,41.4679,
