0,0,0,0.540953,0.02996522,0.2359115,0.458459,0,0,0.001529084,0,0,0.2726726,0.7848072,0,0,0,0,0.9636119,0.177197,0,0,0,0,0.06730527,0.2687363,0,0,0,0,0.4081005,0.6567551,0,0,0,0,0.7234936,0.6327609,0.3006894,0.630946,
1.837776,2.504507,0.2216712,0,0.5634713,0.2184208,0,0.4344822,0,0.007284521,0,0,0,0.7142022,0,0.158245,0,0,0.6389214,0,0,0,0.2676904,0.149108,0,0.6453075,0,0.2395435,0,0,0.6330843,0,0.5799143,0,0.5771376,0.144638,0,0.1726027,0,0,
0,0,0,0,0,0.1139052,0,0,0.175765,0.09618625,0.4891442,0,0,0.6480882,0,0.2288973,0,0.6055728,0.6772929,0,0.2650496,0.115416,0,0,0.5532672,0.05998232,0,0.2028126,0,0,0,0,0,0.3053434,0.8445731,0,0.1148311,0,0.5457585,0.3463368,
0.3900212,0.1701825,0,0.4628682,0,0,0,0.5694417,0,0,0.6015245,0.7812433,0,0,0,0,0,0.05204532,0,0.02662004,0,0,0.3374087,0.5572597,0.4077359,0,0,0,0,0.1529028,0,0.7212518,0.4296608,0,0.3185183,0,0.2956893,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.2064661,1.030492,0,0.1044425,0.02492444,0.2946588,0,0,0,0,0,0.3474911,0.1041211,0.3067612,0,0,0.5643574,0.1516858,0.2258572,0.7072863,0,0,0,0.5320782,0,0.02501021,0.3824563,
0,0.02287764,0,0,0,0.04923096,0.0811963,0,0.09893193,0.0890684,0,0,0.03615942,0,0,0.3569749,0,0,0,0,0.3575997,0,0,0,0,1.024055,0,0,0,0,0.2156852,0,0.5858475,0.1843119,1.335891,0.4184985,0,0,0,0,
0.02212472,0,0,0,0.3592656,0.7870669,0.3557707,0.7589682,0,0.2310959,0.6537843,0.7953022,0,0.5699731,0,0,0,0.6004382,0.2609403,0,0.4618486,0,0,0,0,0,0,0.2174862,0.4543387,0,0,0,0.2331153,0.01467987,0,0.2172973,0.1996793,0,0,0,
0,0,0.4429464,0,0.1297854,0.3792233,0.4836046,0,0,0.3506378,0,0,0,0,0,0.3701039,0,0,0.5313111,0.4425679,0,0,0.3982604,0,0,0,0.1211082,0,0,0,0.1025614,0,1.06619,0,0,0,0,0,0.3435956,0,
0.2690992,0.5962501,0,0,0.2465213,0.4574035,0,0.2267937,0.6080632,0,0.621228,0,0.07799892,0,0,0.1932384,0,0,0,0,0,0.3275212,0.2207076,0,0,0,0,0,0,0,0,0.3611469,0,0,0,0,0,0,0.2223601,0,
0.8858488,0,0,0.1774712,0,0,0,0,0,0,0,0,0,0,0.2836127,0.2718324,0,0.141123,0,0.1148631,0,0,0,0.2192592,0.1968742,0.9547752,0,0,0,0,0.4442892,0,0,0.8406735,0.1718915,0,0.5367079,0,0,0.1868248,
