7.641987,3.364655,3.031613,15.45224,13.50453,16.08476,9.569095,16.02532,16.74886,13.73495,9.741186,5.787104,0.3867057,0.6043791,1.011078,0,1.443609,0.947812,0.6497465,1.362584,1.348699,0.8933933,0.2269357,0.4711819,1.014733,1.289473,0.692482,0.616605,0.0479244,0.9313325,1.29258,5.636462,14.95694,15.67087,15.67255,12.5682,14.62382,3.006799,0,1.083743,
0.9498514,3.23526,13.8971,15.671,13.51874,13.4368,12.94706,12.84882,13.58013,13.19026,14.20522,15.34348,9.164733,1.059198,0,1.49925,0.1928354,0.6151483,1.069233,1.666974,0.6951827,0,1.759545,1.068341,0.7111369,1.094596,0.6782364,0.9127054,0,1.652797,0.07557329,0.006477035,1.340413,15.42144,11.82965,11.03304,17.35513,14.39901,16.10416,1.967965,
1.206429,2.31707,12.6174,14.81026,13.62032,14.38904,14.90781,15.42808,15.78405,11.17797,14.69329,14.19645,15.42783,15.64066,14.95226,14.41984,1.179583,0.2260991,0.5868025,1.038114,0,0.295696,0.4388246,0.03005511,1.249747,1.486603,1.43627,0.775596,0.835266,0,1.282476,2.528217,0.7396988,5.62549,14.328,14.56395,16.39361,18.16072,16.36053,16.15635,
0.1424305,0,8.036187,13.55721,15.7915,15.05833,13.71862,13.38861,14.67662,15.05086,14.51205,14.23647,17.66813,14.86571,13.68184,10.67857,12.80873,11.37073,13.55776,0,1.3075,1.067049,0.4555381,0.6974468,0.6880461,0.3365951,0,1.393797,0.3418079,0.2531949,0.5925018,1.635196,0.8619669,16.84188,14.14861,16.12907,16.84628,19.03722,16.4545,16.02254,
0.3331138,0.5232546,0.9720014,1.605208,1.655376,15.23048,17.78798,13.56113,16.16193,13.76055,15.29417,12.765,10.86337,15.76106,16.23154,15.2498,16.82697,16.52402,14.61994,15.83955,1.614108,0.6189575,1.329932,0.5169966,2.246495,1.109574,0.1311884,0.7727249,0.8655505,1.207348,0.8722004,1.007325,11.60527,15.80676,17.29722,17.7464,13.94306,11.4419,14.10501,14.43076,
0.5650404,0.2327948,1.568092,1.662925,1.604816,12.68343,14.83311,14.65905,15.80153,16.01338,14.33793,14.03226,12.83859,13.55764,15.6812,14.43673,15.90667,16.88356,15.35236,15.61506,14.64389,13.26903,0.8435422,0.9536766,1.229725,0.1999436,0.9380509,1.383661,1.151703,1.389185,1.138844,15.91502,14.86092,13.75718,16.67125,11.99508,12.92556,15.3031,17.25737,13.53927,
0.6054035,1.620656,14.38154,4.221989,1.323576,0.0719982,0.5960764,0.4034709,13.8863,13.04723,13.79749,12.39414,15.27969,14.84217,14.44734,12.74855,15.43928,13.76653,16.32176,16.47809,12.74387,11.78066,15.75513,14.17202,13.02145,7.607981,0.4462249,5.370597,1.81602,11.9505,16.59628,14.80294,17.61411,14.58349,16.25596,15.76455,16.34637,19.66903,18.47754,12.82007,
13.44079,1.622133,12.5552,13.00061,10.02016,1.330319,1.243133,0.9503358,0.3772396,4.391746,15.94133,14.04745,14.83702,16.07919,15.50521,15.52323,18.26463,10.55118,14.1328,14.01386,14.47665,14.58121,14.48227,14.87473,16.59032,16.25894,12.34433,14.88931,14.35722,14.48158,14.65459,16.09117,16.11054,18.26377,12.54501,16.35141,14.93038,15.51855,17.79128,16.42834,
0.4237426,1.761257,0.5569503,1.520908,0.8880721,0.07993579,0.1531861,0.421109,0.6251532,0,14.36163,14.31943,13.02337,12.90366,13.21526,16.23105,13.08853,12.99345,15.13809,11.15347,15.88745,19.66913,13.37211,14.362,15.63681,11.70848,17.47712,15.97395,16.4461,13.80119,14.67333,14.03812,15.92426,15.26404,12.27387,16.67037,14.4694,14.7878,20.81493,15.46106,
0.6799367,2.282594,0,1.828839,1.599794,1.112377,2.093655,1.453063,0,0.7489249,9.254637,16.13307,15.23978,18.21551,16.55023,14.55178,15.25727,16.17243,17.98872,13.16317,14.95388,19.37118,11.20593,14.60104,17.10669,15.91099,15.04929,15.3285,18.62321,15.68397,16.78402,13.20043,13.68435,14.06755,14.5512,16.25536,13.77946,13.83652,19.66395,16.35805,
0.9105062,2.388794,0.6672689,1.361578,1.633156,0.942542,1.365499,1.985904,0.9799513,3.729805,8.285917,10.5099,14.86464,14.45287,17.65858,15.13284,14.89635,16.60745,14.67547,12.63075,17.25681,14.0372,14.06294,11.12903,15.38831,17.73207,17.1592,15.04752,13.18806,14.3536,14.78267,15.57517,16.85503,13.84232,13.13501,13.18951,14.91719,14.18994,14.48559,14.39241,
0.9652043,1.196314,1.471191,0.2962346,1.020244,1.139603,0.2567167,0.5606936,1.813201,6.529222,8.599779,9.96439,14.15492,13.18913,14.56914,14.35177,12.83131,17.7423,8.872329,12.44608,13.96954,15.06136,16.19558,14.95055,13.31344,16.57127,12.83136,16.59797,12.95436,13.38131,11.48371,16.0763,14.3238,13.97844,15.12185,16.12607,15.43124,16.34469,14.82061,14.78415,
0.4526673,0,1.243089,0,0.432919,0.353708,0.2810652,1.148643,3.100127,5.683892,4.31192,7.614602,7.615075,13.69264,15.49126,16.4442,13.60805,15.91401,15.19555,16.81705,14.87218,15.47468,19.16227,15.05761,14.19332,15.03243,16.44717,14.73337,17.19793,15.00193,16.96715,16.24611,16.49679,16.01091,14.28584,17.52999,16.608,13.00373,14.91584,14.91133,
0.4747642,0.4615807,0.7382694,0,0.8372878,1.143363,0.9115772,0.4651084,6.118906,5.883952,9.287863,5.928756,4.004678,5.424256,14.95946,16.77423,14.8996,14.69267,15.36557,14.33611,14.82895,18.8447,14.29665,18.74102,15.72099,14.71824,18.09364,14.57929,11.19872,11.15992,13.64292,15.48942,12.72234,14.46453,15.93183,16.18995,13.94456,16.83013,17.21537,14.11949,
