1.531191,1.09759,0.6922007,0.5383585,1.704258,1.228102,0,1.015033,0.1398589,0.131603,0,0,0,0,0,0,0,0,0.1277516,0,0,0,0,0,0,1.259485,0,0.4483886,0,0,0,1.004645,0.5181097,0.6204832,1.407136,0,1.457192,0,0.6261109,0.1946087,
0,1.504914,0,1.240976,0.4726408,0,0,0.5287582,2.03181,0.7725868,0,0,2.396354,0.1964456,1.492071,2.505369,0.7592611,1.053329,0.1114222,0,0,0.6585492,0.6681355,0.9017838,0,0.7006483,1.286124,0.2462937,0,0,0,0,2.083048,0.03943191,2.251441,0,0,0,0,1.154052,
0.9294578,0,1.945223,0,0,0,0.9234604,0,1.977567,0,0,2.782509,0.5089264,1.971463,0.1476369,0,0.9259233,1.900599,0,0.2794777,1.174291,0,1.346902,0.9689537,0,0,0,0,0,0,0,1.37125,0.3759869,0,0.1482579,4.14071,0.6958373,0.6144418,1.176301,0,
0.005530799,1.033716,0,0,0.4028893,2.378685,0,0,0.08821897,0,0,0,0.1310942,0,0,0.9104947,0.6965679,0,0.9156848,0.6978856,0.7116019,0,1.182599,0,3.033648,0.700115,0.4617891,0.2320132,0,0,0,0,0.8652782,0,0,0.4725927,0,0.5678188,0.1493339,0.3502582,
0.8109215,0.617103,0,0,0.5310288,0,0.7493252,0,0.8392765,0.7157301,0,0,0,0,0.5201702,2.633603,1.126874,0,0.03126486,2.61923,0.9502239,0,0,0.7524993,0.7540623,0,0,0,0.2550434,0,0.6234583,0.6710609,0.8007107,0,0,0,0,0,0.8725416,0,
0,2.002625,0.8726007,1.631909,1.946206,0,0.403412,0,1.38334,2.471005,0.6853073,0,0,0,1.318944,1.203321,0.06693197,1.789496,2.15817,0,0.1828478,0.1106171,0,0.5010312,0.2923714,0.02584041,0,0,0,0,0.05124581,0,0,0.8955128,0.5050229,1.660129,0,1.189738,0,0,
0,3.320936,0,0,0.826022,1.087997,0,0,0.594183,0.4111298,1.488086,2.495961,0,0,0,0.6369915,0.2769275,0,0.950569,0.02546425,0,0.9802127,0.5155911,0.1691298,1.111613,0.3380455,0,0.9974942,0.1470035,0.3406701,0.7482699,0,0.6388707,0.6121351,0,0,1.321465,0.2983027,0,0,
0,0,0.1173218,0,0.1291558,0,0,1.399875,0,1.704864,0,0,0.2085802,0.09232714,0.2947121,0.6440417,0,1.839946,0,2.976444,1.49994,0.01710222,0.3556717,0,0,0.1151976,0.007951055,0.6466045,0.5095054,0.2698944,0,0.003404654,0,0,1.715598,0,0,0.6481108,0,0,
0.6221113,2.06062,0.6056442,0,0.6731639,1.014329,0,0,0,0,0,1.036157,1.608215,0,0,0,0,0,0,0,2.126467,2.194712,0,1.809819,0,0.4660425,0.2415623,1.362242,1.419969,0.1408561,0,1.381116,0.2402337,0,0.3892676,0.164124,0,0,0,0,
0,0,0.86022,0,0.1676228,1.055134,0,0.6845167,0.1645829,0.5146059,0.4208865,0,0,0,0,0.1773546,0,2.265868,0.2520214,2.183674,1.067033,0,1.661643,0.9059952,0,0,0.6969855,0.9647145,0.4002499,0,0,0.637902,0.4827417,0,0,1.001539,1.968452,0,0,0.3287244,
