0.4211884,0,0.1606402,0.8314145,0,0.3085299,0.7930832,0,0.6007548,0.6313515,0,0,0,2.24818,0,0.2900679,0.9235375,0.4805804,1.107197,0.594654,0.1096825,0,0.6422662,0.0249007,0.1300683,0,2.930634,0,1.018704,1.197576,1.645136,1.292783,0,0,0,0.1260891,0,0,2.039363,0,
0.7907621,0.6219815,0.04356822,0,0,0.005556209,0.2114693,1.510662,0,0.3076027,0.1185815,0,0.2494321,0.1662228,1.365957,0,0,2.000751,2.336404,0,0,2.422829,0.2221113,1.792519,1.9908,0,0,1.426122,0,2.500596,1.602493,0.5440681,0,0,0.3667957,0,0,0,0.22961,0.3147317,
3.058014,1.657978,2.644986,0,1.221941,0.6352251,1.635225,0,0,0,0,0,0,0.2443624,0,1.694853,0,0,0,1.245156,0.3727684,0,0,0.8134069,0,0.9334223,0,0.02503447,0,0,0.1935447,0.5717069,0,1.368473,1.189815,0.04129065,0,1.325559,0,0.1097815,
0.6524668,0,0.6738613,0,0.1410603,0.9214976,0,0.07271145,0,0.9627102,0.3746057,0.01943877,0.2130989,1.285349,0.7887777,0,1.301982,0,0.2332921,0.7231067,0,1.08549,0.4848864,0.5974638,0.161188,1.388126,1.912457,0.2866717,0,0,0,0.6058899,0.4098813,0.9269989,0,0.307377,0,0,0.06086134,0.326221,
1.335099,0,0,0.7720761,0,0,0,0.5330657,0.2235617,0,0,0.5352235,0,0.845664,0,0,0,0.6195363,0.4923527,0.4847077,0.7176771,0,0.1564288,0.6552259,0,0,0,0,0.922563,0,0,0,0,1.793946,0,0,1.73629,0.3323551,0,0,
0.261876,0.8125303,1.168461,0.3124951,0.4005905,0.7260998,1.064883,0.5794085,0.5122292,0,0.04959742,0.2620576,0.4902741,0.6687748,0,1.215308,0,0.9696546,0.7141716,1.231084,0.8446294,0.5718448,0,1.140632,0,0.4589265,0,0,0,1.033398,0,1.325988,0.163261,0.9234823,0.0890244,0.2807036,1.46311,2.213676,1.016691,0,
0.2946258,1.637362,0.01310777,0.231764,0,0.2137637,0.5537325,0,0,0.3617092,0.3226286,0.2160328,0.7818608,0,0.4054484,0.3727328,0.7095254,0,0.7239109,0.9972965,0.05820846,0,0.1194305,0,0.05036441,0,0.5241604,0.1731609,0.6401972,0.3578081,1.143435,0.358608,0,0,1.362591,0,1.077524,0.4199862,0,0,
4.991459,0.4446333,1.466111,0,0,0,0,0.2370507,0,0,1.300863,0,0.02029978,0,0.2887275,0.784845,0.9632555,0,1.325614,1.371419,0.09362552,0,0,0,1.141879,0,0.386121,0.1124014,0.7799239,0.1581301,0.4492046,0,0.2419498,0,1.855334,0.4687492,0,0,0,1.22966,
0,0.7241099,1.289029,0,1.748089,2.034245,0,1.15845,0.6565427,0,0,0.3431198,0,0,1.346276,0,0,0,0,0.3471823,0.08465011,1.034534,0,1.935022,0,0.09623381,0.5643594,0,0.9210253,1.202365,0.8385454,0,0,0.1550804,0,1.957612,0,0.4171916,0.8071505,0,
0,0.2069381,0,0.920817,0,1.181085,0.348327,1.112954,0.6503677,1.143328,0,0.7047992,0.7162673,0.380371,0.1727944,0,0.6109083,0,0,1.678599,0.2530675,0,0.6468808,0.06675459,0.5289015,0,1.38435,0.8155432,0,1.162116,0.3947908,0.8187797,0,0.6343644,1.45407,0.654001,1.044652,0.4240322,0.1406694,0,
