0.1414677,0.006739215,-0.00565885,-0.1674616,0.6310867,0.1503186,-0.279352,-0.2226178,0.3769511,-0.0876673,-0.01095766,-0.6849911,-0.1872659,-0.3307628,-0.1489624,0.1004111,-0.122945,-0.3520273,-0.2875815,-0.2571199,-0.06565788,0.4495353,-0.3187573,-0.4068172,0.2891876,0.1114996,0.2873277,-0.109079,-0.4478789,0.1719057,0.1989794,-0.07509978,0.1521645,-0.4078903,-0.3214719,-0.5145677,0.008215873,-0.7122959,0.212337,-0.1300521,-0.1959288,-0.2672484,-0.02791245,-0.2294205,-0.1772691,-0.03188244,0.1323581,0.08146758,0.03201666,0.1394768,0.1959618,-0.003103026,0.05767599,0.0389172,0.2292304,-0.2331658,-0.03857515,-0.4659934,-0.03468398,0.08039411,-0.07485502,-0.3023742,0.02667061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01897889,-0.2005621,0.07594956,0.06127008,-0.2534266,-0.2917491,0.005003853,0.02016808,-0.1547262,0.001048577,0.1422521,-0.2592069,0.1734491,-0.3922967,0.3387577,0.05456347,0.2730983,0.269155,0.3379166,-0.004294727,-0.04904836,0.1226315,-0.3620798,0.04836555,-0.03978623,-0.4828998,0.1571584,-0.06769503,-0.1481606,0.117838,-0.1987701,0.3368461,-0.2821706,0.185405,0.02908167,-0.3249813,-0.1281449,-0.2228759,-0.1265088,0.1392055,0.174797,0.2369551,0.04179649,0.1917752,0.0537618,-0.2330435,0.07230604,-0.6233124,-0.1680693,-0.03660678,-0.2135208,0.2979927,-0.1818834,-0.3807926,0.0517646,-0.3821992,-0.4698275,0.03944488,-0.1986224,-0.1076278,-0.6236498,0.08094198,0.2404225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0987467,-0.2100815,0.1847904,-0.1697489,0.1176396,-0.2573938,-0.7356683,-0.1225051,0.01989747,0.2919076,-0.01290393,-0.2874053,-0.1934886,-0.08324503,0.3343813,-0.152199,0.14258,-0.2443181,0.1136247,-0.02485302,0.3338235,0.2099194,-0.03321456,-0.3134295,0.07112797,-0.08221987,-0.2227931,0.05728545,-0.3676356,0.0004375938,0.6224395,0.4078347,1.205588,0.9663784,0.2289068,0.3696378,0.2637376,-0.01108709,0.1636769,0.568877,0.1429515,-0.08596887,-0.07481332,-0.2664858,0.07316316,-0.1056053,-0.2121311,-0.1820298,-0.1945867,0.05307012,0.03150471,0.07227716,0.007117768,-0.275873,0.4296744,0.1462512,0.02038653,0.1602164,0.2134059,-0.08345462,0.2204133,0.06667446,-0.09213006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.08402698,0.2504076,0.1451257,0.08277711,-0.2597887,-0.05965874,-0.1660085,0.2999441,-0.01043343,0.0377235,0.1023838,0.3117903,-0.1504621,-0.03197274,0.2871319,-0.2286339,-0.09797675,-0.3764901,-0.02716457,0.2642265,0.4401757,-0.1213885,-0.1797235,-0.3286018,-0.06902481,0.08273498,-0.1041412,-0.2164537,-0.5873298,-0.1461475,0.3080349,0.5307046,0.9782018,0.6033611,0.7359734,0.8938337,-0.1512675,0.2938029,-0.2880061,0.0441035,-0.3681796,0.01086239,0.04393284,-0.1193017,0.2234063,0.6352672,0.2164923,0.06118397,-0.1097723,-0.1941714,-0.02803632,0.1320302,0.001520209,-0.4220677,0.3491973,0.03104107,-0.2677099,0.2188984,-0.07591575,-0.3885885,-0.3610165,-0.1554466,-0.2657645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1516348,-0.007089671,-0.03747372,0.0281374,0.4196561,-0.1274457,-0.1132367,0.009765477,0.05699168,-0.3669423,0.3514076,-0.1702733,-0.03852751,0.2515147,0.2198754,0.2195565,0.09681614,0.1399087,0.2179866,-0.1071192,-0.2531398,-0.156369,0.2769919,0.1375042,-0.2103141,0.02647372,-0.296238,-0.1727694,-0.3014798,0.6491516,0.3227572,0.1001619,0.9740763,0.4324182,0.7451718,0.7883292,0.9993581,-0.1877478,-0.09125301,-0.005947768,-0.0268874,0.1197658,0.02644393,-0.4349417,0.05125502,0.3397641,-0.1020572,-0.329733,0.3140553,0.8319045,-0.1735751,0.4376997,-0.04517701,-0.01499513,0.2102465,0.2143157,0.1000013,-0.2220772,0.05831493,0.1628482,-0.0172485,0.1038349,-0.4187105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01199138,-0.4267941,-0.3093507,-0.0004275694,-0.3123458,0.3094559,0.1812946,0.03082112,-0.1624666,0.01123689,0.07300453,0.2891887,0.1266724,-0.2230264,-0.2171879,0.05545742,-0.2442493,0.1498876,-0.1612582,0.06545682,0.09208458,-0.2767902,0.07244824,-0.2908306,-0.05310115,-0.1736498,-0.2105971,-0.201673,0.7784626,0.1258532,-0.1035102,0.1640387,-0.4647445,0.3300952,0.9631271,0.8280459,1.041538,0.7210618,0.008363139,-0.162768,0.5202256,0.1379601,-0.3770775,0.360553,-0.2050666,-0.45069,0.1399595,-0.3387682,-0.5628514,0.9364693,0.8718235,0.3408267,0.3628239,-0.04054546,0.06969968,0.005237076,-0.4051085,0.2780205,0.0485622,-0.03977672,-0.1335318,-0.1396055,0.07813942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1088616,-0.2002578,-0.2895184,0.1730163,0.08887556,0.168816,0.1089955,0.01142943,0.3051237,-0.06088362,0.3841555,0.5316697,0.1738529,0.2160575,-0.1225132,-0.07571353,0.1740585,0.2372316,-0.2238602,0.1508685,-0.2026109,-0.00908544,-0.1099745,-0.1001282,-0.2611247,0.1224638,0.2629364,-0.380733,0.1893928,-0.5013875,-0.2503998,0.5679863,0.0008017436,0.3101308,-0.05649143,0.8191923,0.4365898,0.8228663,-0.2753189,-0.1405872,0.2166659,0.003085823,0.356871,0.1073709,0.6903023,0.192731,-0.1121608,0.166995,0.9237849,1.260727,0.6522277,0.7977072,0.2462934,-0.29037,0.03531784,-0.02642157,0.5773443,-0.3682294,0.09783511,-0.3007069,0.09091806,0.1846768,-0.01876195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1503057,0.06215759,-0.4135387,0.1389418,0.1700537,-0.03684739,-0.1337264,0.2138666,-0.01349337,0.3804035,0.06254467,-0.1717823,0.3687902,0.2824138,-0.08150189,0.1205877,0.0972336,0.1747505,0.1156831,-0.4799061,0.0148824,-0.3228596,-0.3797953,0.192137,0.2806766,0.3092063,-0.3038577,0.373221,0.1566948,-0.1826685,-0.04865214,0.01820668,-0.3731512,-0.06025864,-0.1590056,0.1917381,-0.03021245,0.6392722,-0.1222627,0.4093222,1.163166,0.8456903,-0.1745115,0.4552714,-0.04272528,0.1001921,0.0108549,0.1649987,0.9829022,1.229772,1.298528,1.002131,-0.231443,-0.004587965,1.413429,-0.3000565,-0.01508165,-0.001229214,-0.1692569,0.3714857,0.2297565,-0.01826479,-0.1179163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1480319,0.09058718,-0.1892057,-0.4447072,0.4578732,-0.236941,-0.1480229,-0.1251847,-0.2784697,0.1093254,-0.2239124,0.5443977,0.2868968,-0.4146829,-0.07583072,-0.2537208,0.2368628,-0.1548457,-0.1927984,0.0378098,0.2230982,0.16777,-0.2704502,0.17152,-0.1218226,0.03211997,-0.000376364,-0.1321699,-0.06573523,-0.565906,-0.4557392,-0.281045,0.1050619,-0.1122679,-0.1430991,-0.1918837,0.04934474,-0.2465098,-0.1950167,-0.3524825,0.03950534,0.1018447,-0.4326997,-0.3251991,-0.05893569,-0.1229836,0.1118852,-0.06049578,0.9898154,1.247264,1.11202,0.9080628,0.0557538,-0.1095285,1.156205,1.222557,-0.155063,0.03720251,-0.3636354,-0.372015,-0.06393166,0.3377845,-0.333318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.3989386,-0.5185229,-0.4216407,0.06834037,-0.403704,-0.01476134,0.1198043,-0.2652625,-0.2803783,-0.458679,0.2048089,0.2322419,-0.1092989,0.3686928,0.177966,0.2429331,-0.05328044,0.2166106,-0.2286887,0.4021803,-0.1333113,-0.01428664,-0.1106003,-0.1407782,-0.02293313,-0.1244598,0.04203951,0.2445274,0.1118753,0.07220978,-0.1491983,-0.2077521,-0.1470018,-0.1970071,0.1642826,0.1315699,-0.018943,0.2147982,-0.07495436,-0.219167,-0.2955093,0.08150889,0.02259503,0.1635603,0.1263521,0.2811685,0.04171542,0.4374108,0.2427274,0.6903367,0.526822,0.4901263,0.1974611,1.030253,1.275035,0.883364,0.2687243,-0.1951587,-0.08419105,0.07914475,-0.378843,-0.01468261,0.2914848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
