2.897696,2.680947,1.899018,2.76174,1.851262,2.874878,2.999551,2.170253,3.121073,3.810345,2.511846,2.24689,2.18601,1.645858,2.88538,3.345621,2.729142,3.252799,3.06762,2.851509,2.487389,3.188013,2.966856,2.992707,3.105895,2.797974,3.033844,2.169826,2.702273,2.792477,2.845095,3.415992,2.657884,2.963737,2.514383,2.583962,4.209138,3.359897,2.412159,2.742915,6.161028,5.635725,2.405448,2.191834,4.858268,4.559292,0.8195028,0.1481408,4.090335,1.804523,0.1770869,0.5083477,0.3176695,6.339413,3.24547,3.571419,4.22244,4.735633,4.890512,3.210344,4.295665,1.742578,4.352435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.672089,2.829261,2.879314,2.240491,2.436147,2.357052,2.448279,3.006361,2.850989,2.151645,2.810417,3.23399,2.572747,3.236749,2.520138,3.124757,2.404786,2.643105,3.005366,3.187107,4.183341,2.949153,3.811466,3.024563,3.439866,3.752873,3.048654,3.078602,3.491453,2.994322,2.864721,3.435946,2.596791,2.44589,2.554663,3.584186,3.18343,2.162591,2.846173,2.838965,5.028682,1.934678,5.115033,4.414783,1.704039,4.704676,1.690502,3.536547,5.188232,4.907741,4.259175,4.028931,1.943964,5.400941,6.475945,0.5965731,4.883101,4.842775,2.20039,4.051869,3.258861,2.541045,4.800659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.332503,2.783576,2.70883,3.517903,1.935276,2.856568,2.846705,2.39471,2.775297,2.524465,2.606966,2.375573,2.992222,2.792292,2.550749,3.142731,2.800763,3.461754,2.564399,2.364785,3.269849,3.276368,3.490798,2.904505,3.24912,2.918824,2.734823,2.633425,2.569799,2.796917,1.196975,-0.2427097,0.3001372,0.07042395,2.589639,3.192581,3.164107,3.157102,3.452005,2.334868,3.622009,0.02716376,4.105925,5.989601,1.69568,5.097136,4.519625,1.723483,0.9067962,1.249885,0.6001109,0.2532562,3.23739,0.4270411,2.012015,0.1659412,3.469773,2.357706,1.443082,0.8049833,1.043193,2.514644,5.214067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.189267,2.302001,2.147906,1.678349,2.862496,3.429531,2.277112,2.649505,3.43229,2.941536,2.710878,2.683075,2.677802,3.200326,2.530082,2.589887,3.253361,3.077843,2.995897,3.384249,3.58839,3.351885,3.0131,2.818827,3.232008,2.494174,2.734158,3.324927,2.896463,3.303745,0.3306402,0.2360203,-0.4200358,0.4598454,0.3335953,0.2145056,3.318909,3.03711,2.465176,4.2257,3.601975,0.2354477,0.3074343,1.132076,2.190191,1.059453,0.6959997,0.7179222,1.188407,0.02281554,3.17018,1.007133,2.613233,4.600502,4.396144,4.566551,3.547671,5.112712,4.666368,0.5349368,0.9585799,2.993029,2.663854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.842812,3.494063,2.657627,3.611732,3.649509,2.266066,3.027655,2.313346,2.943885,2.381172,3.38831,2.633135,2.969139,3.132527,2.369086,2.957712,2.644062,3.365569,2.648628,3.800923,3.011509,3.255659,2.317215,3.141805,3.179022,2.782544,3.935918,2.925777,2.898648,2.610342,1.298628,2.508662,0.6196481,0.02527621,0.3457733,0.2423217,0.1532237,2.925399,2.745625,3.767661,0.09415366,-0.2695763,3.388008,0.534058,0.751075,0.07164447,1.487227,4.602894,1.420601,1.889231,1.151863,0.8398889,1.48485,0.238354,1.468137,2.037123,3.805303,3.30835,3.282889,4.069078,0.141658,6.45444,3.835697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.453688,3.603648,4.358617,2.132223,2.333706,3.156675,2.404664,2.894331,2.859419,3.557928,2.56456,1.885916,3.000441,2.497768,2.682138,3.261506,2.513998,3.164803,3.295382,2.132069,2.446027,2.948374,3.298954,3.127111,3.417058,2.586699,2.055607,2.961029,3.521341,3.353858,2.908504,2.655004,2.546211,1.933866,-0.04301707,0.2612131,0.265232,0.1095485,2.95153,1.338554,0.4629823,1.452024,3.58705,2.744788,1.181269,0.9819363,2.117072,1.593488,5.435552,0.2651423,0.2404888,2.250013,3.846778,4.290225,0.03800506,4.878706,4.033474,5.82688,6.269013,0.03674092,4.210812,3.941102,1.599613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3022738,2.687033,1.266953,2.942333,1.990475,3.688369,3.987501,2.947615,2.516387,3.081756,2.296025,3.304867,3.364014,2.469216,2.148829,3.122583,3.374486,3.529404,3.141675,2.917049,3.071462,2.746681,2.78495,1.77641,3.187085,2.568002,3.486219,3.077309,2.292888,3.65346,2.816832,3.285613,2.104242,2.961447,2.852102,0.07856007,0.6633979,0.3268123,5.004849,1.117141,6.102379,0.1382868,2.414118,0.7714305,1.119007,0.7841576,0.8948565,3.377236,3.271755,0.3298852,0.1041821,0.1025226,5.965285,3.959549,1.733325,0.006116098,2.524125,2.366291,3.655282,3.542585,3.271574,6.078007,0.3211032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.4070198,1.209385,-0.0890452,4.23392,0.9085034,0.4810582,0.5793468,4.310025,2.710467,2.54725,2.636142,3.115611,2.953668,2.661989,2.169303,2.633589,2.294635,2.701252,2.621511,1.547045,3.595811,3.557222,3.386263,2.983092,3.05602,2.834729,3.090237,2.810217,3.09365,3.013369,2.918216,2.981509,3.145518,2.819162,2.762401,2.801124,1.614049,1.728537,0.6375768,3.897811,0.4508429,0.6188749,5.829851,0.6946837,-0.02041999,0.7809331,1.059681,6.331149,-0.004314157,0.3508812,0.3107318,-0.3256174,0.2542697,2.309699,-0.08614261,1.883407,0.1067172,4.293002,4.707526,5.063793,5.22432,3.87021,4.221277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.011666,0.2763976,0.8756638,0.07743453,3.900228,0.1822636,0.3146479,0.3681928,2.10656,2.844087,2.170646,4.648436,2.560694,2.410016,3.293108,3.370202,3.434985,2.227794,3.132984,3.138573,2.361562,3.47172,3.295877,2.927229,3.08796,2.841877,3.439879,2.689116,2.930367,2.43313,3.059708,3.022584,2.915187,2.165568,2.135912,2.734541,3.171252,3.641413,1.526914,0.9795527,1.295274,1.185243,1.260035,1.797877,0.8646011,3.907616,3.162379,0.8750396,-0.3344843,-0.06292523,0.1583257,-0.2399102,2.079911,4.081882,0.4595884,0.09101891,5.312336,0.2516487,3.209084,4.262298,6.846252,0.5595633,0.3098264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.4320392,0.8652008,0.5908467,1.200631,0.9524096,4.05336,0.8364065,0.7818307,2.293934,3.104521,3.051469,4.435285,1.544036,2.959112,3.050615,3.010487,3.419822,2.521362,2.875479,3.168484,3.446212,3.133513,3.364573,2.785795,2.943246,3.594518,3.057344,2.857571,2.900822,2.547728,2.831988,3.507505,3.364931,2.995995,2.827185,3.351182,2.395957,4.904318,0.7452251,-0.08917358,0.568662,1.651447,0.5414786,1.593001,4.830567,4.28199,1.570955,2.429018,2.543284,0.5691067,0.3014889,-0.0164808,5.655534,1.211141,0.3983907,0.03391924,1.899854,0.4140177,1.155871,3.79785,5.137545,0.1725957,5.231649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
