-0.1098853,1.361796,0.5205382,-0.03845473,0.2829198,-0.08370591,0.3916067,0.0739565,0.07611172,-0.08574636,2.036617,0.07743663,0.4376411,0.4273737,-0.0009345743,0.2664444,0.3165338,0.001843672,0.5834743,0.02442848,0.6061255,0.1337181,0.3857944,0.7523702,-0.1486088,0.4138601,0.7143882,0.5004576,0.601692,-0.05055506,0.2624341,0.4402787,0.3668203,0.5102041,0.2097603,0.2188951,1.006175,1.260105,0.3336963,0.555626,3.323718,2.626447,12.19958,10.49614,3.42537,1.055085,17.7383,17.8354,3.273971,5.913889,15.65158,17.11652,17.48183,3.905037,2.733277,4.225543,1.862472,3.993227,5.462186,5.973941,10.11841,2.294111,1.164835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.119036,0.5633029,0.3578893,0.147403,0.5280262,0.2238468,0.1125929,0.3109293,0.5233873,0.3929274,1.028574,0.06190135,0.6399066,0.6354803,0.1674371,0.02499967,0.1954106,-0.2698243,0.2709568,0.2955211,2.119048,-0.2615073,0.4389844,0.1848325,0.5370874,0.8657923,0.200578,0.2444487,0.4091883,-0.01081398,0.1056931,0.3621878,-0.03724902,0.3987265,-0.1818427,0.4702636,-0.06722378,0.7503526,0.02475069,0.2760426,1.747699,0.8264811,10.53212,3.133002,11.89437,4.749483,11.34359,4.591306,1.020471,1.860686,1.624544,10.69317,5.422179,2.560338,3.443982,19.90659,1.356535,7.814593,3.957184,0.7825378,1.526089,2.875759,1.169246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2454865,-0.2604248,0.5836394,0.3271753,-0.420875,0.4348785,-0.1554782,1.706856,0.0002351412,0.5397311,0.2888738,4.237363,0.354616,0.2023439,0.5774071,-0.06754948,-0.257796,0.686643,0.4103682,0.6040296,-0.1523945,0.5153614,0.4896715,0.02873925,0.3528425,0.2805226,-0.01267117,-0.07157697,0.1257815,0.2988465,13.87583,17.69273,17.51367,16.13504,1.726568,0.2779745,2.812783,0.1029782,0.7612721,0.5369837,0.8264119,3.334326,0.5864155,3.242816,6.161712,1.897132,5.431569,3.695087,10.31826,13.83042,7.553486,6.437209,6.319645,5.502404,9.033041,16.00508,3.286452,3.007417,3.270999,4.099198,4.388966,3.794291,2.939212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2958299,0.2173652,0.2381395,5.048035,0.1023888,3.698263,0.545122,-0.04126454,0.3349741,-0.01424399,0.7175505,5.325881,0.03858017,0.5446239,-0.02839876,0.1153064,0.07019838,0.2310502,-0.2248363,0.4193731,0.306587,0.3802522,0.02238512,0.1792292,0.1126124,-0.09190769,-0.2428728,0.3151565,0.2087152,-0.06590311,16.85452,14.54574,15.71057,15.76628,16.32372,17.44663,0.2667977,0.03455767,0.2530887,1.169241,0.7050692,0.1860117,6.115961,16.00252,12.31732,14.25802,7.05475,11.76877,13.01782,15.93111,7.736433,7.663514,4.989492,2.00528,1.878376,7.094395,1.747604,4.46231,1.352721,11.64093,15.25678,5.140397,1.686874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.4629624,-0.03683861,0.09079443,0.5443295,0.325099,0.6222267,0.5207047,0.258115,0.1620321,0.2216965,0.115601,0.05380877,0.4557622,-0.0234563,-0.01020499,0.46661,0.3353007,0.07894775,0.3679807,2.37058,-0.1778446,0.7999404,-0.1189091,-0.06832976,0.3627324,-0.04348636,0.2445574,0.459659,0.005060351,0.1833507,2.914257,0.6361448,13.53143,14.88182,17.7972,16.42582,16.56278,0.4634495,0.3743902,0.6171702,4.303604,17.42864,3.435444,12.41387,5.857887,9.23723,7.997623,3.696031,13.7401,14.40913,14.58117,12.85201,14.42866,2.297986,5.839705,3.849424,5.288068,5.442543,3.012302,4.841264,17.64469,3.69378,2.217074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.4813392,0.8235134,0.9443926,0.6595978,3.822116,0.5376102,-0.4307508,0.3310692,-0.01173177,0.2248176,1.546381,0.7238258,0.6729794,0.5297047,0.05636645,0.2841424,0.1594174,0.2455718,0.6675051,0.2152875,-0.1941935,-0.03568375,0.9519228,0.04228136,0.1707908,0.2534146,0.2501469,0.68925,0.4806437,-0.1152429,-0.1317433,-0.03858043,0.6228484,0.8393895,16.23308,16.57016,17.26277,16.15745,0.2870553,11.49486,17.25952,13.9847,7.356299,6.097546,11.18112,4.613847,4.715361,9.268368,1.762448,17.83174,18.35319,12.8492,2.894822,6.651826,2.196809,1.155546,1.455224,2.939457,3.589241,18.16161,1.567607,0.6790273,5.335031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.936809,4.871247,4.580981,4.026502,11.36773,0.5822452,-0.02690738,-0.04754764,-0.1215285,0.5138644,0.2224868,0.3882897,0.03978607,-0.2470023,-0.1437994,0.2149347,0.1576826,0.4463618,0.1924859,-0.03339002,0.08562795,-0.5406794,-0.1184566,0.3370099,0.06846731,0.5971831,0.6739649,0.04612102,0.2392883,0.08655337,0.2264185,-0.1046885,0.1857204,0.4612803,0.06925247,17.47346,17.54892,15.60784,1.143765,11.29964,2.627056,17.25519,4.25794,15.24788,3.802089,12.98849,5.623907,11.11645,9.066556,17.01528,16.52521,15.92959,3.037901,2.658429,5.012448,0.489518,7.719192,3.816542,2.822201,4.618248,1.533198,3.833047,5.229804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.98024,4.699327,4.526633,4.451872,4.740088,5.24931,5.427506,0.449759,1.067228,0.1697191,0.5525901,0.241048,0.2407036,0.05644306,-0.1161567,0.189829,0.02056956,0.2298551,0.1524893,-0.08698399,0.05099055,-0.0385576,0.4764449,-0.139926,-0.1252136,0.3922142,0.3807238,0.1660936,-0.1788784,-0.06833336,0.2824488,0.1163255,0.001697445,0.194777,0.0003716776,0.5815959,9.407957,11.81099,15.37176,7.332592,17.39716,17.78309,7.752273,13.53696,13.01236,16.2903,6.515857,2.48643,18.05426,16.62749,15.68058,17.83439,16.14998,11.32276,19.65057,14.74948,1.264871,2.196043,2.369261,1.592225,10.20641,1.433578,3.256798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.527135,4.97225,5.159334,5.994685,4.542417,4.57128,5.45268,6.305631,4.629548,0.1507966,0.08524334,3.413172,0.006082046,0.4212785,0.0446103,-0.06459199,0.2569177,0.227456,0.1290721,0.3256218,-0.294183,0.08964571,0.3530844,-0.08980329,0.7852488,0.0009787206,0.4610014,0.2222052,0.02942616,-0.2970418,0.5187222,-0.0113232,0.07588609,0.4292463,0.5236751,0.02049436,0.213741,0.525902,12.89098,15.47273,13.25513,12.13455,11.55233,9.941566,11.13876,11.01616,10.75751,13.67289,17.49901,17.57044,15.83562,16.52699,13.04021,7.78542,15.76744,17.72499,1.740906,0.3172652,3.986508,3.240366,3.87571,6.33568,16.09994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.400491,6.016495,4.678008,4.946659,4.986467,4.017255,5.097733,6.116925,4.729615,6.826993,0.4474683,0.3768044,0.051729,0.4555221,0.1950166,-0.1013087,-0.07229207,0.6422193,0.5706116,0.04253251,-0.4210735,0.3251156,0.305641,0.25736,0.2277555,0.351541,-0.0865914,1.008271,0.4532653,0.269175,-0.4130466,-0.1180494,0.1020667,-0.3102595,0.1969188,0.178227,0.6710654,4.277234,15.12544,16.08462,6.551072,5.308711,10.02112,12.61494,4.586234,5.441027,5.464258,8.227665,11.84138,15.77581,16.70288,17.3205,6.383973,13.68197,17.14338,16.3418,1.587895,0.888355,4.100464,1.30788,1.745006,16.91832,6.501375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
