0.238396,0.2707819,0.3357769,0.0262486,0.2161873,0.1882382,0.02982553,0.1814233,0.3871656,0.2825658,0.1925571,0.343434,0.3709939,0.1950496,0.3602135,0.5905036,0.4892685,0.2972859,0.3719448,0.02809504,0.5206136,0.2892725,0.3340466,0.18608,0.6741568,0.4216049,0.4177455,-0.2103651,0.4287077,0.5030767,-0.09196926,0.6066087,0.3553293,0.4218636,0.2797858,0.4041827,0.9940751,0.9347163,0.1144456,0.1873199,2.868809,2.659586,0.7167466,0.7264319,0.526383,1.487597,0.3112219,-0.06399964,1.77648,0.4423232,0.05070079,0.05272637,0.1239445,4.473086,1.239937,0.6651601,1.729455,2.566476,2.336551,2.035128,3.026186,0.9818813,1.08097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.309694,0.4745212,0.569578,0.1792232,0.1696771,0.2785861,-0.01093254,0.1777303,-0.004810332,-0.004842026,0.2992132,0.5575089,0.02287913,0.4817514,0.4088339,0.156696,0.5291416,0.3714644,0.2614605,0.09477345,1.882735,0.2576323,0.2864039,0.1904524,0.4229234,0.793319,0.3871777,0.1546124,0.06446066,0.4374818,0.1601045,0.1492804,0.5170335,0.1900804,0.2827516,0.4863402,0.5742479,0.2893967,0.4541131,0.1698036,0.8231891,0.2674771,1.549163,2.420429,0.7317855,1.458463,1.18512,1.181011,1.283839,1.180429,2.055728,1.570692,0.9841244,1.78532,4.758855,0.3396396,0.8854815,1.391686,0.5866377,0.4282877,0.512748,1.121809,1.238044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.194353,0.5908569,0.2589931,0.2316445,0.009710695,0.04092018,0.5916151,0.666694,0.4935563,0.4578333,0.6212392,0.8500711,-0.1474856,0.4091708,0.4176097,0.1006763,0.1564435,0.4086587,0.5892893,0.6245034,0.07723084,0.4597229,0.396228,0.1949736,0.1265223,0.1461715,0.2539723,0.1889405,0.09128314,0.4317854,0.1925627,-0.002091028,-0.03465121,0.09493898,-0.0006246505,-0.1762073,0.05694608,0.09891052,0.2296617,0.2543883,0.5556154,0.09356869,0.9056237,2.817135,0.9823321,1.609877,1.833213,0.2160068,0.4319251,0.4410374,0.1624442,-0.03271782,1.080774,0.1920724,0.4352354,0.225063,0.4377158,0.2075127,0.3914015,0.3365878,0.007239565,1.131993,3.267968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.4688789,0.4778394,0.2974681,0.2307037,0.1933482,0.7548174,0.3244617,0.3148203,0.2414301,0.25882,-0.03177762,0.4013084,0.2960938,0.03690614,0.4842892,0.174004,0.2046987,0.1992616,0.5697316,0.7132925,-0.007474347,0.3170316,-0.03340489,0.2683568,0.3484014,0.1881592,0.281013,0.08897901,0.4727699,0.1687795,0.09406039,0.06175677,0.1010106,0.09318476,-0.08846068,-0.1353775,0.4700589,0.004002663,0.4517648,1.433918,0.279718,0.1359992,0.2204866,-0.2137493,0.5328749,0.1208478,0.1186174,0.016054,0.7096908,0.1479389,1.826466,0.2517979,1.374148,2.589413,0.9113459,1.380067,1.312441,3.642226,1.919495,0.4735837,0.3610648,1.878173,0.4792576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.5623336,0.3709501,0.2768237,-0.08694134,0.08397736,0.5211346,0.08201093,0.136753,0.2140423,0.1696806,0.4730763,0.2742419,0.4208739,0.343184,0.2521669,-0.164151,0.1020372,0.08046398,0.1887758,0.7378841,0.1226004,0.1878261,0.1295232,0.2637397,0.2481468,0.3311915,0.234817,0.01053679,0.1138909,-0.0470913,0.3636866,0.363683,0.1147809,-0.06527466,-0.01436242,0.2228355,-0.05151826,0.454345,0.2136551,0.2052473,0.1260347,0.05660807,2.499339,0.5541534,0.06688427,0.1569096,1.036625,4.274069,0.5016928,0.2551614,1.610522,0.2068688,1.553037,0.002313587,0.6688275,2.416038,0.8551559,1.066508,2.522722,2.439037,-0.06781876,4.185919,1.045208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3543681,0.5351833,1.084282,0.2886153,0.4506954,0.2444679,0.2227787,0.6979342,0.5116464,0.1326876,1.118826,0.5528215,0.06246811,0.3593848,-0.003499538,0.1515698,0.2714423,0.7693696,0.7508549,0.1127905,0.1960382,0.5825523,-0.1066684,-0.02064154,0.2054372,0.1957119,0.2320053,0.5093021,0.08533178,0.4292939,0.09958316,-0.08197752,0.2760095,0.07348848,0.1396758,-0.1494972,-0.01058169,0.1234723,0.2539963,1.435657,0.3531407,1.320969,4.262033,1.544092,0.3360754,0.4870602,1.398768,0.6534423,0.8257279,0.2072968,-0.02746237,0.9022169,1.215186,1.126681,-0.06104231,1.656747,1.75016,4.794403,4.118912,0.06280513,1.302401,0.6929094,0.4856999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.4471503,0.8779671,0.3938349,1.337238,0.327214,0.7626739,0.4718612,0.1539819,0.3875869,0.2861441,0.2384436,0.3233433,0.05703053,0.07972037,0.355112,0.4775345,0.1853858,0.0416619,0.4237768,0.5345774,0.1805681,0.2705091,0.3694151,0.3366019,0.5691448,0.3766707,0.04521857,0.2363825,0.01052179,0.09795837,0.49638,0.4656151,-0.171248,0.2423315,-0.002088496,-0.1221504,0.07733876,-0.08261043,1.653574,0.2706146,3.237391,0.06893172,1.496435,0.1512719,0.6034073,0.3066966,0.7008034,3.02957,0.2735797,-0.04493499,-0.146219,0.03519107,2.738302,2.107433,0.7750557,0.008502606,0.2397086,1.317426,1.468208,3.557648,0.3704671,3.057163,-0.007660839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1328574,0.04393817,0.1813225,2.840664,0.2689145,0.177504,-0.2722198,0.8081067,0.2793446,0.1573395,0.1276066,0.852488,0.3613045,0.5648078,0.1572028,0.2858945,0.1667957,0.3614312,0.4929387,0.5230927,0.1798106,0.2405689,-0.02196128,0.3125799,0.3483051,0.1412011,0.5750047,0.4168759,0.09059981,0.393576,0.4598798,0.4391605,0.5536583,0.6260048,0.3936784,0.4764066,0.1833214,0.1901096,0.08336339,3.837335,-0.1890456,0.08824072,3.234864,0.3576233,-0.01546714,0.1329509,1.31198,5.077703,-0.1205647,-0.1437774,-0.2121747,-0.0397018,-0.01990337,0.697978,0.05758229,0.5617175,-0.02912937,1.957948,1.777547,3.371143,2.832597,1.121523,2.747272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3096822,0.07178107,0.08173516,0.1936662,2.844449,-0.1567152,0.1053427,0.07344282,0.7602851,0.1922335,0.3417771,3.044399,0.06054523,0.07997318,0.2356808,0.4667171,0.3248928,0.1068275,0.6680217,0.3332875,0.2983327,-0.02589411,0.09028081,-0.1519682,0.6447721,0.2463118,0.5724908,0.2200124,0.340986,0.1208899,0.1449405,0.4372793,0.1931079,0.2567039,0.2229828,0.2383312,0.29883,1.106962,0.9187064,0.1319571,1.016023,0.9705178,0.4195226,0.4597156,0.6332015,2.986864,1.390057,0.8568313,-0.1258452,-0.09389794,-0.07251628,0.06037318,1.969271,2.892193,-0.1536196,-0.01366749,0.940307,-0.009880186,0.6679759,2.447736,3.106457,0.17381,-0.07732493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.007220861,0.2511832,0.3269356,0.1971512,0.5046716,3.431444,0.2564616,0.08322782,1.036515,0.7928686,0.371507,0.5721776,0.0757085,0.2634262,0.06549475,0.175233,0.07888834,0.2303021,0.1266273,0.5737764,0.3236174,-0.005805207,0.02082318,0.4610495,0.4445373,0.2708936,0.276705,0.2897228,0.5148233,0.225485,0.2260607,0.3021277,0.4742002,0.2049957,0.3450772,1.065481,0.2078568,3.338259,0.2849622,0.536139,0.6618749,1.312927,0.4523714,1.000061,4.674922,3.005482,1.375979,2.666743,0.4355919,-0.08863585,-0.2576008,0.09364203,3.321109,-0.02600672,-0.005734768,0.1271154,0.6644213,0.08883111,0.2622606,0.5133303,3.084001,0.4690206,4.09001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
