16.54845,15.4613,16.52197,16.2738,15.56314,16.59796,15.02736,15.82677,16.3972,17.07408,13.86747,16.90764,16.05364,14.90591,16.59555,16.06177,16.72655,15.9133,15.51673,15.96172,15.20103,17.52918,15.2977,17.12045,15.64678,15.29441,15.97749,16.54919,16.48448,15.4767,15.58702,15.8104,16.32878,15.31092,13.96716,15.54642,16.00958,15.3104,16.4187,16.15134,11.37099,11.16683,5.607048,4.705177,13.68301,13.47581,0.4708024,-0.1254047,10.61652,4.282558,0.08169161,0.06254071,-0.1989195,10.87689,8.984806,9.330039,12.55436,8.500994,9.206157,9.134295,9.229384,9.77815,11.24529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14.7641,17.24757,15.83925,16.64732,15.92717,16.27577,15.99672,16.0796,16.77773,14.95864,17.2345,17.1108,16.05033,17.00342,15.91477,15.0954,17.05938,16.29265,16.78627,15.63975,14.21559,15.30658,15.33366,16.17098,16.2905,14.51972,16.3918,15.32285,16.88883,16.28564,15.75237,17.36346,16.15967,17.20024,16.2339,16.1916,15.56827,18.54931,16.25646,17.37074,12.40297,16.2831,7.914582,8.574024,5.915972,10.21591,5.305538,9.679955,13.86221,11.79292,12.37944,6.783272,4.094426,12.67697,9.506845,0.3217709,12.72075,12.37219,9.870584,15.08762,10.05739,6.527757,13.24985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.54349,16.28509,16.45614,17.20432,16.59949,15.94202,16.09144,15.01993,16.64022,17.2232,17.45413,12.97673,16.66963,17.52708,16.65373,16.33312,16.04768,16.69549,16.45549,15.61711,14.97309,16.11622,17.13921,15.5584,16.064,16.27872,15.65957,15.87774,16.34559,15.93476,24.96422,31.53126,31.79428,31.54188,17.69942,16.06038,14.99584,17.14395,16.6148,16.22503,16.48362,0.5005222,13.47247,10.04836,3.881724,12.10226,7.975863,8.353521,2.362727,0.9817195,1.253465,1.385697,6.481346,3.20361,6.591562,0.8757035,9.687672,7.800224,6.136674,3.009295,2.185684,7.124755,9.261446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.14531,17.1816,16.65242,12.20211,16.74706,13.78487,16.43591,15.06502,17.46772,15.70962,17.1944,11.367,15.19084,16.12708,15.46518,15.69657,16.3661,16.81628,16.82786,16.00591,17.19831,16.75188,16.56331,17.34712,16.14878,16.81377,14.59407,16.51914,16.77721,17.19635,31.12409,30.58545,31.48712,31.18991,30.16378,30.28317,16.52371,17.19385,16.48892,12.65248,16.78852,0.184794,0.6824872,1.239257,4.182072,1.193564,2.195011,1.511208,2.806574,0.1790601,5.985056,1.80806,6.013064,11.71803,14.1571,10.47501,12.9989,10.43318,12.69583,2.148711,0.5653806,5.69745,13.1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.80739,16.28909,17.2852,15.23049,16.22987,15.10543,16.07536,17.31012,15.95278,15.60452,16.88117,16.16391,17.04396,17.01391,16.11683,16.45767,16.51968,16.20297,16.63657,15.54393,16.04063,16.66212,16.13869,15.71094,17.20027,16.77224,15.16371,16.32348,15.44265,16.00817,15.33105,16.21266,26.99014,31.44027,32.09566,30.06997,30.45905,16.34899,15.85293,17.31875,0.2237972,-0.152062,5.627739,0.702817,0.873671,1.114239,2.693959,7.670939,1.731057,20.01065,3.685377,1.181074,4.480315,1.011213,4.787716,5.492175,11.93795,9.868542,19.32965,10.56209,0.240218,9.654367,14.28679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.46054,16.84827,15.49821,15.02948,14.05629,15.96182,15.29038,16.39014,15.72586,16.61527,13.71198,15.61591,17.06515,16.99122,15.2613,15.47973,17.50181,15.81384,15.96229,15.3357,15.7387,16.34076,16.68496,16.73795,16.49446,16.35247,15.82496,16.37522,16.73829,16.12381,17.72189,15.94038,15.33549,16.59548,30.36338,31.39448,30.31405,30.42488,17.56437,3.779546,0.3662136,3.528587,7.432125,4.222388,1.849983,2.092411,4.271366,2.722241,12.01738,31.4576,29.95196,4.38107,10.50613,9.822914,0.3359732,12.39679,11.13446,9.549109,11.10637,0.7573622,12.3349,14.25972,6.876891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.078448,5.314445,3.528263,4.855276,6.613216,15.18271,13.83892,16.63475,16.8004,16.39797,15.34172,16.60684,17.19892,15.97136,16.30518,16.88173,16.69652,16.76595,15.51286,16.40818,17.14581,16.60486,16.07219,14.33798,16.77873,16.61763,16.79834,16.71737,16.55924,16.5414,16.30815,16.2706,16.22945,16.35105,16.58351,30.65169,28.35824,30.32993,10.20383,5.601247,10.63678,0.2982674,3.824278,0.02381206,2.070484,1.47186,2.007422,5.710396,18.00203,31.87243,32.01077,29.02978,10.72272,11.37165,4.759445,0.2386104,8.303337,9.020246,9.085112,7.713784,13.93699,10.57234,2.138784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.443805,5.555689,3.621089,6.787647,3.779227,3.099356,2.899792,14.36799,13.86094,16.96859,16.63998,12.27708,15.97529,15.95806,16.36109,15.84103,16.45089,16.25351,17.08141,16.08961,16.93596,17.37459,16.61888,15.29578,16.47186,15.96879,16.96314,15.29792,16.4438,15.26193,16.07783,17.51596,16.26669,16.11017,16.82521,17.00302,21.81459,23.19327,0.2682551,7.161881,31.0784,29.80913,7.78891,1.248191,-0.0218696,0.8697752,2.409946,10.26433,30.98745,30.96697,30.96842,31.16459,0.1410796,6.470483,28.05544,2.443977,0.08601893,13.1333,12.93881,10.4493,6.826819,14.03505,9.916342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.216163,4.552908,3.55956,2.768745,8.231863,3.848713,2.941863,2.632836,10.66294,16.17491,16.61401,8.987674,14.48907,15.99987,15.87578,17.02944,15.16294,16.40942,15.983,17.17289,16.07601,16.33342,16.40654,17.04014,16.125,16.30463,17.03922,15.29958,15.4594,16.93025,16.95474,16.94977,16.18879,16.58209,12.09921,16.29458,18.09475,15.60613,2.601567,1.522906,4.240688,4.209714,0.9364711,3.191288,3.050225,5.883336,4.491199,1.523021,30.44239,31.82834,31.92519,29.28461,3.603732,6.681455,31.99457,31.08201,12.94309,0.08662882,7.405787,9.176157,9.658798,3.806604,0.1123128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.505566,4.525875,4.014313,3.72558,3.127268,9.248611,3.933017,3.790619,4.637775,9.332525,17.19546,13.99465,14.77811,16.27585,16.16111,16.47315,17.31055,16.98962,17.06289,17.81801,16.19441,16.96436,17.40598,15.91331,16.12297,15.48355,16.84679,16.70487,16.19409,16.39363,17.56705,16.2252,16.22036,17.6622,16.98106,15.25113,15.87983,7.825043,1.015928,0.6339394,1.199235,3.597597,1.085833,2.230963,8.554726,7.183244,3.21876,4.638238,11.10866,31.62072,32.60936,32.0336,8.65162,22.31584,31.5719,30.0327,6.147918,0.327911,5.806638,14.60529,11.35672,4.345334,7.302272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
