0.9938287,1.035277,2.861398,7.091892,8.20551,8.243675,8.386304,7.056739,9.523888,6.854852,16.45712,20.06513,17.22886,18.3889,13.81837,18.76752,17.23162,17.01348,14.42828,18.63585,15.26395,16.83973,16.37514,19.47428,17.03532,16.35789,18.1229,16.81772,19.28069,17.98064,16.63262,9.493698,5.117736,9.663383,9.047389,7.986272,8.290957,19.65945,18.41275,18.27009,
6.826122,1.076761,7.160952,7.269788,7.55088,4.758852,6.332778,7.995778,8.196426,7.059457,7.361446,7.631135,6.226241,17.02921,16.32593,18.68646,16.81382,17.68681,16.33897,17.48195,18.04748,17.83941,17.0881,17.25834,18.13303,15.94116,18.143,15.90946,16.14812,17.76981,18.3901,16.45598,12.2027,8.81,6.693012,9.318168,7.577874,9.667009,7.396508,22.39604,
14.77351,16.62039,5.909129,6.435635,8.565901,7.779592,7.446447,7.939058,8.521623,6.170882,6.316477,6.905238,7.482208,7.907856,12.09228,13.56581,13.75834,16.87611,17.39555,18.06858,18.7557,15.0638,16.11793,17.08311,16.72437,16.93329,15.70036,17.20268,16.07185,19.24211,17.56037,17.32589,17.97636,13.92976,7.260308,9.613708,8.143587,7.664657,7.110956,7.875891,
18.42544,15.14783,8.730376,8.403994,6.051883,8.202017,7.074383,8.943389,7.752202,7.767176,6.836046,7.623541,8.215211,5.590404,6.481551,8.359261,7.282106,7.490281,13.61284,17.45251,17.73263,17.35362,17.63251,17.88146,15.40166,17.43636,19.04224,17.87351,18.46246,15.36015,14.90266,15.36465,15.8676,8.398418,7.459333,7.487958,7.401782,6.427354,7.873534,8.171095,
18.30694,17.18485,16.65853,15.88918,16.30353,8.406554,6.751373,8.747779,6.91855,7.176887,6.232057,7.982395,5.891174,6.306469,7.416276,6.215838,7.862326,8.885668,8.719926,7.857548,15.90255,17.19577,16.50455,18.22619,18.18293,16.19913,19.01597,17.91471,17.90748,18.55129,16.39815,17.20843,17.64693,6.592951,8.620366,7.037164,6.060203,9.806279,8.1872,9.237157,
16.4718,17.80108,17.08328,17.29652,16.31807,6.006923,7.103011,9.769682,7.645576,7.668881,7.622622,7.929579,7.188078,5.980861,7.091134,6.034302,7.731872,9.499497,8.085166,5.855372,7.306734,15.34911,18.53468,16.17414,16.91811,17.01804,18.07484,16.1338,17.84103,16.06085,17.63699,10.83195,8.277865,8.587683,9.592902,6.833179,6.479237,8.057485,6.586103,6.958673,
17.04763,17.48194,9.217755,16.43238,15.68198,16.22446,15.0355,17.14998,7.142659,8.729281,6.814878,8.194663,7.051749,8.195133,9.526333,7.482809,9.749661,8.294325,7.006457,7.645737,9.490046,6.883353,9.749137,10.64716,17.58772,18.11315,17.34739,17.17498,17.36775,11.81385,7.151474,10.66056,5.849278,6.113407,8.015976,7.685344,6.937245,8.129599,9.152125,7.70407,
9.192181,14.20506,8.445795,9.960629,6.18771,17.40881,15.69953,16.99655,16.74545,9.991241,7.306118,7.145998,6.245975,7.375044,6.409009,8.76996,8.280422,6.673611,8.825659,9.923355,8.389117,9.252862,9.913236,9.532318,9.427373,6.246577,7.05277,7.377908,8.833994,9.447495,9.052422,7.666056,9.150865,6.315252,8.245867,8.758778,7.841384,8.275594,8.02037,7.105659,
14.77446,21.36447,16.97413,16.08475,16.30923,16.16907,16.01996,16.50324,16.49177,12.29679,8.398146,8.369672,8.371103,8.693737,8.502601,7.701132,6.806069,8.711535,9.771844,8.141078,6.766236,8.158249,8.119056,7.686503,11.17279,8.782637,9.735941,9.157288,7.907073,8.132444,6.811887,9.127036,8.178548,8.242058,8.978955,6.998664,7.936792,5.426881,8.329783,9.12015,
16.91553,14.63081,15.92922,17.46788,17.98035,18.35853,17.44813,15.84528,16.13544,19.02165,4.665971,8.206348,7.278042,7.539191,6.838232,9.103406,8.06747,10.25235,7.815296,9.225743,9.827702,6.17941,7.539844,8.746442,8.730938,5.650163,7.489629,7.313293,6.913377,9.517344,7.334606,7.568272,6.224424,4.516447,7.994457,9.094594,6.561612,9.163388,8.655421,8.764889,
16.35789,11.59023,16.99823,15.58159,15.66721,16.1794,14.53698,18.00849,17.2611,3.686078,0.7385398,1.511023,6.863013,7.638072,7.995562,10.77431,8.361433,8.215536,7.787419,8.682584,8.400845,7.214898,6.108765,7.074347,7.183353,5.93402,7.670976,7.487652,7.567019,6.623584,7.275414,7.728251,7.854574,6.942843,7.638226,7.724066,7.396486,7.180528,9.107523,6.498551,
16.60522,16.22445,15.87395,14.03073,14.16869,14.81745,15.34863,14.9588,18.19482,0.1200426,0,0.7894307,8.354738,7.020336,9.661659,7.601815,7.310613,7.011911,7.165786,7.727287,8.373137,6.204131,7.893905,7.766285,9.055163,7.632418,7.163619,8.851507,11.22162,8.573672,7.834233,7.774099,8.303666,6.918354,7.317927,7.670425,8.348915,8.680075,6.989851,8.452208,
15.64784,17.18416,18.25268,18.04892,15.99287,15.97214,17.37002,17.12727,8.561954,1.145671,0.7774825,0.2218492,1.337168,7.156879,7.620258,8.942432,9.043458,7.536833,9.450948,7.302249,8.898195,6.964013,7.057274,10.75091,8.701765,6.60715,6.436218,7.538736,7.628057,9.065762,7.652292,8.218491,9.849961,9.784846,7.126142,8.663363,6.514833,7.068245,6.498997,7.871748,
