0.268592,0.1627445,0.7860545,9.14071,7.309567,8.376954,7.365108,8.517113,8.197263,9.49797,9.807322,12.12014,12.77918,14.0587,14.70329,13.84831,13.4157,14.85573,13.69947,12.80082,13.44873,13.46179,13.21176,13.95178,14.11141,13.16118,13.47748,13.60669,13.12293,13.46871,13.53801,7.432063,7.879198,8.187076,8.787834,8.970916,7.880441,10.8886,12.44613,11.80489,
4.507562,0.4307262,9.758069,7.805342,8.723082,8.951831,8.254203,8.443505,8.564777,8.43239,7.785982,9.424438,6.522903,12.97655,14.15536,13.67714,13.18357,14.79134,14.10503,13.75529,14.21699,13.04149,13.39602,12.94346,13.87655,14.27524,14.63859,14.78384,14.24202,13.84329,13.43972,14.05076,10.65215,7.694129,8.911808,8.437741,8.383924,9.232457,8.01337,11.28841,
14.78918,12.36859,8.855657,8.116621,8.711476,8.527522,7.899597,9.563423,8.54729,9.227669,9.488365,9.014569,7.92948,9.285435,10.77626,10.65177,13.34403,14.39945,13.68022,12.94638,13.37409,12.27611,13.25483,13.33318,13.39786,11.74508,13.68189,14.32487,15.39669,13.74367,14.09628,12.83817,14.0163,11.61405,7.842989,8.163934,9.113726,7.993876,8.067463,8.232322,
12.73975,13.69845,10.58998,7.593152,8.513819,9.060705,8.409871,7.888451,8.651821,8.66309,8.409404,8.602061,8.400824,7.795812,9.165368,8.931333,8.952271,8.994785,11.31064,13.7744,12.87972,13.75447,13.26339,12.96629,13.60288,13.28995,13.31397,12.57058,13.00058,13.44709,13.53516,12.04906,13.34782,8.268802,8.142673,8.650945,7.164328,9.204778,7.566881,8.345403,
13.08352,12.65996,14.63256,13.20094,12.10478,8.55454,7.971295,7.991269,8.022562,9.00666,7.758861,8.312107,9.049636,9.616443,8.910831,9.516064,8.696157,8.111972,9.192689,9.015728,13.71505,13.99022,13.05606,13.8787,13.79261,14.49958,12.75786,13.54579,13.02573,12.78376,14.06415,13.484,13.94356,10.12454,8.308065,7.594504,9.136362,8.884081,7.916146,8.711749,
12.52758,12.58886,13.32115,14.804,13.8983,8.610762,8.790829,7.708927,8.553205,8.827904,9.382242,8.021166,7.982801,9.261909,8.582427,8.032784,7.995822,8.410432,8.175646,8.433558,8.061351,10.07799,12.06263,12.95553,14.40117,12.80651,11.98309,13.36435,13.44165,13.47918,12.27963,9.350026,8.082596,7.874425,8.615953,8.842299,8.383712,7.334565,8.761735,8.131358,
13.82742,14.06078,9.761905,13.93688,14.86392,14.45655,13.65094,13.32242,8.25005,7.917305,8.778818,9.219125,8.960204,9.544975,8.575499,7.779955,7.654438,7.82056,8.941555,8.194455,7.913496,8.386503,7.626114,8.125746,11.29464,13.4569,12.52128,11.54693,13.03933,9.11971,8.300481,9.103419,8.313961,8.154687,8.123734,9.031906,8.460806,7.887243,8.553442,7.586443,
8.841246,13.74072,8.754016,7.727399,7.000126,13.13937,13.84664,12.63806,11.81757,9.560008,9.425805,8.396842,8.414276,8.494879,7.926124,7.991909,7.095685,8.217697,7.922243,7.472638,7.938394,7.996289,8.191192,7.284481,8.201496,9.402561,8.195365,9.137605,7.993567,8.600541,8.456294,9.071873,8.755536,9.563273,8.188452,8.671412,7.741968,8.072489,8.834915,8.255364,
13.62629,10.91913,13.71546,13.88625,12.75843,14.65197,15.39938,13.46328,12.94538,14.14921,7.760344,7.887258,9.21465,7.987481,7.345584,8.195422,8.100494,7.699209,7.580069,8.355477,7.693238,8,8.181458,8.405986,7.668779,8.031818,8.02401,8.13979,7.982222,9.020803,7.702008,7.176247,7.498712,8.892388,8.696554,8.66863,8.896616,7.850452,8.454952,8.793408,
13.43674,12.60602,13.63225,13.25293,12.40793,14.5538,13.88586,13.11711,11.83221,13.38856,4.130503,7.746375,7.890944,7.64608,8.275811,6.692578,7.310086,8.792924,9.127078,7.165485,7.625633,9.25078,7.854204,7.811238,6.941688,9.155163,8.786372,7.327919,8.904366,7.989685,7.5067,8.203994,7.534689,8.612299,8.216124,8.604613,7.830385,7.853961,8.56398,8.51429,
