0,0.1110686,0.6459265,0.09843508,0.3542797,0.1142709,0.3995776,1.109101,0.6951884,0,0.2382186,0.3561148,0,0,0.4163843,0,0.1275574,0.261286,0,0,0.2873086,0.2341425,0.5442899,0.212844,0.07964246,0.5067468,0,0.3991683,0,0,0,0,0.3952675,0,0.8409454,0,0,0.5928397,0.4286245,0,
0.7105232,0.7385148,0.3718342,0.4356698,0,0.6829411,0.8930308,1.326339,0,0.1429208,0,0,0.8619336,0,0,0,0.4407857,0,0,0.4117377,0.3851557,0.6224287,0,0.5601413,0,0.3076024,0.6230712,0,1.037695,0,0.4471483,0.1438718,0,0,0.03328939,0.04817932,0.4997422,0.6077955,0.5974121,0.06997824,
0.5372555,0.4133647,0.235842,0,1.755076,0,0.1735607,0.4850156,0.03796596,0.1069154,0.002800025,0,0,0.3897737,0.1069562,0,0.1766457,0.9000694,0,0.0008712941,0,0.7305818,0,0.4979023,0.2286874,0.1477457,0.09167212,0.04220979,0,0,0,0.2301277,0.02610928,0,0.7759477,0,0.6373244,0,0.0911526,0,
0.7406564,0,0.7635003,0,0.1178252,0.9590316,0,0.1730785,0,0,0.6994433,0.3223537,1.011412,0,0,0.2516402,0,0,0.1775299,0.07232363,0,0,0,0,1.022784,0.3219827,0,0,0.6457376,0,0,0,0,0.2426987,0,0,0.4735222,0,0.7164811,1.266687,
0,0.1577576,0,0.1806161,0,0,0.7532327,0.02372828,0.8695374,0.3372815,0.5610408,0.1551649,0.1608896,0.896002,0,0.3135609,0.3018885,0,0,0,0.06072536,0.0009456712,0.4972064,0,0.2399439,0.7463448,0,0,0.9984447,0.4262802,0.2637066,0.1348436,0.2236033,0.3058501,0.2110386,0,0,0.786473,0.9611105,0.3648843,
0,0,0.1148657,0,0.6019675,0.7172083,0,0,0.4987611,0,0.7123308,0.783285,0,0,0,0.8646972,1.177749,0.4490004,0,0,1.385354,0,0,0.4217115,0.2613996,0.6077735,0.1400422,0.3841257,0,0.6592539,1.434726,0.2619051,0,0.3798322,0.4251727,0,0,0,0.5960593,0,
0.9064093,0.5130426,0.01251242,0.09140054,0,0,0.1244116,0.3604249,0.6801651,0.8423067,0,0.1398511,0.9977235,0,0.5849468,0.3582695,0.2995667,0,0.5440547,0.648087,0,0.2827811,0.1782497,0,0.7272912,0,0.5192624,1.403879,0,0,0,0,0,1.192969,0.7548785,1.538408,0.9430056,0.1143207,0.3879553,0.3202632,
1.436156,0,0.4685068,0.8023951,0.2629044,0.3467174,0.4414236,0.4174538,0.1349684,0.1192969,0,1.39274,0.6023507,0.1615694,0.1297362,0.1450641,0.0947103,1.017584,0.4730014,0,0.5274514,0,0.5308229,0.8388484,0,1.678931,0.5908984,0,1.110778,0.06318985,0,0.2092558,0.7010965,0,0,0,0.4304873,0,0,0.3781857,
0.3646027,0.3150784,0.6318018,0.2633175,0.8139941,0,0.1471828,0.5736735,0.4707188,0.3756686,0.2490434,0.402605,0.2722829,0,0.678288,0.6369042,0,0.2668663,0.6151846,0.2221913,1.158077,0.6413732,1.150089,0.1014912,0.01480555,0,0.01096894,0.2032084,0.2429831,0,0,0.004576809,0,0.348886,0,0.3975413,0,0,1.021604,0.3901621,
0,0,0,0,0,0,0.4923159,0,0,0.05807998,0,0.236397,0,0.8749071,0,0.09836716,0.6757312,0.1434749,0.3463002,1.011999,0.6107517,0.09736142,0.7008237,0,0,0.644519,0,0.8102977,0.4766584,0.5665539,1.116089,0.5692325,0,0,0,0,0.1261323,0.1401608,0,0.4267437,
