0.08571653,0.2258537,0.3746038,8.884949,10.35723,8.111206,6.506917,8.386616,9.679573,8.614455,8.65739,9.479707,11.56939,12.30122,13.77682,12.69086,13.88201,12.81043,11.66384,13.6146,12.84345,13.80626,12.10817,15.60504,11.55117,13.48162,12.54351,14.21358,11.80159,14.73227,13.00189,10.30791,8.554838,9.565925,9.212873,9.448009,8.710653,9.939127,12.04563,12.65066,
5.399057,0.7794526,7.042273,6.519892,8.761932,7.197271,8.662317,8.211662,8.899571,8.960373,8.567519,8.2772,8.648294,14.78756,12.97661,14.27317,15.08563,15.36597,14.43589,15.07615,12.70404,13.86438,13.91501,12.89255,11.58094,13.37334,12.4461,15.10207,13.1176,14.79398,13.75135,12.25171,11.6479,7.556959,7.159338,8.914159,7.871871,7.93084,9.163582,11.5289,
14.86554,13.39856,7.784599,7.758351,7.54455,10.36211,7.496305,8.932151,8.912847,8.575682,10.32603,8.401573,8.521371,8.309431,10.71482,10.52118,14.1207,14.95236,12.96704,14.33882,15.36678,13.12054,11.59394,13.57202,13.31658,12.62881,14.64861,15.35341,13.78706,13.07122,12.35873,11.69093,14.74727,13.17257,8.133117,8.083576,8.602179,7.637029,8.115909,7.699363,
14.63937,14.66935,9.265916,10.58376,8.598108,8.835344,8.5668,9.397977,8.096101,9.655623,9.159636,7.851289,8.586429,8.804783,8.214216,8.865694,7.755592,8.884085,9.330067,13.53455,13.23886,13.39734,12.16329,12.06906,14.26197,14.85701,12.32894,13.85815,12.56191,12.81481,13.53743,11.2996,12.15239,9.902727,8.633036,7.630776,8.477842,8.779194,8.639808,8.255969,
13.52629,13.29933,14.18761,14.27516,13.58198,7.967378,7.962039,7.238828,8.442388,9.366198,7.785826,7.703598,9.727273,8.802289,9.99939,7.703782,8.089769,7.571969,8.681715,7.985244,12.62903,14.12397,13.3649,13.53928,13.73423,13.71489,14.19688,11.74957,13.50309,13.18009,13.07876,12.31316,10.18045,8.444716,8.120961,8.587042,8.00713,9.172797,9.387586,7.98462,
13.24926,12.59009,13.69553,14.24153,14.3582,8.955638,9.603271,7.370473,7.933774,8.152465,8.478776,9.493241,7.534572,8.058302,8.102205,7.410864,8.376195,7.709719,7.31924,8.522281,8.460801,10.39046,13.82975,14.28438,13.11419,14.90326,14.14697,13.55774,13.20483,12.31951,14.02828,10.19954,7.301824,8.583657,8.789998,9.23562,8.691817,8.042266,8.087357,8.834373,
13.86272,12.62534,9.543255,13.26609,14.46015,13.19163,14.59339,12.98802,8.463711,9.041117,8.856695,8.084117,8.333155,9.42319,8.466478,8.699112,7.827431,8.7751,9.343899,8.631278,8.999636,7.861114,8.157948,7.971884,7.794197,12.43751,12.16085,14.64719,13.20738,8.377976,8.501525,7.47778,9.053418,8.857221,8.496542,8.228444,8.055546,7.96637,9.818201,8.118821,
9.078664,12.96611,7.503649,5.863383,5.69268,13.15909,12.89229,14.00785,14.87962,10.90593,8.280724,7.933883,8.413527,9.092639,7.467514,7.508927,8.683225,7.465304,6.242043,8.398184,7.99023,7.877325,8.033945,7.645144,7.091159,7.993839,7.822248,8.70446,7.688066,9.142397,8.705461,7.927504,8.30251,7.395934,7.714679,7.00849,7.818667,7.935086,8.052285,8.402395,
14.37201,11.5626,12.43139,13.73822,11.17188,13.22938,14.71726,13.33257,13.55363,13.93624,8.164745,7.935005,9.363173,7.904384,8.276718,7.012609,8.12682,8.084834,8.213809,7.867455,8.128212,6.796521,7.830925,7.056772,9.156289,8.728099,8.931211,8.441416,9.237832,6.538524,8.809245,7.748527,8.887018,6.962556,8.134406,9.783535,7.679261,9.541724,8.779916,9.646773,
13.44953,11.46891,13.62343,13.42719,12.40336,13.24747,13.86621,15.13776,15.28608,12.64902,2.819549,8.032924,7.871521,7.637592,7.626307,7.884839,9.454711,8.150044,7.377493,7.406544,7.137577,6.99651,7.544495,8.546532,7.392518,8.212241,8.104742,8.644151,7.368134,8.656586,8.779779,7.779981,6.774043,8.728639,7.801077,8.892005,9.030759,8.22081,8.077826,7.808882,
