0.06485197,0,0,0.06828234,0,0.8204485,1.042206,0,0.1528113,0.6023387,1.491087,0.06087446,0.5827066,0.6310592,0.8922729,0,0,0.6621706,0.9351785,1.836856,0.9107103,0,0,0.6313102,0,0,0.6562601,0.9709882,0.8125638,0.2577782,0.2330085,0.5128039,0,0,0.1667145,0.4075312,0,0.7147399,0.332279,0.07635149,
1.105093,0.3588289,0,1.082169,1.339005,0.3944251,0.3641572,0,0.5300125,0.4187902,0,0.9893821,0,1.145033,2.123297,0.8552119,0.0907933,0,0,1.720526,0.2353076,1.446712,0.3529945,0,0,0.4616813,0.01004765,0.6726312,1.419419,1.012485,0.9813446,1.975689,0,0,0,0,0.3873818,0.5102985,0,1.379887,
0.02336252,0.7210308,0,1.513735,1.53946,0.3327531,0.1601505,0,0.5199201,0,0,0,0,1.480508,0,0.7846345,0,0,1.35213,1.242123,1.642146,1.073656,0,1.269023,0.8353293,0.3266273,1.689645,0.6083655,0.3646808,0.1653579,0.4775386,0,0,0,0.07557307,0,0.7628129,0.2386643,0,0.7772121,
0,0.8511406,0,0,0,1.729895,0.8365156,0.2985213,0.2853889,0,0,0.1640387,1.679144,0.5630682,0.01175581,0,0.02991561,0,0.660422,2.123454,1.179974,1.395848,0,0.6609287,0,0.4167394,1.497672,0.6078606,0.6124169,1.001643,0.02891066,0,0.8353147,0.1472221,0.04892851,0.7934313,0.3958552,0.1461757,0.04104627,0,
0.2917012,0.4547492,0.8933796,0,0.3719909,0,1.274966,0,0,0.1921906,0,2.478674,0,0.5551713,0.6450901,0,0.8953307,0,0.8455355,0,0.4491622,0,0,0.3542868,0.08960188,0.7791812,0.7403824,0.2351329,0.9447078,0.04370217,0,1.863523,1.233868,0.514865,0,0,0.2194292,1.147682,0,0,
0.2696358,0.4974672,1.917928,0,0.462002,0,0.2103522,0,0,0,0.4547375,0,0.1623618,0.3715259,0.3001415,0.6913966,0,0.102289,0,0,0.4466082,0.1824552,0.07408102,1.036636,1.262268,0.4080298,0.3720944,0.1976005,0,0.3708476,0.06625403,0,0,0.02291192,0,0,0.6461068,0.641673,0,0,
0.6841974,0.4579977,0,0.5940179,0.8139853,0.4052817,0,0,0.3242233,0.002414752,0.0216801,0.2430853,0,0.1920177,0.9772319,0,0,0.471474,0,0,1.116338,0.1145843,0,0,0,0,0.2493407,0,0.3070689,0,0.09442055,0.3568898,0.9288701,0,0.8137244,0,0,0.1401992,0.3355432,0.6177493,
0.1307515,1.632333,0.8803464,0,0.3674514,1.04522,0.6587905,0.4509659,0.6261915,0.9589242,0,0,0,0.2583419,0.6892812,0,0,0,1.051967,0.3497833,0.5086728,0,0,0,0.4881723,0,0.8709914,0,0,0,0,0,0.5987296,1.776909,0,1.479385,0.7297073,0.713706,0.4538085,0.09688555,
0.9934924,1.622217,0.08712428,0.3068634,0,0,1.408122,1.109837,0,0,0.5188619,0,0,0,0.732415,0,0,0.1000818,0.1265441,0.2125997,0.2853125,0.2557561,0.3050343,0.04893614,0.4857308,0,0.7489527,0.2829342,0.4596672,1.876839,0,0,0,0.6366895,0.1864889,0.8824135,0,0,0,0.1500916,
1.638894,0.1722457,0.7908478,0,0.85595,1.036806,1.385879,0.2872294,0,0.3517661,0.3924925,0,0,0.6625435,0,1.045601,0,0,0,0.5193994,0.1059071,0,0,0.9948464,0,0.0278188,0.2178362,1.136759,0.6001366,0.7298698,0,0,0,0.2061458,1.357885,0.4716563,0.5801125,1.892204,0,0.9152904,
