6.009851,5.413894,3.493119,14.75218,14.44042,13.8716,11.77289,12.32405,12.6388,13.65926,6.914324,3.194035,0.5196344,1.449096,0,1.265497,0.8262775,0.8339431,1.041981,1.131309,1.466201,1.743675,0.5877317,0.919365,1.692652,0.5164286,0.4146552,1.418683,0.2002618,1.02419,1.198316,11.40752,14.38586,14.82819,13.34254,14.59098,14.47438,3.515269,1.009524,1.190631,
0.8292832,1.819126,19.0273,15.86255,16.11724,16.33567,14.17053,16.57091,14.81087,15.37102,14.01372,15.58522,13.47285,0.9561236,1.318349,0.9069067,0.8023397,0.2250549,0.2487059,1.506421,0.9633579,0.27678,0.406925,0.5402615,0,1.275294,0.6399929,0.8940387,1.462702,0.166843,1.243504,0.4874554,4.25887,14.30984,15.52476,15.36476,15.98675,15.30751,13.93476,0.9409153,
1.198354,1.488985,14.96642,13.6615,17.10251,14.2368,16.89124,13.90601,13.59156,17.76082,14.7609,15.28662,13.44128,14.78577,11.64103,10.46326,1.476343,0.6448108,0.2971964,1.643429,1.054556,0.1677299,1.560254,1.363625,1.012751,0.7873535,0.2614173,1.192089,1.059756,1.240457,0.1650713,1.454285,0.06616104,5.108322,14.88935,15.68366,14.45961,13.33068,15.55743,14.42967,
1.007323,0.09403994,9.936115,14.54768,15.28537,14.18692,14.83282,15.31535,14.91108,12.8948,16.61238,14.56044,15.1833,14.82247,14.36489,14.65723,16.19656,16.25474,11.07598,1.658083,0,0.5750242,0.7428825,0.900493,1.073333,0.7067266,1.21742,0.8211311,0.2483395,0.2860812,0.8314046,0.7783192,0.5419734,14.05839,14.38523,15.09437,14.08015,15.44901,16.5524,14.4106,
0.8974849,1.45344,0.8794069,0.8030385,1.923802,15.80121,16.12524,15.40186,15.92065,15.32084,16.23782,13.77403,15.41691,16.74195,15.64023,15.142,15.17596,14.69131,13.40687,15.35068,0.9907367,0.9895287,0.7611114,1.267768,0.8917095,0.3077951,0.7198363,1.915277,0.845535,1.101879,0.8620448,1.531025,5.709303,15.67976,15.31807,15.82472,14.39433,14.18101,15.25392,14.33828,
0.4102225,1.363866,1.768472,1.368011,0.6164631,13.70694,15.04644,16.6792,13.76061,13.92998,14.63737,15.5473,14.85534,15.74845,15.53369,12.48217,16.32596,14.88208,15.03415,14.96473,14.93674,11.29354,1.334468,0.5615547,0.9307737,0.1911257,0.7623383,0.5228083,0.1112618,1.349711,1.540277,13.69854,14.45713,15.90573,14.08728,16.38441,16.42034,14.14077,15.9445,16.98792,
0.4852668,1.641965,15.26452,1.369858,0.2219006,1.48224,0,2.133635,17.55923,14.41552,14.29686,14.60021,16.51647,14.77939,14.41499,15.01224,15.77955,15.58725,15.87023,12.17117,15.25359,16.59194,15.04863,14.41461,10.79064,2.36704,1.142893,1.977118,1.281732,14.11919,15.5603,18.30605,13.79472,14.61606,14.38782,15.25803,15.01604,15.98998,15.39937,13.30448,
12.14041,1.362335,14.15834,12.18203,14.09324,2.577459,0,0.697922,0.337726,7.772901,17.23241,14.93625,16.51247,14.59243,16.87996,14.48104,15.42777,16.1918,15.9811,13.9973,14.16112,13.9531,15.0654,15.63853,16.96822,14.34591,16.11461,14.55683,19.14514,16.06057,14.99578,14.87744,15.71661,14.61806,15.9088,15.3481,14.06213,14.79116,16.16622,15.81446,
1.469314,1.11511,1.684659,0.7906677,1.155374,1.299295,0.592987,0.9228385,0.4299672,0.3955743,13.97688,14.99854,15.88732,15.37649,14.54647,14.9342,14.59329,17.88488,13.33869,14.7803,15.10261,15.83779,15.17348,13.75495,15.39809,15.60602,13.70117,14.42228,15.52716,13.87432,13.6538,17.70609,14.98024,14.51655,16.49222,14.2177,14.96131,18.70047,17.15573,14.94929,
0.6050392,0.9879727,1.006881,1.335262,0.7673716,0.6313148,1.723964,0.6732509,0.9094816,0.6491467,9.468302,15.32894,13.77949,14.84771,14.52881,15.74403,14.32402,13.59373,15.12918,15.56756,14.54423,15.39782,16.73828,15.3195,15.12234,15.81691,14.82331,12.83943,15.54543,14.06371,14.13523,13.47682,15.93223,13.10831,17.70493,16.92786,14.17373,15.13356,17.21887,14.71824,
1.133804,3.566894,0.9479854,0.6775772,0.3470525,0.1827794,0.1226871,1.007304,1.176067,6.901248,7.408658,7.640445,14.91032,17.38114,14.3064,15.36318,15.53187,15.07442,15.51286,14.72464,14.70805,17.65821,15.41751,14.75852,16.20581,14.45056,14.52499,15.85643,14.74479,15.27565,13.61002,15.23546,14.75532,17.22712,12.96856,16.45773,16.09509,14.60662,14.77089,13.72619,
1.022583,1.12527,1.367559,0.3024446,0.7811558,1.204425,0.7711655,1.065102,0.5037643,8.837006,8.035025,6.077017,14.12294,15.74343,13.97653,14.09818,13.95308,15.82693,14.53834,14.85877,14.03977,14.44359,13.80731,14.94032,14.35352,15.94692,14.20245,14.33128,14.29008,16.74198,16.02386,15.42392,16.52134,15.75139,14.928,15.89316,17.65731,14.73025,15.16063,14.65878,
1.264419,0.2871411,0.5854871,0.9564754,1.510152,0.5429496,0.6181293,1.994641,6.533723,5.905566,6.058369,7.098387,6.426137,15.35185,14.48741,15.61521,15.732,15.49422,15.52105,14.86844,15.79073,13.51858,15.0891,14.02475,14.31942,13.25841,14.07074,14.73828,15.00856,13.66376,17.71644,14.37847,13.71489,13.08865,15.15125,14.12812,15.06641,14.31346,16.18813,14.09223,
1.098227,1.105999,1.116578,1.206955,1.434108,1.321242,0.7228744,1.153101,8.109488,5.880581,8.843186,7.72505,6.854639,7.83957,12.94714,15.37369,16.79429,14.13057,15.87817,14.5881,14.20821,13.01826,15.87811,15.40254,15.77045,16.57133,15.87235,16.20168,12.76216,16.51469,13.91512,15.64672,14.92857,15.72404,14.16484,15.69766,15.45761,12.39072,16.48129,15.21616,
0.5808101,1.099193,0.5411406,0.4952806,0.6837017,0.8712623,1.140953,3.540373,8.071813,8.701226,6.657794,8.821733,8.793447,7.814209,15.93835,14.76517,16.55282,17.2203,14.63514,15.08249,13.69529,16.51755,14.98156,17.37748,15.98137,13.17403,12.96251,14.22396,17.22743,16.54087,15.36103,13.18052,16.73317,12.47252,14.1175,16.23917,17.17876,14.63228,14.40592,17.61926,
