46.51973,47.08026,47.64835,42.57918,42.59456,42.20849,42.6061,43.47621,43.68201,42.52164,42.26706,40.49191,42.70965,43.15384,42.37262,43.51848,43.37827,42.19304,41.97935,42.86144,42.98182,43.19643,42.51167,42.58348,43.4713,43.49857,43.81292,43.15468,42.96141,41.83743,42.92725,42.84,43.53547,42.31747,42.52746,42.44185,42.40871,41.31031,42.37413,41.26184,
43.70632,48.90193,41.53486,42.55518,43.19932,42.28206,43.70304,41.93141,42.76986,42.45678,42.58913,42.26283,42.77131,41.92484,43.1346,42.92107,42.68339,43.37796,41.49583,43.12005,42.5611,41.56083,43.59082,41.1684,43.56644,43.03557,42.03142,42.267,42.33136,44.03883,41.57336,43.9138,42.19899,42.19044,42.17653,42.73095,42.34322,42.28245,43.29847,43.53919,
43.21519,42.73757,42.80225,42.65302,43.10624,42.5453,42.98035,43.92609,43.22235,41.31548,42.63249,43.83164,42.99527,42.32344,43.29202,43.06173,43.1698,44.05005,42.63155,43.10181,42.58825,42.97893,43.35614,43.32688,41.62603,42.70761,44.07333,42.48466,42.90944,42.49366,42.38363,41.77214,42.71012,43.17015,42.6662,42.09816,41.59569,42.68936,42.39795,41.76318,
43.55273,42.99362,42.54249,43.79229,41.60166,42.29809,42.77739,41.95587,42.50426,42.6094,42.22858,42.41826,42.9178,42.26286,43.83025,42.90515,42.62818,42.93045,43.41378,43.43442,43.89443,43.07541,42.55207,41.96943,43.1149,43.19011,41.39549,42.26887,43.2776,43.66886,42.57521,42.77412,42.81457,42.5972,42.86288,42.35188,41.60073,42.09891,42.51305,42.88702,
43.56067,43.39569,44.18347,43.3329,42.35703,42.47962,41.76779,41.91721,42.96497,41.89729,42.66582,42.22588,42.36192,42.35659,42.6615,42.34048,42.46828,42.37831,42.7098,42.32589,43.13647,44.15283,43.09947,42.3999,41.92475,43.43527,42.65866,42.18282,43.82856,43.50531,43.07964,42.0495,42.95399,41.61313,43.07843,42.95002,42.75433,42.43991,42.68076,43.30932,
43.63709,43.37978,42.15871,42.15466,42.36847,42.51282,42.39969,42.22409,43.71417,41.59276,42.60845,41.7961,42.63871,41.96169,41.60619,42.61844,42.78565,42.89644,42.64009,42.82644,42.39025,41.82852,42.28319,43.33886,42.78502,42.83246,43.35541,43.15401,42.63711,42.96904,41.78014,41.84632,42.94474,42.25485,41.95099,42.53445,42.24109,42.51352,41.86877,41.62812,
43.03937,42.37612,41.32804,41.98887,43.65709,42.98249,42.99648,43.90981,42.68966,43.00013,42.86671,43.12141,42.51385,42.90164,42.62392,42.36429,42.95802,41.36779,42.11846,41.55811,42.0171,42.3257,41.99254,41.68465,42.19489,43.50726,43.09452,42.06636,42.90383,43.04047,42.0143,42.09504,42.27512,43.11516,42.71753,42.53537,44.1423,42.93217,43.50895,42.242,
43.22957,42.62436,43.21125,42.40562,43.04927,44.00544,43.46734,42.90358,42.33627,42.44307,42.96158,42.60971,41.67284,42.195,42.3614,42.33037,42.29862,42.85311,42.46427,43.13977,42.92846,42.36395,42.51798,41.15608,41.85299,42.21087,41.38855,42.66214,41.2279,42.63142,42.66362,41.75938,42.92407,42.32275,42.40885,42.42142,41.54268,41.88723,41.51226,42.69886,
43.93919,41.3936,42.1934,42.78253,43.29433,42.55651,42.28542,43.76506,44.55505,42.57497,43.02091,43.25727,42.30878,41.97672,42.77382,42.27492,42.49574,42.42088,41.99636,43.23109,42.21859,42.21762,42.91562,42.53416,41.62877,41.05251,42.07547,43.10588,43.09009,41.46165,43.17764,41.83677,42.26858,42.20463,41.24265,42.44309,42.94778,41.91188,42.33676,42.83856,
42.88397,42.8549,41.28923,43.36967,42.72206,43.25254,42.49084,42.9161,44.19708,44.12524,44.95238,41.63857,42.65229,42.1416,43.89167,42.81792,42.27095,42.54005,41.88682,42.34795,43.03282,42.66256,42.72705,43.30989,42.97149,43.04029,42.60981,42.19206,43.92311,43.28455,42.34896,41.78632,42.56493,43.07042,41.32854,42.91871,43.02015,42.06068,40.81496,42.83737,
41.65176,43.50679,42.78362,43.82415,44.78371,43.47573,42.74267,44.38514,42.07547,46.36573,46.8084,46.79574,42.73179,42.09313,42.14198,42.63232,42.56633,41.57705,42.27785,42.47431,41.66999,42.72099,42.25269,42.91463,41.14243,42.83894,41.76266,41.99286,41.29537,41.5804,42.60008,42.92804,42.22404,42.36422,42.91963,41.82501,41.79814,43.27045,43.02809,43.20795,
43.41548,42.4831,43.2583,41.58079,42.53688,43.04519,42.92116,42.40223,43.39994,46.12861,46.35285,47.77624,42.7702,41.07598,43.42185,43.8469,41.82157,42.2629,42.98582,42.87986,42.06734,42.02219,43.10562,42.58684,41.44901,41.68829,42.23098,42.80357,43.27662,42.46572,43.5178,41.97001,41.09343,42.28217,42.80237,42.92522,41.63557,42.54926,42.2892,42.98828,
42.00221,44.39947,42.92802,43.23206,42.18004,42.48677,43.4332,41.89826,44.28069,46.90848,47.43897,47.52057,47.34227,42.76032,43.43096,42.61478,41.41991,42.10099,42.60589,42.33307,42.86564,42.19894,43.59929,42.04106,42.81408,42.92299,43.01884,42.70099,42.17842,42.81185,41.63326,42.25052,43.39453,43.32221,42.19295,41.8037,42.33703,42.19665,41.98684,42.79708,
43.19313,43.65974,42.95246,43.57966,42.15852,43.10044,42.70317,41.87702,46.77341,47.16309,46.68134,46.67012,47.18054,45.74025,42.96104,42.394,42.54969,42.37761,41.43276,41.5721,42.49914,42.72953,42.94768,42.80041,42.19362,42.90689,42.74061,42.39481,42.09885,42.39972,42.27256,41.74563,42.27448,41.78363,42.48921,41.70917,42.65583,42.75272,42.54907,41.95936,
43.22769,43.50013,42.60624,42.99966,43.05547,43.49459,41.83221,45.45218,46.72457,46.59572,47.32693,46.2028,46.17477,46.74931,42.01503,41.96566,41.68458,42.65598,42.81241,42.34853,43.15862,42.21901,42.68306,41.84741,41.8632,42.73206,43.55439,41.99566,41.26897,42.48927,42.80701,43.26038,42.02976,43.44915,42.23021,43.12825,43.24905,43.12324,42.34036,42.34025,
