0,1.272673,0,0,0.2074333,1.99341,0.4042803,0,1.217148,0,0,0.241464,0,0,0,0,0.6890408,0,0.3263354,0,2.182783,0,0,0,0,0,2.306926,1.516351,0.4566343,0.3819833,5.565521,0,0,0,0,0.6192502,1.188979,0.1076123,0.2013756,0.925249,
0,0,2.160516,0,0,0,0.1387274,6.692461,0,0,0,0,0,0,0,0.003318483,0,0,0,2.374588,0.7319679,0,1.001337,0.6707891,0.8642588,0.1268776,0.3992859,0.7992456,0,0,0,0.3551027,0,0,0.527914,0,1.709752,1.260378,0.3592228,2.089832,
2.19514,0,0,0.3360524,1.037497,0,0,0,0,0,0.1234766,0,2.868152,3.541715,0.5882546,2.44774,0.07497541,0,0.4563298,0,0,0.4187013,0.9014339,0,0,0.3393458,0,0,0.2677848,1.849217,0,0,0,1.55196,0,0.02994658,1.390794,0.4221136,2.386045,1.845201,
0,0,0.1504377,0,0,0,0,0,0,0,1.657652,0,0,0,0,0.05115405,0,0,0,0.7956306,0,0,0.2941313,0,0.9160752,1.157392,0,1.557597,0,0,0,5.728415,0,1.873537,0.2582452,0.006422859,0,3.83737,0,0.9173156,
0.8566803,0.1071065,6.00421,1.49147,0,0,0,0.1084771,0,1.093538,4.344416,0,2.100234,0,1.84365,0.0304172,0.4977332,0,0,3.571295,0,0.4614246,0,0,0,1.677478,0.4227491,2.203912,0,0,0.2391024,0,0.829204,0.8078904,0,0,0,0,0,2.119845,
1.287833,0,0,2.326945,2.015127,0,0,0,0,0,0,0,0.2299957,0,0,0,1.49535,1.988865,0,1.65153,2.649172,2.747655,1.296727,1.338059,0,3.11264,0.5397317,1.819319,0,0,0,0,0,2.169197,1.82767,0,1.863743,1.598715,0.7300069,0.7986017,
0,0.1610772,0.5540468,0,1.436948,1.531293,0,0,0,0,0,0.1377286,0,1.223545,0,1.527684,0,0,0,1.441636,5.005729,6.615323,0,0,2.836528,0,0.3267818,0,0,0,1.591152,0,0,0.1453204,0,0,2.673204,0,0,1.460837,
0.6715126,0,0.6256039,0.7698922,0,0,0.8846639,3.104844,0,0.7048422,1.773594,0.1405816,0.1603501,0,0.1640018,1.126968,0,0,0,0.8056252,0,1.02285,0,0,1.405596,1.013056,0.7071491,0.2726064,0,0,0,0.270975,0,0.4478327,0,0,0.9764511,0.5756211,0.3812243,0,
0.2839246,2.050798,0,0.3601848,1.042597,1.171595,0,0,0,0,1.34188,0,0,2.705729,0,0.6306877,1.600825,0.1054203,0,0,0,0.438224,0,0,0,0,0.6891351,0,0,1.240356,1.140645,1.563896,0,0,1.829749,0.8351282,0.593647,0,0,0,
0,0,0,0.006910984,0,0.1678632,1.469679,0,0.7594895,0,0,2.754187,0,0.006857117,0.7568797,0,1.656802,2.381015,0,0,0,0.681919,0,0.7348618,0,0,1.273662,0,2.786665,0.2915479,0,0.8794056,0,0,0,1.140545,0,0,0,0,
0,2.680743,0.380659,0.4385996,1.719183,0,0,0,0.4729565,1.086657,0,0.005231557,0,0,0,0.771362,4.376497,0,0,0,2.617186,0.9630448,2.189396,0.004817041,0.5922658,0,0,0,0.004932024,0,0.05614696,1.427282,2.22237,0,0,0,0,0,0,1.028141,
