16.7821,19.5053,12.57512,0,0,0.1022224,2.09659,0.434169,0.9170875,0,0,0.9493222,0,1.437335,0.907494,1.667892,0,0.3217681,0,1.53576,6.105612,0.1683257,2.562578,0,0.7243755,0.2961671,0.5236222,1.04708,0,0.2567969,0.2725781,0.4122457,0.648001,0,1.083653,3.942527,1.003155,0.337054,0,1.362924,
1.314799,1.062817,0.1795913,0.4086591,0,0,2.450695,0,1.746069,0,0,0,1.541016,0,2.069818,0.1745544,0,0.7270605,0,0.7609119,1.122255,3.000304,0.231743,0,0,0,0,0,0.2018234,1.036414,0,0,1.950886,1.783217,2.69446,2.66028,0,0,0.2862438,0.6092951,
1.140218,2.675286,0,0,0.1783136,0.1060038,1.289424,0,0,0,1.31106,0,0,0,1.565812,1.388248,2.577564,1.357685,0,2.795761,0,0.9517277,1.648163,0.6818051,1.739018,0,2.071423,1.184049,0.8469512,0,0,0,0,0,0.04082723,0,0,0,0,0.539124,
0,0,2.687315,0.8504462,2.969583,2.148189,0.2800102,0.3248721,0.2738888,2.366126,4.590357,0,3.799185,0.2829268,0,0.2061473,2.762449,0,0.08415917,0,0.6585925,1.931761,2.526292,0,0,0.7942985,0,0,0,0,0,3.588878,0.3945157,0.8662957,2.369054,0,0.8485906,1.490069,0,0,
0,0.2439426,1.93348,0,0.4498533,1.240868,0,0.04397715,0.5991672,0,0.6197143,1.642939,0,1.344205,2.895235,1.558501,1.576018,0.1976512,1.886521,0.8452536,1.722762,0,0.6652893,0,0.4333273,0.09503587,0,0,0,0,0,0,0.6399851,0,5.683361,0.9990502,2.731022,1.642471,2.731339,2.999603,
0,0.5135652,2.083565,1.118093,0,0.1712817,0,0,3.171704,0,1.577521,1.232773,0,0,0.8960186,0,1.216883,0,0,2.609344,1.738366,0.7467396,1.396081,0,1.82374,4.582896,0.6442097,0,0,0.3915122,1.591354,0.4741617,2.03198,2.083293,0,1.059222,0,0,0,0.7322882,
2.877659,0,0,4.424252,0,0.03235976,0,0,0,3.978677,4.895904,0,0,0.7189478,0,0,0,2.638912,0,0.508689,0.1181141,1.396563,2.465483,0,2.000353,0,1.317803,0.9422346,0.91302,0.8512894,1.515989,1.017667,0,0.8965146,1.463558,6.205584,0,2.869439,0,2.030647,
1.532546,2.363523,0.3580557,7.724289,11.1237,2.099211,1.384675,0.3493313,0,0,0.345449,0.1624715,0.9310509,0,0.3412688,0,2.192737,4.729111,0,3.961105,0,0,3.498598,1.336416,0.2558925,1.664869,1.375848,0,1.549528,2.26913,3.398626,4.524465,0.4863752,0.1021334,3.793317,4.745857,2.24309,0,0.8947284,0,
3.485894,0,5.587816,1.529498,0.1556064,0.5716577,0,0.7854067,0.7073493,3.048908,0.3356028,0.3456704,0,1.882292,1.632329,0,0,0.4184981,0.4647666,0.0567593,3.064571,0.9954809,0,0.5883629,0,1.163802,0,1.461894,0,0.5366117,0,0,0,0.1849947,1.596106,0.1266601,4.091024,1.02119,0,0,
0.9923018,2.698411,0,0,0,0,2.113967,1.088167,0.6264372,1.958556,13.2009,8.875827,0.1659807,1.485836,0,1.975187,1.667414,1.696689,0.1127984,1.126743,3.173151,0.5285196,0.1075417,0,2.640493,0,0.5343613,0.320929,2.539632,0,0.09559496,0.8328404,0,0,0.03000166,0.370574,0.906997,0,0.3355151,1.711579,
2.587353,6.255184,0,0.8595102,1.321618,0.2723092,0,3.602123,1.404996,5.574006,15.75043,16.37358,0,0,0,2.294837,1.708449,1.137536,2.452548,0.9128574,0,6.083782,0.8748805,0,0,0.1297946,0,4.259597,0,0.8551787,0,1.853144,2.619634,2.803403,1.438672,1.515942,0.8818164,1.347745,0.815245,0,
0,0,0,2.613471,1.17301,0,0,3.722286,2.908074,11.41159,12.04066,17.87925,7.30226,0,0.3615417,2.262491,4.226539,1.909582,0,0,0,0,2.753896,2.165354,0,0,0.909808,1.06641,0,0,0.1999948,0,1.50785,0.3599706,0,2.83257,0,1.166283,0,0.3201766,
0,0.4489281,0.3322899,3.147723,0,0.3415155,0,1.812376,11.26202,13.04979,18.23884,12.26107,7.899136,0,0,1.639489,0,1.538438,0,0,2.883884,0,2.848035,4.892473,1.792535,1.205178,0,0.4813258,0.7976691,1.145779,0,0,0.8633301,0,0.06532907,0.7070447,1.361214,0.4066572,2.326518,0,
0,2.498301,0,0,2.002639,1.656773,2.062958,0,13.50999,7.460785,11.31847,15.24754,15.89867,13.23512,2.307766,0.5185156,5.032433,0,1.032094,0,0.7490398,0,0.4062738,1.481333,2.262006,0,3.299958,1.700397,1.891419,0.5676579,0.4800478,0.07302881,0.6533285,0,0.6723686,6.095996,0,0.7508914,0,0.2727686,
0,2.430452,1.06134,1.277329,2.815196,0,0,14.70815,13.72084,19.56712,11.8732,19.02285,18.09511,14.64545,1.088822,3.856634,0.818154,0,1.893977,1.080837,0.7313209,3.146693,0,3.413591,0.01389756,0,0,0.2318476,0,2.990183,0,0.5555974,0,0.1884735,1.449428,0,0.9014782,0.1196008,0,2.100353,
0.6330585,2.966535,3.086409,0,0,0,0,12.02337,16.70292,15.18513,20.98176,19.59731,19.46521,12.16557,14.30702,1.338154,0.6782165,0,4.572441,2.019735,0,2.975453,0.7748107,0.9325178,0.2687388,2.02785,0.2460081,0,0,1.440686,0.5605646,0,5.354821,0,0,0.5170968,0,3.761178,0,1.390351,
0.7955661,0.01494757,0,0,0.7184258,2.237361,9.786682,14.39638,10.59649,24.97465,15.15704,10.72709,18.23214,16.39698,21.10875,17.5322,15.99844,4.845155,0,0,4.659287,2.828012,1.225311,0.02914854,0.3605424,0,0,0.3456192,0,0.01681422,0.804244,4.541644,0,0,0,0,1.889247,3.543025,1.849607,0,
0.8982261,2.976508,7.579161,5.975611,0,9.250652,13.04085,11.24296,5.444154,14.5483,9.346354,14.87303,8.157091,15.37295,10.05365,12.24875,11.5062,15.12409,15.89766,0,0.6811323,3.329878,6.410407,0.6353978,2.393633,2.048721,0,0,0,0.6217458,2.302493,0.661137,0,1.311857,0.9063399,0,0,0,1.17298,2.894591,
2.6652,0,2.281906,0,0,12.48753,14.11587,18.25852,7.777794,16.14135,7.937951,19.18709,12.26433,11.98188,13.43601,15.26602,15.98049,13.52477,9.169424,10.63433,0.3715899,0.3537878,1.740973,0,3.388545,0.725817,2.256486,0.7314536,0.4685664,4.422876,1.162879,0,0,0.1262274,0,2.840992,4.780392,5.681266,1.854263,0.3923064,
0.7183471,0.4915898,2.600883,0.8721117,14.67595,7.312346,11.76697,13.60405,9.597709,16.55887,14.45144,7.432177,10.99733,10.35493,11.97018,12.00235,17.96589,12.15844,18.33281,14.15971,5.509425,0,0.9607833,2.130208,2.234409,0.4623118,4.348202,3.717901,1.207205,0.2694049,0.7947216,0.7027225,2.052585,0,0,1.649353,1.013303,0.5338566,0,0.3733083,
0,0,0.6406072,16.63711,6.220937,15.63972,19.89633,9.343248,13.26204,14.05996,15.28477,15.86735,12.55394,18.12752,12.65882,10.30438,12.00527,17.64784,15.86258,13.09812,13.66304,2.810324,1.330627,1.173348,1.342527,1.556043,1.204855,0,1.832254,0.4834021,1.533218,0,0,1.556147,0.6909545,1.351293,0.6924368,1.816801,0.3289179,0,
0,0,0.3033326,15.04931,9.599812,16.25379,14.38325,18.23606,11.52044,16.36579,21.19379,17.82631,9.536152,14.18039,16.04635,10.66341,17.74459,9.907346,16.02703,13.34697,13.632,1.163496,0.839265,1.789255,1.71293,0.4189324,0.885904,1.911656,0.5204819,0.5959667,1.994809,0.4414522,0,1.523313,5.623403,0.836256,0,0.2565812,0,0.1017038,
0,0,10.12396,14.85203,14.42329,11.81348,21.34094,21.26964,15.01038,14.37445,8.53906,11.49196,13.48321,10.05813,14.00203,12.34619,11.47105,17.26881,8.954652,17.69959,16.53529,11.044,1.270754,1.079369,0,0,2.781889,1.99218,1.71472,10.0176,0,0,3.730761,0,0,1.31799,0,3.010101,1.887511,0,
1.332133,0.987769,14.51491,8.022611,19.56276,14.57042,14.69096,16.4445,15.54469,18.94762,15.01917,17.21238,12.46197,8.754008,14.07722,8.628463,18.30523,16.10251,13.34403,6.655528,19.44285,15.45636,1.135986,0.7740849,0,0,0.1451421,0.7710149,0.610259,1.453483,1.995291,0.9647059,3.506905,1.372629,6.415038,0,0,0.2511984,2.820299,0.4721699,
0,1.674622,6.604053,11.71269,18.84339,12.49401,8.462546,17.81194,17.18606,13.92286,17.96464,9.093111,12.63991,12.48445,9.978867,11.23403,14.68695,11.40325,10.59105,11.15767,11.94833,6.284815,4.507552,0,0.2125784,3.713528,1.473164,0,0.4507992,0,0,1.55145,0,1.105937,1.801127,0,3.027653,0,0,3.305321,
0,1.220742,0.8486319,6.198134,19.12916,13.73164,18.401,21.37471,17.19633,8.968835,8.834251,14.45512,14.78836,13.37801,14.7633,14.78236,15.73011,14.57481,15.14041,6.908287,6.513825,0.4916603,2.068729,0,0,0,0.721341,0,0,1.010944,0,0,0,0,0,4.229482,2.211696,0,0.621182,0.2531428,
0.3920984,4.119274,0.3999895,0,18.16311,16.18823,15.24872,16.80548,15.8007,7.030884,7.646391,15.24126,13.34785,20.79325,12.78288,11.13648,8.79335,18.64905,10.5069,13.02451,4.992803,10.13177,7.749511,0,0.5160531,0,0,0,0,0.2362944,0,2.44562,1.006494,0.2154848,0.4173065,0.5288277,2.475523,1.577289,2.249963,3.829038,
0.03188806,13.27083,8.350907,17.58706,4.31454,13.78442,17.18651,21.65637,11.05591,18.43157,16.28163,10.63788,13.62156,14.44005,20.24894,15.28988,15.81211,11.42285,17.87419,16.89457,8.373957,0,0,0,0,0,0,0.1277922,0,0,0.5309055,0,0,0,0.3971695,2.049202,0.06404792,4.428507,1.758484,3.284403,
0.8202417,12.93862,9.022066,25.62254,14.53174,13.81251,18.54437,9.999161,11.29112,15.09587,10.16304,13.86662,19.98452,14.43567,14.02946,9.45889,10.85779,15.25884,9.425733,3.666126,1.054758,3.803551,2.173368,3.333156,0,0,0,0.9234662,0,0,0.1721953,0,0,0,1.637677,0,0.5963659,2.813697,1.103895,0,
3.370955,18.14795,15.99355,13.64392,10.24545,14.51641,16.13125,14.73881,9.692905,15.50844,14.87357,12.55849,16.2209,12.47726,15.93838,13.38585,21.49557,6.464835,2.678245,0,0.4112396,0,5.191105,2.060125,0.1582388,0,0.1193069,0.1224364,2.320742,1.021989,1.974268,0.2053223,0.5391694,0,0.5541151,0.01655982,0,0.07709285,0,2.245018,
