7.0183,3.824169,3.898443,0,0,1.307282,0,0,2.536417,0.1004869,3.363656,1.119202,1.097496,0,0,0,0.588458,0,1.001727,4.047667,0.3497032,2.271416,1.638347,0,1.751104,0.004701637,3.189632,0.414025,0,0,0,0,0.3052871,2.443272,1.557333,0,0,0,2.193512,0,
0,5.540107,0,0.8842425,0,1.023604,1.673843,0,0,0,0,0,1.256241,1.278467,2.022573,0,0,0,0,0,0.9581976,3.546726,0.2798574,0.6162951,1.705919,1.88825,1.167019,0,0,0.1279539,2.401794,1.490963,0.3193263,0,1.843257,0.3880841,3.887703,0.9673404,0,1.501061,
0,0,0.7229285,0,0,0,0,0,0,1.029425,0.03065543,1.199914,0,0,0.6292946,0,0,0,0,0,2.38063,1.854383,1.097445,0,1.404137,0,0,0,1.805791,2.450509,0,2.313551,1.2842,0.6955252,1.903449,0.04893382,0.511897,0,0,0.004843887,
0,0,0.3210799,0.3537875,0.4952836,0.7980748,0,1.091687,2.671175,0.8499324,0.07379985,0.21302,0.4764277,0,0,0,0.9725014,0,2.399353,0,0,0,1.542148,3.79916,0.1716436,0,0,0,2.337525,0.9634991,1.392712,0,0,0.1019382,0,0,0.4430029,0.1948227,0.6861065,0.469891,
0,4.718722,0,0,0.5619739,1.106521,0,1.711945,1.287361,0.3412707,0,0,0,0,1.8297,0,0,1.277681,0,0.6233276,2.223686,1.627591,0,0,1.059019,0,0.005254548,0.7467165,0,0.3797561,0,1.714815,0,0,2.515656,0,2.481768,0.5891254,2.409888,0,
0,0.7378121,0,0,0,2.53679,0.531834,3.702508,0.5337539,0,0.8136802,0,1.451969,1.415982,0.04445573,0.5342323,1.251091,0,0,0,0,0.9338222,4.738617,1.882647,0,3.184352,0.1190759,0.06184898,1.496613,0,0.1391232,1.662944,0,0.08585755,0.7476681,0,0.6810777,1.351484,2.196464,0,
0.8390042,0.2123043,0,2.487526,1.68623,3.54492,1.646527,0,0,0,0,1.456941,1.270467,1.594347,0,0.5708737,1.28083,3.270269,0,0,0.3689168,0.3244658,0,0,0.9511402,0,2.514157,0,0,0,2.352261,0.8651075,2.500765,3.11597,1.491471,0,0.03983268,0,2.779322,2.100316,
0,0,0,0.7226537,0,0.3785154,0,0.806985,0,0,0,0,0.9358143,2.532438,0.3705029,0,1.145562,0,0,0.7483641,0,1.079239,0.6509528,0.6330736,0,0.4139975,0,0,0,1.607655,0.1993768,0.349262,1.533401,0.5075369,1.588477,0,0,0.2168971,0.3446167,0,
1.495232,1.027277,0.8285726,1.263481,0,0,1.812314,3.979748,0,0,0,0.1902909,0.3809967,0,0,0.001602408,0,0,0,0,0.718543,2.432902,1.113086,0,0,0,0.6688132,0,2.784652,0,0,0,1.050498,1.020539,1.122751,0,1.067608,0.513881,0,1.49673,
0.09793898,0,1.044611,0,0,1.279112,0,0.5183836,2.334341,1.598184,4.550321,0,1.602704,0,0,0,2.715964,2.914177,2.025903,2.509011,0,0.05053158,2.369095,1.18907,2.194574,3.037647,2.616721,0,0,4.807292,6.046437,1.289776,0.2630157,0,1.757048,2.299324,0.4913464,0.5116022,0.5052919,3.768534,
3.054131,0.01960944,0.8546289,0,0,1.360965,0.6212099,0.8080287,0,5.125823,7.73645,0.4447819,0,0,0,0,1.461996,0,0.1426351,0,0.1663787,0,0,1.293897,0,3.048576,0,3.333193,0,0,4.287014,0.24402,1.262107,0.2122406,0.3338206,1.299344,0.7428783,3.11147,0,1.051908,
0,0,1.348838,0,0.8696987,0,0.4271891,0.790965,0,3.039317,6.626816,1.348846,3.416516,0,0.7678601,0.4863083,0,0.35711,0.4697366,2.209186,0.850579,0,1.615388,3.399228,1.012142,1.37599,5.115859,2.937677,0,2.415748,2.412391,1.715581,0,0.5384406,1.371262,0,0,0.7339693,1.340305,0,
0.3070877,0.9309439,0,0,2.273632,0.1415169,0.9604214,0,1.875964,4.092006,5.996925,8.861021,6.436634,0,0.1255224,1.255194,1.165071,1.297589,1.885149,0,0,0,3.11405,0,6.094645,0.3017968,0,0.06768956,0,0.3078851,0,4.258983,0.4065436,1.308804,0,0.472485,0,2.755116,1.275771,0,
0,2.32233,0.6542086,0.9686226,0,1.666041,0.4408218,0,3.582527,9.001972,4.222976,3.656726,6.045662,0.6822376,0,0,0,1.106982,0,1.215639,0.6680034,0.9466984,0,0,0,1.425166,0,0.7362913,0.1541758,0.5865261,2.93798,0.7235177,4.091217,0.001857487,0,2.564267,0.9459899,1.405548,0,0,
0,1.241637,0.6456013,0,1.414562,0.4246983,0,7.293574,4.695065,1.38861,4.921654,0,0,4.381233,1.393075,2.169085,1.390476,0.7209583,0.8513851,0.2791062,0,0,0,1.883303,0,2.798564,1.514598,0.5199472,2.503676,0,1.62756,0.4320164,0.5377991,0,0.1039706,0.4468187,0,0.8009197,0.1923344,0,
0,0.7760204,0,0.1537933,0.3893079,2.005811,0,3.696236,2.726161,4.205963,0,5.788494,2.480124,3.467422,1.516223,2.767418,0.902516,0,0,0.3628263,2.046006,2.106415,2.765596,0,0.1337804,0,1.671549,0.3940839,0.5353482,0,0.6222322,0,2.92182,0.8726494,1.811671,0,0,1.524237,0.9441746,0,
0,0,0.2414066,0.09403975,0.2612596,1.041572,5.465663,3.176511,1.112509,1.772005,2.010192,2.856061,1.134613,4.461017,0,10.15538,1.453463,2.363431,0,0.4022858,0.3403903,0.4866987,0,0,0,0.2364354,0.9818593,0,1.119464,0,0,0,0,0,0,0,0.3349265,2.285222,0,0.4609851,
0,1.290339,3.84571,0,0.7619379,2.071211,8.332686,3.835288,5.460443,2.560526,5.48208,6.608889,0.01373471,5.42744,4.624941,7.747686,6.975368,0,5.068846,0,0.7313477,0,1.244163,0.3337125,0.6871163,0,0.836638,0.9100689,0,1.176864,1.003116,0,0,0.3947964,0,0,0.4316526,3.902458,1.150299,1.804824,
1.01473,0,0.560411,0.4495534,2.264364,3.209833,5.655742,2.656765,5.395948,4.829055,2.012556,3.420549,0.7849982,6.189764,4.039983,3.081097,3.194637,0.6403036,2.175829,6.77261,1.341219,1.421501,4.67015,1.823067,2.3224,0,1.38827,0.5460494,1.531516,0,0.2392534,0,0,0,1.586208,1.122314,2.819024,0,2.179656,2.883338,
0,3.757856,0.2808601,0.3996136,1.73361,4.116037,4.201223,0,3.317515,1.456264,5.169859,0.6859052,1.947881,0.7438292,9.850623,8.173037,6.95145,10.65774,6.063583,1.895216,0.08624561,0,1.006428,0,0,0,2.028075,0.2340509,0.5918973,0,0,0,1.301253,1.847001,0,1.899488,1.612311,0.2695056,0.1277619,2.062371,
0,0,0,4.115811,5.81357,8.751312,1.471225,7.587098,1.870219,6.5462,3.850754,3.736903,7.371439,2.726644,8.136489,2.595882,0.1311927,0.4426127,5.938866,1.961538,0,0.6535643,1.097598,0,1.916594,0,0,1.837788,1.23041,0.7831059,1.872947,0.6728197,1.375377,3.763974,0,0,3.978987,0.9641058,0.2333151,0.6096658,
1.299595,0.2163913,1.678061,3.541815,5.013094,8.968699,6.140386,5.383981,5.261629,5.590696,4.90046,2.030522,3.553045,6.42101,5.560472,3.06924,8.313819,7.257107,4.591001,3.599142,4.262677,0.8977547,0.510277,0.8773217,0,1.021614,0.670715,2.333615,0,0,1.279327,0,2.289352,0,0.8103465,0.4904204,1.000109,2.431823,0,3.760097,
0,0,6.204176,4.232306,1.993083,4.08299,7.612953,5.546377,0.1280866,0,0.008233974,4.491951,4.451871,1.437194,9.27889,3.484232,3.328124,2.737052,5.810596,2.961718,0.850127,2.494666,1.005292,0,0.8212305,0,2.48656,0.827149,0,3.465344,1.520582,0,0.8834335,0.8489695,0,0,1.386887,0,1.84011,1.652002,
0.09379916,0,2.516035,6.132895,2.081588,2.607917,1.818664,9.280629,3.019022,5.03123,4.66948,6.583975,3.145953,4.82393,1.966752,3.839483,3.683452,9.628488,3.440075,8.871878,3.165697,6.389523,0.07108312,0.4964734,0.1080907,0,0.5266669,0,0,0,0,0.4574168,4.847543,0.07630064,0.1291268,0,0.7477309,0,0.9417128,0,
0,0.2426955,1.558738,6.796926,5.086753,5.16758,2.492232,10.99803,5.142707,1.38307,3.932097,3.08589,0.5914272,0,3.053457,6.864674,7.704478,3.684117,6.320123,1.411353,7.982071,7.966526,5.173958,0,0.9856175,0,0.8356524,0.3046699,0,2.356692,0.1010957,0.3711378,2.395011,2.563341,0,0,0.4929298,0,0,0,
0,2.208515,0,0,1.494294,6.485655,5.38769,7.464346,0.4599549,9.424034,5.912319,2.441956,3.675346,0.174277,5.472412,7.773708,4.651328,2.105464,8.288542,7.771181,0.5467767,0,2.920979,0,1.850506,0,0.6795565,0,0.7355289,0,0,1.496508,1.28494,0.002148747,1.11677,2.769369,1.71193,0,0.3153625,1.161791,
0,0.1095735,0.8592277,0,1.403806,5.570617,6.806547,9.04945,3.548078,6.38658,5.926322,11.48,6.223782,7.618473,3.788992,5.394848,0.8159362,3.586792,13.13602,5.453239,3.389066,5.678792,2.63706,0.6473043,0.8293581,0.1863651,1.456118,0.2536803,0.208833,0,0.5238827,0,0.5258904,0,0,0.3376009,0,1.646535,2.670314,1.66256,
2.092394,3.861872,9.107431,0.9302607,5.645755,2.6576,3.259434,2.480848,6.852059,5.971431,9.629236,2.182847,5.933926,5.169238,3.240303,5.905623,4.647296,5.499143,3.824363,0,5.972657,0.9200317,1.185784,0,0.4611597,0.2798689,0,0,0,0.5210704,0.5839498,0,2.589609,0,0,0,0,1.344984,0,0,
0.6244204,4.351376,5.189026,4.909296,3.105843,6.700734,1.290243,1.76134,4.476969,4.884448,7.101138,7.124229,9.207374,4.418379,4.20839,1.592985,2.070939,2.294268,0.9618958,0.01844356,0,0.4099784,0.2404695,0,0,0.8909534,0,0,3.132638,0.2418956,0.03850442,0.2808967,2.695568,0,0,0.971311,1.548506,0,0.6132313,4.815407,
2.898721,7.462886,7.660749,2.056994,4.649125,1.211451,0.6455159,3.847528,5.184607,2.264982,7.814318,7.794451,5.725656,6.629447,1.319638,1.22413,0.9570072,0,4.19974,3.840437,2.141879,2.3332,1.895026,0,1.061016,2.111126,1.502634,0,0.584924,2.32712,1.036237,0,0,0,1.808051,0.6742907,0,1.280803,0.5391201,1.076031,
